prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54BB210B-95D2-4BE7-94A7-C8728AA0AEA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727239,MIS MUHAMMADIYAH,60727239,DESA TANJUNG ALAM,PAJAR BULAN,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,Kf.5/08/PP.02.1.01/93,19-07-1993,379 TAHUN 2016,13-07-2016,Lihat SK Operasional,2017-09-06 08,C,0,,2.,,,,,,-4.134590000000,103.104502000000,0,87,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DDFDDD0-2A6B-48EB-95D3-B540DD249C99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727240,MIS PP AL IKHLAS,60727240,DESA MASAM BULAU,PAJAR BULAN,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.06.04/4/PP.03.2/1366/2010,15-06-2010,Kpts/Kd.06.04/4/PP.03/2/1366/2010,15-06-2010,Lihat SK Operasional,2017-09-05 15,A,0,,2.,,,,,,-4.144108000000,103.109452000000,0,445,252,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A625DBE2-1561-4C83-85DA-10D84262ED44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727873,MTSS AL IKHLAS,60727873,MASAM BULAU,MASAM BULAU,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,Kpts/Kw.06.04/4/PP.00.3.2/2134/2010,22-11-2010,Kpts/Kw.06.04/4/PP.00.3.2/2134/2010,22-11-2010,Lihat SK Operasional,2019-11-19 16,A,0,,2.,,,,,,-4.162300000000,103.071300000000,0,478,307,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08CE634-B91D-E111-821A-BFA439F5CD2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643928,SD MUHAMMADIYAH PAGAR BUNGA TANJUNG SAKTI PUMI,10643928,Pagar Bunga,PULAU PANGGUNG,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,E-4/004/1969,05-04-1969,2645/L/1782/67-III/1974,29-04-1974,Silakan Upload SK,,C,750,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdmpagarbunga2020@yahoo.com,,-4.165900000000,103.066700000000,9,39,47,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,0,1,0,8,9,0,0,0,0,9,0,1,8,2,0,1,1,2,3,0,0,9,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502BE634-B91D-E111-AE2B-33B7F58CFE37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643926,SD MUHAMMADIYAH SINDANG PANJANG TANJUNG SAKTI PUMI,10643926,Desa Sindang Panjang,SINDANG PANJANG,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2645/I/1782/67-III/1959,29-01-1959,424/III.0/B/2018,20-04-2018,Lihat SK Operasional,2023-01-30 08,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,siskpagaralam63@gmail.com,,-4.138600000000,103.072800000000,7,51,27,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,0,0,1,1,5,7,0,0,0,0,7,1,0,6,4,0,2,0,1,0,0,0,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405DE634-B91D-E111-8D2B-C7AD50E64637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643927,SD XAVERIUS TANJUNG SAKTI,10643927,Jl. Abdul Karim,PAJAR BULAN,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN XAVERIUS PALEMBANG,AC0905,208/11.87/CV,05-02-1952,28/B.III/11.09.1954,01-01-1910,Lihat SK Operasional,2022-08-01 05,A,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdxaveriustanjungsakti@gmail.com,,-4.166300000000,103.068800000000,15,213,184,13,Pagi/6 hari,,2022/2023-2,"3,600",17,1,1,2,0,0,12,6,15,0,0,0,3,12,1,14,0,5,2,5,0,0,3,0,5,10,SD 2013,Telkomsel Flash,2,2,2,2,2,3,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B9BA34-B91D-E111-8C77-BB1DBF7DE8AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601619,SDN 1 TANJUNG SAKTI PUMI,10601619,Desa Tanjung Sakti,TANJUNG SAKTI,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1952,,01-01-1910,Silakan Upload SK,,B,"2,952",1. XL (GSM),2. Telkomsel Flash,PLN,,,dikikurniawan879@gmail.com,,-4.173700000000,103.072200000000,9,37,32,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,3,2,0,4,6,0,1,2,3,6,1,6,2,0,0,3,0,1,2,3,2,7,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D0BC34-B91D-E111-994A-C3969EBB0B08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601630,SDN 10 TANJUNG SAKTI PUMI,10601630,Desa Gunung Kembang,GUNUNG KEMBANG,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1981,,01-01-1910,Silakan Upload SK,,C,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,riskyyunita482@gmail.com,,-4.147700000000,103.076400000000,10,14,20,6,Siang/6 hari,,2022/2023-2,900,6,0,0,0,4,3,0,3,8,2,0,0,3,7,2,7,1,0,2,3,0,3,0,2,3,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1002BD34-B91D-E111-884A-0D833D0617B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601629,SDN 11 TANJUNG SAKTI PUMI,10601629,Jambat Genting,SINDANG PANJANG,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1981,,01-01-1981,Silakan Upload SK,,B,"1,110",1. Telkomsel Flash,2. -,PLN,,,sdn11pumi.1@gmail.com,,-4.042255000000,103.101329000000,11,31,31,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,3,0,0,8,8,1,0,2,3,8,2,4,5,0,0,1,2,1,4,3,2,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8099BD34-B91D-E111-9024-9F2F78A27317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601626,SDN 12 TANJUNG SAKTI PUMI,10601626,Desa Tanjung Bulan,TANJUNG BULAN,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1983,,01-01-1910,Silakan Upload SK,,B,"9,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn12tspumi@gmail.com,,-4.168400000000,103.076900000000,10,26,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,3,1,0,6,7,2,1,0,2,8,1,6,3,0,0,2,1,2,3,2,3,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E9BA34-B91D-E111-9BDC-E5E1EC816032,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601524,SDN 2 TANJUNG SAKTI PUMI,10601524,Desa Tanjung Sakti,TANJUNG SAKTI,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-12-1952,,01-01-1910,Silakan Upload SK,,B,"3,246",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2saktipumi@gmail.co.id,,-4.184543000000,103.084041000000,12,29,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,1,0,6,7,0,3,2,6,6,0,10,2,1,0,2,1,1,2,5,4,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302FBB34-B91D-E111-8FE8-8DCE7249F82A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10643925,SDN 3 TANJUNG SAKTI PUMI,10643925,Desa Gunung Karto,GUNUNG KERTO,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/78/SDN 3/Pendik/2006,12-06-1969,,01-01-1910,Silakan Upload SK,,B,"23,805",1. Telkomsel Flash,2. Indosat IM3,PLN,,,,,-4.160120000000,103.061434000000,11,65,82,6,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,1,0,5,0,0,6,6,1,1,3,5,6,0,10,1,1,2,3,0,0,1,4,4,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F048B434-B91D-E111-956D-631EC8D1164B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601518,SDN 4 TANJUNG SAKTI PUMI,10601518,Desa Masam Bulau,MASAM BULAU,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-05-1974,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,bobbyt8669@gmail.com,,-4.161000000000,103.074300000000,14,64,66,6,Pagi/6 hari,,2022/2023-2,900,10,0,1,0,5,0,0,9,9,1,1,3,5,9,0,11,3,4,2,2,1,0,1,4,6,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0BAB334-B91D-E111-9D43-63702BBC96F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601504,SDN 5 TANJUNG SAKTI PUMI,10601504,Desa Lubuk Dalam,LUBUK DALAM,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-09-1975,,01-01-1910,Silakan Upload SK,,C,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn5tspumi@yahoo.com,,-4.146700000000,103.048100000000,10,70,45,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,0,0,5,5,2,1,2,3,7,1,6,3,1,0,2,0,0,3,4,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Lahat,Tanjung Sakti Pumi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E089B334-B91D-E111-8B58-3B9B32816B46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601500,SDN 6 TANJUNG SAKTI PUMI,10601500,Desa Pulau Panas,PULAU PANAS,KEC. TANJUNG SAKTI PUMI,KAB. LAHAT,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,12-07-1970,,12-01-1971,Silakan Upload SK,,B,"1,750",1. -,2. Indosat IM3,PLN,,,sdnegerienamtanjungsaktipumi@gmail.com,,-4.098400000000,103.124300000000,10,21,31,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,3,2,0,5,7,1,1,1,3,7,0,9,1,1,3,2,0,1,1,2,2,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
