prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B723A366-4445-48A5-9627-793F64B79DD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956016,Az-Zainuddin,69956016,Jl. St. M. Salahuddin Kalaki,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MTs,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.543798100000,118.712993000000,0,45,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/043BA61D-D759-4009-9470-143F40DEE796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728852,MIS NTONGGU,60728852,JLN. LINTAS NTONGGU OI MBO,NTONGGU,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,0,29-01-2014,,29-01-2014,Silakan Upload SK,,B,0,,2.,,,,,,-8.530178000000,118.759888000000,0,13,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F6C8FED-07B5-4771-88A1-C373349DBB59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727621,MTSS MTS YASIM NATA,60727621,JLN. BELO UTARA DESA NATA,NATA,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.550700000000,118.738000000000,0,72,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01476E2-023C-E111-A9E2-8DD10D52FD59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204264,SD INPRES BRE,50204264,Jln Lintas  Teke - Palibelo,BRE,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1976,,01-01-1976,Silakan Upload SK,,B,"3,160",1. Telkom Speedy,2. Telkomsel Flash,PLN,0,0,sdninpresbre@ymail.com,,-8.541700000000,118.701900000000,16,81,81,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,2,7,0,0,9,9,2,3,2,6,10,0,14,2,1,2,2,6,1,2,2,3,13,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B476E2-023C-E111-BCD1-BF6847D11317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204248,SD INPRES DORE,50204248,Jl.Lintas Talabiu Dore,DORE,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1979,01-09-1979,,01-01-1910,Silakan Upload SK,,B,"2,660",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdninpresdore@gmail.com,,-8.559800000000,118.725700000000,15,40,21,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,7,1,0,7,9,0,2,4,7,8,0,10,5,3,1,3,2,0,4,2,4,11,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901B73E2-023C-E111-974C-27D75AB1B34B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204207,SD INPRES NTONGGU BARU,50204207,Jln. Lintas Ntonggu Baru-Kaowa,NTONGGU,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-08-1987,Ada,18-02-2022,Silakan Upload SK (link file tidak valid) => [783284-25296--],2023-02-21 08,C,"3,500",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn.inpresntoba@gmail.com,,-8.536800000000,118.788700000000,7,17,14,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,3,1,0,3,4,0,3,0,2,5,0,4,3,1,1,0,0,0,5,0,3,4,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600677E2-023C-E111-BB13-FFFA8AF5DBD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204104,SD INPRES OI NIU,50204104,Jln. Muhammad Salahuddin,PANDA,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,18-08-1980,,18-08-1980,Silakan Upload SK,,B,"2,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdninpresoiniuntb@gmail.com,,-8.498700000000,118.713600000000,15,25,24,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,8,1,0,6,7,2,4,2,7,8,1,10,4,1,2,1,3,4,2,2,2,13,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CF76E2-023C-E111-86A6-1506A7461F14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204203,SD INPRES PADOLO,50204203,Padolo,PADOLO,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-07-1980,,01-01-1910,Silakan Upload SK,,B,943,1. -,2. Telkomsel Flash,PLN,,,sdninprespadolo82@yahoo.com,,-8.554300000000,118.695600000000,18,43,47,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,6,1,0,11,12,2,1,3,5,13,0,12,6,5,1,7,1,0,1,3,3,15,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/900773E2-023C-E111-A104-0BC6CB4A8F2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203968,SD INPRES TEKE,50203968,Teke,TEKE,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1979,,01-01-1910,Silakan Upload SK (link file tidak valid) => [722505-783457--],2022-10-12 14,B,"4,655",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,inpres_sdn@yahoo.com,,-8.536200000000,118.738200000000,21,64,39,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,3,0,0,18,19,1,1,0,4,17,2,10,9,7,3,5,3,2,1,0,7,14,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Bima,Palibelo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02B98601-DEB5-4B7F-B2C3-312FCEAF663A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037182,SD IT PEWARIS NEGERI,70037182,Jalan Lintas Teke RT.1 RW.1,TEKE,KEC. PALIBELO,KAB. BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN HUMANIS BIMA,AX3158,437,18-03-2022,188.4/330/01.1/B/2022,10-10-2022,Lihat SK Operasional,2023-02-06 09,,"2,252",1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,7,1,Pagi/6 hari,,2022/2023-2,"1,399",3,0,0,0,0,0,3,0,3,0,0,0,1,2,1,0,2,1,0,2,0,0,0,0,1,2,SD 2013,Tidak Ada,1,0,0,0,0,0,,,
