prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47A4A6FF-44C3-4B1C-B184-569E804DDBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724430,MIS SOELANI GESER,60724430,"JL. MUHAMMAD KELIAN, SOELANI",NAMALOMIN,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.902400000000,130.924400000000,0,28,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/569EAE91-693F-471B-8988-9542EF2DAE27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105575,MTSN 2 SERAM BAGIAN TIMUR,60105575,GESER,GESER,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-3.886800000000,130.897700000000,0,82,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0ABB55F-3FFD-4AE1-9F49-51A270DADECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105579,MTSS LKMD AINENA,60105579,AINENA,KILTAI,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.942900000000,131.068500000000,0,10,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAA14712-B2F2-42D8-AA75-E427B12C1118,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105578,MTSS LKMD SIRITAUN LIANTASIK,60105578,JL. ARMATUBA LIANTASIK,KILWARU,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.634700000000,130.630300000000,0,22,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C076E9A1-6250-4EDB-B6B4-981CAD095B5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727616,MTSS NURUL UMMAH SERAM LAUW,60727616,GESER,GESER,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,-3.896500000000,130.942200000000,0,15,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0159E540-8CC6-4ACB-AA1F-94DE2942649D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105577,MTSS PKK KWAMOR,60105577,DUSUN KWAMOR,URUNG,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.825700000000,130.776200000000,0,6,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08892FB-30F5-E011-B44C-1329E140A6B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102900,SD AL HILAL AINENA,60102900,Dusun Ainena,URUNG,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8181,1974,20-07-1974,420/02/SK/2020,31-08-2020,Lihat SK Operasional,2020-09-01 07,C,"10,000",1. -,2. -,Diesel,,,sdalhilaalainena@gmail.com,,-3.805900000000,130.807700000000,7,34,37,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,6,0,0,1,1,2,4,0,0,7,1,2,4,0,3,1,1,0,2,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007A92FB-30F5-E011-A878-3B30589D0693,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102902,SD AL HILAL KELLU,60102902,Jl. Pendidikan - Kellu,KELLU,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SD AL-HILAL KELLU,AF8187,,28-02-1974,420/02/SK/2020,31-08-2020,Lihat SK Operasional,2020-09-01 07,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,kellusdalhilal@gmail.com,,-3.873100000000,130.863800000000,10,54,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,7,0,0,3,3,3,4,0,3,7,0,7,3,0,2,1,2,1,4,0,3,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409792FB-30F5-E011-BA93-2BF54A5D7F23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102904,SD AL HILAL MAAR,60102904,Dusun Maar,KILWARU,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alhilaal Pusat Ambon,AM4782,420/167/IX/2022,09-11-2022,420/167/IX/2022,09-11-2022,Silakan Upload SK (link file tidak valid) => [538344-932344--],2022-11-10 13,C,"2,544",1.,2.,Diesel,,,,,-3.883725400000,130.927649400000,8,74,56,6,Pagi/6 hari,,2022/2023-2,50,0,0,0,2,4,0,0,4,4,4,0,0,0,8,1,6,1,3,1,1,3,0,0,0,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Maluku,Kab. Seram Bagian Timur,Seram Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607929FB-30F5-E011-A86A-F3BE075C3886,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101717,SD NEGERI 1 SERAM TIMUR,60101717,Jl. Mayor Abdullah,GESER,KEC. SERAM TIMUR,KAB. SERAM BAGIAN TIMUR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,257 TAHUN 2019,28-09-2019,1,28-09-2019,Lihat SK Operasional,2019-10-07 22,B,"7,650",1. -,2. -,PLN,,,sdn2geser@gmail.com,,-3.878700000000,130.898800000000,7,36,42,6,Pagi/6 hari,,2022/2023-2,"1,000",6,0,0,1,6,0,0,1,1,4,2,0,3,4,1,3,3,1,0,2,0,1,2,1,0,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
