prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41A4F53C-5BD3-4446-9D96-9FE5ABA4DB58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028352,MI AR RAHMAN,70028352,Jalan Besar Undian Desa Tadukan Raga,TADUKAN RAGA,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,235 TAHUN 2022,23-02-2022,Silakan Upload SK (link file tidak valid) => [201341-709914-https,2022-04-22 09,,"7,151",,2.,,,,,,.000000000000,.000000000000,0,33,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DDEC2E5-ED4B-4D10-8BE0-9AF328DEB97F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703803,MIS AL KHAIRAT,60703803,JL. TANJUNG MORAWA TALUN KENAS,LIMAU MUNGKUR,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,kd02015pp00414622005,29-08-2005,-2323 Tahun 2015,31-12-2015,Lihat SK Operasional,2021-05-17 07,B,0,,2.,,,,,,3.229500000000,98.713000000000,0,76,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1297779B-CB7A-4901-9362-6C5CA081B62A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703801,MIS AMALIYAH AR-RIDHO,60703801,JL.DUSUN IV SUKARASA DESA JUMATOMBAK KECAMATAN STM HILIR,JUMA TOMBAK,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,Kd.02.01/5/PP.00.4/1081/2008,11-09-2008,No. 1339,09-09-2015,Lihat SK Operasional,2021-05-29 12,B,0,,2.,,,,,,3.368600000000,98.767500000000,0,31,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74A26B07-7B67-46FF-8B08-71C8256A798C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703800,MIS AR RASYID,60703800,JL. BESAR TADUKAN RAGA,RAMBAI,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,88 Tahun 2016,09-02-2016,88 Tahun 2016,09-02-2016,Lihat SK Operasional,2020-01-29 15,B,0,,2.,,,,,,3.195500000000,98.663800000000,0,172,173,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D732A166-4FAF-4DED-BC00-295A3FBB46BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264253,MTSS IKHWANUTS TSALITS,10264253,JL. BESAR TALUN KENAS.KECAMATAN STM.HILIR KAB.DELI SERDANG,JUMA TOMBAK,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.227900000000,98.696400000000,0,97,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405EB6D9-2EF5-E011-B76B-A76AD7637A91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10215135,SD GKPS BANGUN TOBING,10215135,Bangun Tobing,JUMA TOMBAK,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GKPS,AE9720,061/SDS/BP.GKPS/B.T/1989,12-05-1981,421/2273/PDM/2009,01-01-1910,Silakan Upload SK,,B,"4,800",1. -,2. Lainnya,PLN,000000000000,000000000000,gkps.b@yahoo.com,,3.397100000000,98.757700000000,6,64,57,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,1,0,5,1,5,0,1,0,3,3,0,1,5,1,1,1,1,0,0,2,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53841BB9-F6ED-4484-994E-733D08198411,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952221,SD ISLAM TERPADU HARAPAN ISLAMI,69952221,Dusun I,TALUN KENAS,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ikhwanuts Tsalits,AE8346,AHU-0012311.AH.01.04.Tahun 2015,02-09-2015,421/8415/PDM/2016,05-10-2016,Lihat SK Operasional,2016-10-13 14,B,672,1. -,2. Telkomsel Flash,PLN,0,0,sditharapanislami12@gmail.com,,3.353342900000,98.724381700000,10,93,55,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,0,0,9,2,10,0,0,0,0,10,0,8,2,7,0,2,1,0,0,0,1,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006DB6D9-2EF5-E011-A196-AB3A193E295A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10215193,SD PAB 24 Kampung Tanjung,10215193,Kampung Tanjung,LIMAU MUNGKUR,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perkumpulan Amal Bakti  Sumatera Utara,AB7817,018C Kep I 83,23-02-1983,421.2/275/PD/2008,25-01-2008,Silakan Upload SK,,B,"8,000",1. Lainnya,2. Lainnya,PLN,,,abdulsubhanpab@gmail.com,,3.434580000000,98.736285400000,8,26,26,6,Pagi/6 hari,,2022/2023-2,899,7,0,0,2,0,0,9,0,8,0,0,0,3,5,0,5,3,4,1,1,1,1,0,0,2,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CF8FD9-2EF5-E011-B9EB-5D004DF4AAD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219914,SD RK NAMOPULI,10219914,Dusun I Namopuli,SUMBUL,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,,12-05-1971,421.2/1619/ROD/2008,30-01-2008,Silakan Upload SK,,B,"2,940",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdrknamopuli1@gmail.com,,3.405400000000,98.708500000000,7,74,62,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,2,0,0,8,0,7,0,0,0,2,5,0,5,2,2,2,0,1,0,1,1,1,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Deli Serdang,Stm Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DD8FD9-2EF5-E011-88DE-1B59BC07B0DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219915,SD RK NEGARA,10219915,Desa Negara,NEGARA/BERINGIN,KEC. STM HILIR,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,,12-05-1981,567/XI/GCU,01-04-1976,Silakan Upload SK,,B,"15,000",1. Lainnya,2. Lainnya,PLN,,,sdsrknegara@gmail.com,,3.277300000000,98.726000000000,7,55,61,6,Pagi/6 hari,,2022/2023-2,"5,000",5,0,0,0,0,0,7,1,7,0,0,0,2,5,0,5,2,4,1,0,0,0,2,0,0,7,SD 2013,Lainnya,1,1,1,1,1,1,,,
