prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AEB940-31F5-E011-B0AD-8143B2594CD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303109,SD INPRES BAITATE,60303109,Kampung Baitate,BAITATE,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1998,,01-01-1910,Lihat SK Operasional,2018-06-03 08,Tidak Terakreditasi,"10,000",1. -,2. -,Tidak Ada,,,baitatesdinpres@gmail.com,,-6.583500000000,139.168600000000,5,47,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,1,4,0,0,0,0,0,3,2,1,1,1,1,1,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8083B940-31F5-E011-9BB9-8150FA9FFEEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303135,SD INPRES KOTIAK,60303135,Jl. Kotiak,URUFU,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-07-1994,,01-01-1910,Silakan Upload SK (link file tidak valid) => [800911-713147--],2023-03-16 13,Tidak Terakreditasi,"100,000",1. Lainnya (Serat Optik),2. Lainnya,Diesel,,,kotiakinpres@gmail.com,,-6.409700000000,139.673600000000,7,114,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"1,200",3,0,0,0,0,2,0,5,7,0,0,0,0,7,0,4,3,2,3,0,1,0,1,0,2,5,1,1,1,1,1,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02EB940-31F5-E011-A7D2-E1A8A83E3404,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303136,SD INPRES KOTUP,60303136,Jl. Waldeman,AFOGOMA,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1979,,01-01-1910,Silakan Upload SK,,,"16,500",1. -,2. -,Tidak Ada,0,,sdinpreskotup@gmail.com,,-6.312500000000,139.530000000000,10,69,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,2,2,0,6,9,0,1,0,0,10,1,3,6,2,1,0,3,1,1,2,6,4,1,1,1,1,1,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8020B940-31F5-E011-BCCF-59A86036A116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303142,SD INPRES MENYA,60303142,Kampung Menya,MENYA,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1975,,01-01-1910,Silakan Upload SK (link file tidak valid) => [802845-745877--],2023-03-20 08,Tidak Terakreditasi,0,1. XL (GSM),2. XL (GSM),Tenaga Surya,,,sdinpresmenya@gmail.com,,-6.124900000000,139.652000000000,9,167,143,8,SD 2013,Siang/6 hari,,2022/2023-2,XL (GSM),500,3,0,0,0,3,2,0,4,6,3,0,0,0,9,1,2,6,1,2,2,2,1,1,0,6,3,1,2,1,1,2,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503DB940-31F5-E011-B76E-FF4902AAF734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303147,SD INPRES PASSUE,60303147,Bagaram,BAGARAM,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1981-07-01,01-07-1981,,01-01-1910,Silakan Upload SK (link file tidak valid) => [802584-103629--],2023-03-18 13,Tidak Terakreditasi,"20,000",1. -,2. XL (GSM),Tenaga Surya,,,sdinprespassue@gmail.com,,-6.212900000000,139.754900000000,5,51,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,800,0,0,0,0,1,4,0,0,4,1,0,0,1,4,1,3,1,2,2,0,0,1,0,0,2,3,1,1,1,1,1,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309FB940-31F5-E011-82AA-53CCBEE85E82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303150,SD INPRES SEPOH,60303150,Kampung Sepoh,SEPOH,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1998,,02-02-2000,Silakan Upload SK (link file tidak valid) => [802837-687219--],2023-03-20 08,Tidak Terakreditasi,"15,000",1. Lainnya,2. Telkomsel Flash,Tenaga Surya,,,inpressepoh@gmail.com,,-6.252600000000,139.680900000000,7,75,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,500,3,0,1,2,1,1,0,5,7,0,0,0,1,6,0,3,4,4,0,0,0,2,1,0,5,2,1,1,1,1,1,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C1BD40-31F5-E011-8E32-E1B4EB2A4472,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303157,SD INPRES TOGHOM PATU,60303157,Kp. TOKHOMPATU,RIMBA JAYA/GAYU,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [800921-314102--],2023-03-16 13,Tidak Terakreditasi,"10,000",1. -,2. -,Tenaga Surya,,,,,-6.317400000000,139.493800000000,4,33,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,3,0,0,2,0,1,0,3,4,0,0,0,1,3,0,2,2,2,0,0,1,1,0,0,2,2,1,1,1,1,1,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706132D5-A4FE-E111-90AF-29912C59F1BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304936,SD NEGERI KAIME,60304936,Kampung Kaime,KAIME,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [802977-762410--],2023-03-20 08,Tidak Terakreditasi,"10,000",1. -,2. -,Tidak Ada,,,sdn.kaime@gmail.com,,-6.557100000000,139.775800000000,1,37,45,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16481C7D-0752-4BB6-8CFA-D336719567D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011895,SD NEGERI NOHON CABANG TIGA,70011895,CABANG TIGA DESA NOHON,NOHON,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO. 05 TAHUN 2021,23-04-2021,NO. 08 TAHUN 2021,23-04-2021,Silakan Upload SK (link file tidak valid) => [808753-143680--],2023-03-28 08,,"10,000",1. Lainnya (Satelit),2. -,Diesel,,,sdnnohon@gmail.com,,-6.405700000000,139.558400000000,0,67,58,4,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya (Satelit),"1,200",2,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,,,
Papua Selatan,Kab. Mappi,Passue,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9AEA52D-AECB-43FB-B972-FBE0B58645B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030546,SD NEGERI URUFU,70030546,KAMPUNG URUFU,URUFU,KEC. PASSUE,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 24 TAHUN 2022,15-03-2022,NOMOR 28 TAHUN 2022,15-03-2022,Lihat SK Operasional,2022-07-12 09,,"10,000",1. Telkom Astinet,2. Telkom Astinet,Tenaga Surya,,,sdnegeri.urufu88@gmail.com,,.000000000000,.000000000000,2,76,67,3,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,1,1,0,0,1,0,0,0,1,0,1,1,3,0,0,0,0,0,,,
