prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F63009-30F5-E011-9B0A-2112BBD581EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103925,SD NEGERI 04 KELUMPANG,30103925,DUSUN KELUMPANG,BETOK JAYA,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/604/SET.PEND,18-04-2018,420/604/SET.PEND,18-04-2018,Silakan Upload SK (link file tidak valid) => [430190-72588832-1808400545.PDF],2018-05-31 22,C,"2,280",1. -,2. -,Diesel,,,sasifa.ms71@gmail.com,,-1.643700000000,108.831400000000,7,17,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",5,0,1,0,5,0,0,2,5,0,2,0,1,6,0,4,3,2,3,0,1,0,0,1,4,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0993009-30F5-E011-8EE5-A526BBC8EA05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103695,SD NEGERI 1 PADANG KARIMATA,30103695,Jl. Gaya Baru Padang Karimata,PADANG,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,38/DISDIK-A/II/2013,04-02-2013,Silakan Upload SK,,B,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdn01padang@gmail.com,,-1.639301000000,108.949962000000,14,58,60,7,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,9,0,0,5,8,0,6,0,10,4,1,12,1,2,5,6,1,0,0,0,7,7,1,1,1,1,1,2,,,
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A63009-30F5-E011-9013-E3C92B217613,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103667,SD NEGERI 2 PELAPIS,30103667,Jln.Tanjung Terong RT.06 Dusun Jaya,PELAPIS,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/604/SET.PEND,18-04-2018,420/604/SET.PEND,18-04-2018,Silakan Upload SK (link file tidak valid) => [458451-73220406-1598490545.PDF],2018-05-31 22,C,"3,000",1. -,2. -,Lainnya,,,simpanghilir2011@gmail.com,,-1.290436000000,109.141323000000,10,36,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,6,0,0,4,7,1,2,0,4,6,0,9,1,0,4,3,1,1,1,0,4,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C13009-30F5-E011-BA23-BB539C22E783,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103902,SD NEGERI 3 BETOK,30103902,RT.01 / RW.01 DUSUN BETOK,BETOK JAYA,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/604/SET.PEND,18-04-2018,420/604/SET.PEND,18-04-2018,Silakan Upload SK (link file tidak valid) => [167310-4383589-1033950376.PDF],2018-05-31 22,C,"1,260",1. -,2. Telkomsel Flash,Diesel,,,sdn3betok@gmail.com,,-1.582885000000,108.797569000000,11,36,38,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,500",5,0,0,2,9,0,0,2,5,1,5,0,6,5,1,6,4,1,4,5,0,0,1,0,7,4,1,1,1,1,2,2,,,
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBC22F14-C3B1-4C85-98D9-C91E5DBBF9E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855638,SD Negeri 6 Meledang,69855638,Jl. Meledang,PELAPIS,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NOMOR 304/DISDIK-B/VIII/2,05-08-2014,304/Disdik-B/VIII/2014,05-08-2014,Silakan Upload SK (link file tidak valid) => [97647095.PDF],2014-09-02 20,C,"1,600",1. -,2. -,Diesel,,,sdn6pulaumeledang05082014@gmail.com,http,-1.272545000000,109.189935000000,11,5,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,2,0,5,2,0,4,9,0,2,0,3,8,0,8,3,2,5,2,1,1,0,0,9,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD5EF330-B897-4400-9E43-94F3D2CFD7C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942206,SD NEGERI 7 PELAPIS,69942206,Jalan Perintis Dusun raya,PELAPIS,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 142/DISDIK-B/II/201,03-02-2016,Nomor 420/604/SET.PEND,18-04-2018,Lihat SK Operasional,2022-08-25 13,C,"1,831",1. -,2. Telkomsel Flash,Diesel,,,sdnegeri7pelapis@gmail.com,,-1.295789000000,109.152996000000,11,13,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,7,0,0,4,7,3,1,0,1,10,1,5,5,2,5,3,0,0,1,0,7,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00874BA0-03F8-E111-8935-FB77C56528D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108608,SDN 5 TANJUNG RU,30108608,tanjung Ru,PADANG,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Surat Keterangan,18-04-2018,111 TAHUN 2009,13-04-2009,Lihat SK Operasional,2018-08-02 19,B,"16,000",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdn17tanjungru@gmail.com,,-1.657482000000,108.922785000000,10,41,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,0,0,6,8,0,2,0,3,7,0,5,5,3,2,3,2,0,0,0,4,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A7B509-30F5-E011-9AC5-97A94F08EEF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109556,SMPN 01 KEPULAUAN KARIMATA,30109556,JL. GAYA BARU,PADANG,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/604/SET.PEND,18-04-2018,420/604/SET.PEND,18-04-2018,Silakan Upload SK (link file tidak valid) => [522747-113023943-1365034555.PDF],2018-05-31 22,C,"4,800",1. -,2. -,Diesel,,,smpnsatukepulauankarimata@gmail.com,,-1.639500000000,108.949700000000,10,50,56,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",4,1,1,2,5,1,0,4,5,0,5,0,2,8,0,6,4,3,6,0,1,0,0,0,4,6,,,,,,,1,1,1
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4003ECD0-D3E1-E111-9E1A-F3D7F83BFC66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109559,SMPN 02 KEPULAUAN KARIMATA,30109559,Dusun Kelumpang,BETOK JAYA,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/604/SET.PEND,18-04-2018,420/604/SET.PEND,18-04-2018,Lihat SK Operasional,2018-06-04 06,B,"2,037",1. -,2. -,Diesel,0,,smpn05kelumpangm.sidik@gmail.com,,-1.643700000000,108.831600000000,7,11,4,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,000",3,1,1,1,7,0,0,0,4,0,3,0,3,4,0,6,1,1,4,1,1,0,0,0,4,3,,,,,,,1,1,1
Kalimantan Barat,Kab. Kayong Utara,Kepulauan Karimata,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D5ECD0-D3E1-E111-B464-1F96B607A5A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109564,SMPN 03 KEPULAUAN KARIMATA,30109564,Jln. Tanjung Terong Dusun Jaya Desa Pelapis,PELAPIS,KEC. KEPULAUAN KARIMATA,KAB. KAYONG UTARA,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0979 TAHUN 2008,01-08-2008,0979 TAHUN 2008,01-08-2008,Lihat SK Operasional,2018-06-04 06,C,600,1. -,2. -,Tenaga Surya,,,alber.gardioza@gmail.com,,-1.296186000000,109.141119000000,5,22,24,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,000",2,0,0,2,4,1,0,0,2,0,3,0,3,2,0,5,0,0,1,3,0,1,0,0,3,2,,,,,,,1,1,1
