prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/797ADF6D-2BB1-4E28-B76C-D30EA3DF0C30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278767,MTSS AL IKHLAS JAMBAR,20278767,Dusun Puhun Rt.09 Rw.03,JAMBAR,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,Kw.4/4/PP.005/7944/2005,26-08-2005,D/Kw.10/MTs/1209/2005,26-08-2005,Lihat SK Operasional,2020-08-24 20,A,0,,2.,,,,,,-6.985900000000,108.427600000000,0,148,150,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8AE47D0-87D2-432E-BEB4-24D04F2822EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006489,MTSS AL-HIDAYAH,70006489,JL. WINDUSARI-KERTAYUGA,WINDUSARI,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,780 TAHUN 2020,14-07-2020,780 TAHUN 2020,14-07-2020,Lihat SK Operasional,2021-02-09 14,,"1,641",,2.,,,,,,.000000000000,.000000000000,0,26,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07B4611-2CF5-E011-80A3-8BFC4D3EFB8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213530,SD NEGERI 1 CIKADU,20213530,Dusun Pahing RT.08 RW.02 Desa Cikadu,CIKADU,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1950,421.2/724/P.SD,01-01-1950,Lihat SK Operasional,2023-02-28 13,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1cikadu@gmail.com,http,-6.999000000000,108.431400000000,7,73,78,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,1,2,0,4,6,0,0,1,2,5,0,6,1,3,1,2,0,0,0,1,3,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10624611-2CF5-E011-9706-8F915800B022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213476,SD NEGERI 1 JAMBAR,20213476,Dusun Pahing,JAMBAR,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-09-1955,,01-01-1910,Silakan Upload SK,,B,505,1. Lainnya,2. XL (GSM),PLN,,,sdnsatujambar@gmail.com,,-6.993400000000,108.431200000000,9,31,29,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,3,2,0,4,6,1,1,1,5,4,1,8,0,2,0,2,0,0,3,2,3,6,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0954611-2CF5-E011-970A-FB3A46AF1361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212803,SD NEGERI 1 KERTAWIRAMA,20212803,Dusun Puhun,KERTAWIRAMA,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,524,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd1kertawirama@gmail.com,,-7.011000000000,108.427400000000,7,60,51,6,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,3,2,0,2,4,0,2,1,4,3,0,7,0,1,0,0,2,1,0,3,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A24611-2CF5-E011-89D9-19459C2F1C76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212714,SD NEGERI 1 NUSAHERANG,20212714,Dusun Wage Rt.02/02 No.165 Jl.cikadu,NUSAHERANG,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,479/075/II/PLM,01-07-1952,421.2/795/P.SD,01-07-1952,Lihat SK Operasional,2023-03-03 06,B,0,1. -,2. Telkom Speedy,PLN,,,sdnusaherang@gmail.com,,-7.006100000000,108.443400000000,15,95,91,9,Pagi/6 hari,,2022/2023-2,"2,200",9,0,0,2,9,1,0,5,6,2,6,1,9,6,1,12,2,0,1,3,2,1,4,4,7,8,SD 2013,Tidak Ada,1,1,1,2,2,2,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0884611-2CF5-E011-A325-CD645ECE8947,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213529,SD NEGERI 2 CIKADU,20213529,Dusun Kliwon,CIKADU,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,25-08-1956,,01-01-1910,Silakan Upload SK,,B,0,1. Indosat IM2 (Satelit),2. Telkom Speedy,PLN,,,sdn2cikaddu@gmail.com,,-6.997900000000,108.429300000000,8,52,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,6,1,0,1,2,0,5,1,8,0,0,7,1,1,0,0,1,2,3,1,3,5,SD 2013,Indosat IM2 (Satelit),1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06E4611-2CF5-E011-B4D4-D9DB345B491F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213475,SD NEGERI 2 JAMBAR,20213475,Dusun Kliwon,JAMBAR,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1965,,01-01-1965,Silakan Upload SK,,B,"26,040",1. Telkomsel Flash,2. Axis,PLN,,,sdjambar2@gmail.com,,-6.991200000000,108.424300000000,9,43,47,6,Pagi/6 hari,,2022/2023-2,450,2,0,1,1,5,1,0,3,4,1,3,1,5,4,0,7,2,2,1,0,0,1,3,2,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FF4611-2CF5-E011-BA3D-2DF67CD0A2B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20212815,SD NEGERI 2 KERTAWIRAMA,20212815,Dusun Pahing,KERTAWIRAMA,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1977,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [788256-163385--],2023-02-28 12,B,"1,948",1. Lainnya (Satelit),2. Telkom Speedy,PLN,085224278166,,sdn11kertawirama@gmail.com,,-7.004700000000,108.428000000000,8,40,26,6,Pagi/6 hari,,2022/2023-2,450,4,0,1,2,4,2,0,2,4,0,2,2,5,3,0,7,1,1,0,3,1,0,1,2,3,5,SD 2013,Lainnya (Satelit),1,1,1,1,1,1,,,
Jawa Barat,Kab. Kuningan,Nusaherang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0E54611-2CF5-E011-9775-234198F9FA76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213528,SD NEGERI 3 CIKADU,20213528,Dusun Puhun,CIKADU,KEC. NUSAHERANG,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,070",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn3cikadu@gmail.com,,-7.004000000000,108.429500000000,8,39,37,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,4,2,0,2,4,0,2,2,6,2,0,7,1,2,1,0,1,1,0,3,3,5,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
