prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A41C23-CAC1-E111-9DA5-F1A780DFF2D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601610,SD INPRES KALOLA,40601610,KALOLA,KALOLA,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,074",1. -,2. Telkomsel Flash,PLN,,,,,-1.089600000000,119.472500000000,13,123,88,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",10,0,1,1,5,1,0,7,8,1,4,0,1,12,1,5,7,4,1,2,0,3,2,1,5,8,1,2,1,1,2,2,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00361D23-CAC1-E111-8F6B-B12F3257E564,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601622,SD INPRES LELUMPANG,40601622,LELUMPANG,POLEWALI,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"4,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,andhy.freedom@gmail.com,,-1.143100000000,119.438400000000,10,63,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,4,1,0,5,7,1,2,0,3,7,2,3,5,1,3,2,2,1,0,1,2,8,1,1,1,1,1,1,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0731C23-CAC1-E111-A194-1D2996D54E2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601628,SD INPRES RANDOMAYANG,40601628,RANDOMAYANG,RANDOMAYANG,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,900",1. -,2. Telkomsel Flash,PLN,,,sdi.randomayang@gmail.com,,-1.046900000000,119.471100000000,10,70,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,0,4,1,0,5,6,2,2,0,1,9,2,5,3,3,0,2,3,1,0,1,1,9,1,1,1,1,1,1,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D41C23-CAC1-E111-86A0-7B00DA966F60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601673,SD INPRES TOSONDE,40601673,TOSONDE,KALOLA,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,725",1. -,2. -,PLN,,,andhy.freedom@gmail.com,,-1.111900000000,119.470000000000,9,77,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,0,3,1,0,5,6,1,2,0,3,6,2,4,3,1,0,2,2,1,3,0,1,8,1,1,1,1,1,1,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D71B23-CAC1-E111-A37A-D1BE6889F226,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601722,SDN BAMBALAMOTU,40601722,Jalan Pendidikan No. 1,BAMBALAMOTU,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-07-1973,,01-01-1910,Silakan Upload SK,,A,"3,097",1. XL (Serat Optik),2. Telkomsel Flash,PLN,,,sdnbambalamotu@gmail.com,,-1.085500000000,119.455900000000,12,178,151,12,SD 2013,Pagi/6 hari,,2022/2023-2,XL (Serat Optik),"3,200",6,0,1,4,6,1,0,5,6,2,4,0,3,9,5,7,0,4,1,3,1,2,1,0,1,11,2,2,2,2,2,2,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60281E23-CAC1-E111-9ADD-E16974995BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40602292,SDN BENDUNGAN,40602292,BENDUNGAN,WULAI,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1996,Silakan Upload SK,,C,"1,937",1. -,2. Telkomsel Flash,PLN,0,,sdn.bendungann@gmail.com,,-1.035900000000,119.504900000000,8,45,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,1,1,4,0,0,4,4,0,3,1,0,8,0,5,3,1,1,4,0,1,0,1,1,7,1,1,1,1,1,1,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20971D23-CAC1-E111-8654-431315F07B89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601741,SDN KALIBAMBA,40601741,KALIBAMBA,POLEWALI,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1910,421/34/.SDN,06-05-1994,Silakan Upload SK,,B,"3,600",1. Telkomsel Flash,2. -,PLN,,,wawan.kalibamba@gmail.com,http,-1.164800000000,119.447600000000,8,59,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",6,0,1,0,5,0,0,3,3,0,5,0,5,3,2,5,1,1,0,3,1,2,1,0,2,6,1,1,1,1,1,1,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00051D23-CAC1-E111-A504-3BAA2A1BD893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601743,SDN KAYUMALOA,40601743,"JL. PENDIDIKAN NO.1, KAMPUNG BARU",POLEWALI,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,125",1. XL (Serat Optik),2. Telkomsel Flash,PLN,,,www.sdnkayumaloa@yahoo.com,,-1.104900000000,119.442500000000,9,91,81,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (Serat Optik),"3,200",4,0,1,2,4,1,0,4,5,1,3,0,1,8,0,5,4,2,1,2,0,2,2,0,2,7,1,1,1,1,1,1,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0931B23-CAC1-E111-8795-D73E4D1672CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601760,SDN PANGIANG,40601760,PANGIANG,PANGIANG,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,410/01/DIKPORA,03-01-1983,410/01/DIKPORA,24-01-2023,Lihat SK Operasional,2023-04-06 04,B,"3,584",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdnpangiang79@gmail.com,,-1.113700000000,119.425000000000,7,96,84,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",8,0,1,1,4,0,0,3,4,0,2,1,1,6,0,4,3,0,3,0,2,0,1,1,2,5,2,1,1,1,1,1,,,
Sulawesi Barat,Kab. Pasangkayu,Bambalamutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400B1C23-CAC1-E111-9077-BFE5DA02B9DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40601766,SDN RANDOMAYANG,40601766,RANDOMAYANG,RANDOMAYANG,KEC. BAMBALAMUTU,KAB. PASANGKAYU,PROV. SULAWESI BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"3,612",1. Linknet,2. Linknet,PLN,,,sdnrandomayang@gmail.com,,-1.038900000000,119.483000000000,10,106,99,9,SD 2013,Pagi/6 hari,,2022/2023-2,Linknet,"1,300",8,0,1,1,6,0,0,4,4,0,6,0,2,8,1,6,3,1,2,2,3,1,0,1,1,9,2,1,1,2,2,1,,,
