prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400F8809-30F5-E011-B1C5-2119169B2133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101126,SD KRISTEN FILADELFIA,30101126,Tikalong,ANSIAP,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PEDAHEL,AF3982,290 TAHUN 2002,20-09-2002,,27-02-2002,Silakan Upload SK (link file tidak valid) => [699837-559288--],2022-09-04 16,B,"20,000",1. Telkomsel Flash,2. -,Diesel,,,sdkfiladelfia@gmail.com,,.565400000000,109.177000000000,6,27,18,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,286,6,1,1,2,0,0,7,0,6,0,0,0,3,3,0,5,1,1,1,0,4,0,0,0,2,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E9D608-30F5-E011-8491-1F3AEEE619D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101608,SD N 01 SADANIANG,30101608,Dusun Barangan,SUAK BARANGAN,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,sdn01sadaniang@gmail.com,http,.668300000000,109.201600000000,7,40,47,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,4,0,0,3,3,1,3,0,3,4,1,3,3,0,0,3,1,0,0,3,6,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F6D608-30F5-E011-B7DB-11D0607891C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101560,SD N 02 SADANIANG,30101560,Jl. Raya Sangking,AMAWANG,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1976/01/15,15-01-1976,,01-01-1910,Silakan Upload SK,,C,"2,790",1. -,2. Telkomsel Flash,PLN,,,sdn2sadaniang@gmail.com,,.555900000000,109.139900000000,6,37,22,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,1,0,1,2,1,3,0,3,3,0,6,0,0,2,2,2,0,0,0,2,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E003D708-30F5-E011-8923-075FB93F7835,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101654,SD N 03 SADANIANG,30101654,Jl. Sungai Pinggan,PENTEK,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES 06 TAHUN 1974,01-01-1973,,01-01-1910,Silakan Upload SK,,C,"3,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0561,0561,sdn03sadaniang@yahoo.co.id,,.513000000000,109.155700000000,9,55,62,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,5,0,1,2,5,1,0,3,4,2,3,0,4,5,1,7,1,0,2,1,1,1,3,1,6,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D010D708-30F5-E011-8519-1F16C9259D4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101488,SD N 04 SADANIANG,30101488,Jl. Sekabuk,SEKABUK,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,3574/64/kc/2009,15-03-1976,121/06/1976,15-05-1976,Silakan Upload SK,,B,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn4sadaniang@gmail.com,http,.499300000000,109.129700000000,10,80,73,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,12,0,1,2,5,1,0,4,6,0,4,0,4,6,0,4,6,3,2,1,1,0,2,1,3,7,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601ED708-30F5-E011-8512-857DB8C4B829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101528,SD N 05 SADANIANG,30101528,Jl. Satak Bawing,BUMBUN,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1951/DIKPORPAR-A,01-09-1980,420/1951/DIKPORPAR-A,01-01-1910,Lihat SK Operasional,2022-06-17 11,B,"3,500",1. -,2. -,PLN,,,sdn05sadaniang@yahoo.co.id,,.607200000000,109.111400000000,6,75,58,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",8,0,1,2,3,1,0,2,3,0,3,0,2,4,0,4,2,1,1,2,2,0,0,0,3,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602BD708-30F5-E011-8214-6542BADCC12E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100833,SD N 06 SADANIANG,30100833,Jl. Gutok,ANSIAP,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,16-02-2002,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,,,sdn06sadaniang@gmail.com,,.569600000000,109.213900000000,4,19,21,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,2,0,0,2,2,1,1,0,2,2,0,2,2,1,1,0,1,0,1,0,3,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7038D708-30F5-E011-9F3A-1F728F1F4ECB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100796,SD N 07 SADANIANG,30100796,Jl. Raya Bawing,BUMBUN,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1982,,01-01-1910,Silakan Upload SK,,C,"6,290",1. -,2. -,PLN,,,sdn07sadaniang@gmail.com,,.575700000000,109.100100000000,6,31,20,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,4,1,0,1,2,0,4,0,4,2,0,6,0,0,1,2,1,0,2,0,2,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F045D708-30F5-E011-8E5E-036A0DBDC578,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100883,SD N 08 SADANIANG,30100883,Jl. Raya Untang,PENTEK,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,C,"1,350",1. -,2. -,PLN,,,sdn08sadaniang@yahoo.com,,.536800000000,109.149800000000,9,40,36,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,6,0,1,0,6,0,0,3,5,2,0,2,5,4,1,7,1,0,3,3,0,0,0,3,0,9,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Mempawah,Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E052D708-30F5-E011-9235-FB313D449341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30100892,SD N 09 SADANIANG,30100892,Jl. Raya Pudak,AMAWANG,KEC. SADANIANG,KAB. MEMPAWAH,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1935/DIKPORAPAR-A,06-06-2022,420/1935/DIKPORAPAR-A,06-06-2022,Lihat SK Operasional,2023-02-08 13,C,"5,000",1. -,2. -,PLN,,,sdn09_sadaniang@yahoo.co.id,,.562500000000,109.149000000000,8,38,30,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,500",6,0,1,1,6,0,0,2,3,0,5,0,4,4,0,5,3,1,0,5,0,1,0,1,3,5,1,1,1,1,1,1,,,
