prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09CFED8-2EF5-E011-AA83-1D3FCEA67644,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220094,SD NEGERI 071216 LAHUSA IDANOTAE,10220094,Desa Lahusa Idanotae,LAHUSA IDANOTAE,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [742810-701708--],2022-12-08 07,B,"1,200",1. -,2. -,PLN,,,sdnlahusaidanotae@gmail.com,,.859600000000,97.860100000000,8,47,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,0,8,8,0,0,0,1,7,0,5,3,0,2,4,2,0,0,0,5,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06B13D9-2EF5-E011-9648-534CDA54EAD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260439,SD NEGERI 076089 HILIMBOWO,10260439,Hilimbowo,HILIMBOWO IDANOTAE,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-01-1979,,01-01-1910,Silakan Upload SK (link file tidak valid) => [356687-620996--],2020-08-30 09,C,"2,920",1. -,2. Telkomsel Flash,PLN,,,sdn.bowosilucu@gmail.com,http,.891900000000,97.821600000000,13,100,108,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,2,0,0,11,11,2,0,0,0,13,3,3,7,1,1,7,1,1,0,2,6,7,1,2,1,2,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C213D9-2EF5-E011-8055-39872627B0CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220109,SD NEGERI 077300 SIRAHIA,10220109,Desa Sirahia Idanotae,SIRAHIA,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,18-05-1983,,01-01-1910,Silakan Upload SK,,B,"4,320",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sirahiasdn@gmail.com,,.881600000000,97.778600000000,10,42,38,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,2,3,0,0,7,7,2,1,0,1,9,1,3,6,1,3,2,2,0,1,1,4,6,2,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402914D9-2EF5-E011-BFEA-8732AD7F7688,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220115,SD NEGERI 078445 UMBU BITAHA,10220115,Sirahia,AWONI,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,09-06-2003,,01-01-1910,Silakan Upload SK (link file tidak valid) => [758708-160182--],2023-01-18 08,C,"4,500",1. Telkomsel Flash,2. -,PLN,,,sdn.umbu@gmail.com,,.901300000000,97.760300000000,12,75,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,0,0,1,0,0,11,11,0,1,0,2,10,0,7,5,4,4,1,1,2,0,0,7,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05414D9-2EF5-E011-81C5-313A4C8A0F71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220118,SD NEGERI 078450 HILIBADALU,10220118,Desa Orahua,ORAHUA,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-2002,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. -,Tidak Ada,,,hilibadalusd@gmail.com,,.872400000000,97.847200000000,9,47,38,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,897,6,0,0,0,0,0,0,9,9,0,0,0,0,9,1,4,4,7,1,1,0,0,0,0,6,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B914D9-2EF5-E011-8D3F-C902F350DD9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220135,SD NEGERI 078467 BUHAWA HILIMBOWO,10220135,Desa Buhawa Gomo,BUHAWA,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,30-06-2005,,01-01-1910,Silakan Upload SK,,B,56,1. -,2. -,Tidak Ada,0,,sdn.078467buhawa@gmail.com,,.897700000000,97.781400000000,10,54,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,0,0,0,0,10,10,0,0,0,1,9,0,3,7,5,1,2,2,0,0,0,6,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F314D9-2EF5-E011-B4AF-3BA1052C3FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220139,SD NEGERI 078475 LUAHAMBAHO,10220139,Desa Orahua,ORAHUA,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,20-2/1-365-K/2006,10-04-2005,,01-01-1910,Silakan Upload SK,,C,"3,600",1. -,2. -,Tidak Ada,,,sdn078475luahambaho@gmail.com,,.859600000000,97.860100000000,9,55,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,3,0,0,6,6,2,1,0,0,9,1,1,7,2,0,3,1,3,0,0,6,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0000BDD-2EF5-E011-ACFA-7F06C75850D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260441,SD NEGERI 078520 TETEGEWO,10260441,Hilisaloo,HILISALOO,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [615341-781963--],2022-04-12 05,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntetegewo2021@gmail.com,,.887200000000,97.822100000000,12,47,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,2,2,1,0,0,11,11,1,0,0,0,12,2,3,7,2,1,2,4,1,2,0,5,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09315D9-2EF5-E011-A024-69D6559CF7F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219971,SD NEGERI 078524 BUKIT GABUNGAN,10219971,Hilimagari,HILIGABUNGAN,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,19-07-2005,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,Tidak Ada,0,,sdnbukitgabungan@gmail.com,,.882700000000,97.871900000000,9,19,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,1,0,0,0,0,9,9,0,0,0,1,8,0,3,6,5,1,2,1,0,0,0,3,6,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Idanotae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0177032-5CFE-E111-9F69-C3D220832BBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260442,SD NEGERI 078538 SINAR NALAWO,10260442,Sinar Nalawo,HILISALOO,KEC. IDANOTAE,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,NO.420/305/K/2008,26-09-2008,Silakan Upload SK,,C,"8,000",1. Telkomsel Flash,2. -,Tidak Ada,081370560845,,sdnnalawo@gmail.com,,.835100000000,97.781400000000,11,46,52,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,0,0,1,0,0,10,10,1,0,0,0,11,1,4,6,2,1,5,1,2,0,0,7,4,1,1,1,1,1,1,,,
