prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02C27AA1-F801-41CB-B242-8C2BA2FE4078,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705540,MIS GUNUNG BATIN ILIR,60705540,Jalan Gang 2 Gunung Batin Ilir,GUNUNG BATIN ILIR,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,15/MI/LT/1985,01-10-1985,15/MI/LT/1985,01-10-1985,Silakan Upload SK,,B,"2,000",,2.,,,,,,-4.649800000000,105.204800000000,0,74,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3C927F5-9CCB-4A97-8AD9-5D86808D4286,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705539,MIS SWASTA,60705539,GUNUNG BATIN BARU,GUNUNG BATIN BARU,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.760848000000,105.280316000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04E7082-C173-4F79-BDFC-8F15595E903F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927782,MTsS Annur,69927782,Jalan Lintas Timur Km 96 Gang Gunung Jaya RK 006,GUNUNG BATIN BARU,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.08.02/4/PP.03.2/30.a/2013,25-06-2013,Kd.08.02/4/PP.03.2/30.a/2013,25-06-2013,Silakan Upload SK (link file tidak valid) => [286663-90024-37783-56100914-794983622.PDF],2020-01-22 15,C,"3,000",,2.,,,,,,-4.671900000000,105.207800000000,0,54,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0242872-8B18-E111-8542-0DC36B59F1D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810477,SD ISLAM BUSTANUL ULUM,10810477,Jl. Lintas   Timur Km 95,GUNUNG BATIN BARU,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BINA MASYARAKAT LAMPUNG TENGAH,AF2965,012/YBM-SD/SK/VII/2000,05-07-2000,420/2357/04/D.8/2005,25-08-2005,Silakan Upload SK (link file tidak valid) => [493722-913340--],2021-08-18 11,A,"9,000",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdislambustanululum@gmail.com,http,-4.674600000000,105.210100000000,13,151,124,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,0,6,0,0,14,2,13,0,0,0,5,8,1,12,0,2,0,6,4,1,0,0,4,9,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F296758-1A49-4566-99B4-F0605B3096B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953860,SD IT FAJAR GUNUNG,69953860,Jln. Lintas Timur Km 92,GUNUNG BATIN UDIK,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/B/Sek/YNHT/VIII/2016,04-04-2016,420/2679/04/D.1/2016,30-09-2016,Lihat SK Operasional,2016-11-13 07,C,"19,600",,2.,,,,fajargunungsdit@gmail.com,,-4.661723500000,105.235586800000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,0,4,SD 2013,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2015E06F-8B18-E111-BD11-4DA7A61FA32A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802095,SD NEGERI 1 BANDAR AGUNG,10802095,Jl. Udara No. 2,BANDAR AGUNG,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/1244/04/D.1/2016,02-05-2016,,01-01-1910,Lihat SK Operasional,2016-05-12 14,B,"5,141",1. -,2. -,PLN,,,sdnsatu_bandaragung@yahoo.co.id,,-4.762100000000,105.224700000000,15,154,147,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,1,4,5,0,6,12,1,2,0,3,12,0,12,3,5,3,2,1,2,1,1,1,14,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801DE76F-8B18-E111-A866-B72A11923CB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802092,SD NEGERI 1 BANDAR SAKTI,10802092,JL. AHMAD YANI,BANDAR SAKTI,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,13-03-1974,,01-01-1910,Lihat SK Operasional,2016-05-12 14,A,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0,,sdn1bandarsakti@yahoo.com,,-4.780300000000,105.257300000000,21,201,201,16,Sehari Penuh/6 hari,,2022/2023-2,"1,200",15,0,1,2,11,4,0,6,11,4,3,3,10,11,1,18,2,4,4,2,2,0,3,6,3,18,SD 2013,Telkom Speedy,3,3,3,2,3,2,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F9DF6F-8B18-E111-A26C-A18429316A69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802239,SD NEGERI 1 GUNUNG AGUNG,10802239,Jln. Lintas Timur,GUNUNG AGUNG,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-05-1984,420/1244/04/D.1/2016,02-05-2016,Lihat SK Operasional,2021-02-19 11,B,"6,930",1. -,2. Telkomsel Flash,PLN,,,sdnsatu.gunungagung@gmail.com,,-4.803000000000,105.176400000000,11,78,89,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,4,0,4,10,0,1,0,4,7,0,9,2,5,1,2,0,0,2,1,0,11,SD 2013,Tidak Ada,1,1,1,2,1,1,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0091DF6F-8B18-E111-86CB-19558136012F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802237,SD NEGERI 1 GUNUNG BATIN UDIK,10802237,Jl. Pelita Dusun 02 Rt 02 Rw 02,GUNUNG BATIN UDIK,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1244/04/D.1/2016,02-05-2016,420/1244/04/D.1/2016,02-05-2016,Lihat SK Operasional,2016-05-16 08,B,"10,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,istiqomahhera@gmail.com,,-4.640000000000,105.203100000000,17,138,152,12,Pagi/6 hari,,2022/2023-2,900,12,0,0,1,8,5,0,4,10,2,5,0,8,9,2,13,2,1,3,3,4,2,3,1,1,16,SD 2013,Indosat IM3,2,2,2,2,2,2,,,
Lampung,Kab. Lampung Tengah,Terusan Nunyai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D9E06F-8B18-E111-9240-0B440C520720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802236,SD NEGERI 1 GUNUNG MADU,10802236,Gunung Madu,GUNUNG BATIN BARU,KEC. TERUSAN NUNYAI,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Ks.410/426/6/PDK/82,26-01-1982,Ks.410/426/6/PDK/82,26-01-1982,Lihat SK Operasional,2021-02-16 10,B,"13,200",1. Telkom Speedy,2. Lainnya (Serat Optik),Lainnya,0,0725561700,sdnigm@ymail.com,,-4.715700000000,105.281800000000,32,286,253,21,Pagi/6 hari,,2022/2023-2,"15,000",25,1,1,2,7,10,0,15,26,3,0,3,10,22,1,24,7,6,11,5,3,0,1,6,11,21,SD 2013,Telkom Speedy,4,3,3,4,3,4,,,
