prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A221A33C-B721-44BB-90BB-5D6250421F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728444,MIS AL-HIKMAH HALABOLU,69728444,Komplek Mesjid Halabolu,HALABOLU,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,MI,Kementerian Agama,,,Kd.23.01/4/PP.00.2/367/2011,14-02-2011,Kd.23.01/4/PP.00.2/366/2011,14-02-2011,Lihat SK Operasional,2020-07-08 11,,"1,225",,2.,,,,,,.378017000000,123.854282000000,0,18,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDFD3160-A78E-4643-92B9-BF7439EC63F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723365,MIS NURUL IMAN BINIHA TIMUR,60723365,Jalan Sawah Besar Dusun II,BINIHA TIMUR,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,MI,Kementerian Agama,,,Kd.23.1/4/PP.00/3072/2009,11-08-2009,Kd.23.1/4/PP.00/2678/2009,11-08-2009,Lihat SK Operasional,2020-01-28 08,Sertifikat Kedaluwarsa,500,,2.,,,,,,.404938000000,123.896710000000,0,11,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/315EED7F-E25C-43B2-B3AA-7C4A08625F82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40105209,MTSS COKRO DUMINANGA,40105209,Dusun IV,DUMINANGA,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,MTs,Kementerian Agama,,,Kd.23.1/4/PP.00/2677/2009,11-08-2009,Kd.23.1/4/PP.00/2677/2009,11-08-2009,Lihat SK Operasional,2020-07-07 08,C,"5,376",,2.,,,,,,.386433000000,123.915024000000,0,44,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10547DAC-30F5-E011-AA8A-490B5042A0F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100545,SD COKROAMINOTO PANGIA,40100545,Pangia,PANGIA,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SD COKROAMINOTO PANGIA,AO3445,20/03/1960,18-01-1961,20-02-2023,31-01-2020,Lihat SK Operasional,2023-02-23 15,B,"1,689",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdccpangia@gmail.com,,.319700000000,123.792900000000,7,61,51,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,2,0,0,5,5,0,2,0,3,4,0,6,1,2,4,1,0,0,0,0,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500343AC-30F5-E011-8652-33FE44E281AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100104,SD NEGERI BAKIDA,40100104,"Jl. Trans Sulawesi Lintas Selatan Desa, Bakida",BAKIDA,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1957,529/C.01/DIKBUD/II/2023,20-02-2023,Lihat SK Operasional,2023-02-28 09,B,"1,620",1. Telkomsel Flash,2. -,PLN,,,sdnegeri1bakida@gmail.com,,.339100000000,123.821100000000,9,81,55,6,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,0,4,3,0,0,6,7,1,1,0,1,8,1,5,3,6,1,1,1,0,0,0,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E942AC-30F5-E011-985B-3FEF86785A16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100245,SD NEGERI BINIHA,40100245,Jln. Trans Sulawesi Lintas Selatan,BINIHA,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1963,,01-01-1910,Silakan Upload SK,,B,"1,811",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbinihahelumo@gmail.com,http,.351000000000,123.875800000000,8,68,59,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,6,0,0,2,4,3,1,0,3,5,0,6,2,0,2,5,0,0,0,1,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F642AC-30F5-E011-964A-57A3BB5B2A09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100144,SD NEGERI DUMINANGA,40100144,DUMINANGA,DUMINANGA,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,050",1. -,2. Telkomsel Flash,PLN,,,sdnegeriduminanga@gmail.com,http,.341400000000,123.868800000000,12,53,61,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,8,2,0,2,6,3,3,0,4,8,2,4,6,0,3,2,1,3,1,2,4,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1038958F-F4CE-E111-9272-0B6D8DFD1C92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787867,SD NEGERI MOTOLOHU,69787867,Desa Motolohu,MOTOLOHU,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2023-02-21,21-02-2023,2023-02-21,21-02-2023,Lihat SK Operasional,2023-02-22 08,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerimotolohu@gmail.com,,.314900000000,123.787300000000,7,51,54,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,0,2,4,0,0,3,3,2,1,1,2,5,1,5,1,1,2,1,0,1,1,1,4,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209743AC-30F5-E011-BC04-ADBF05268021,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100704,SD NEGERI SINANDAKA,40100704,Sinandaka,SINANDAKA,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,INPRES 4/82 BAKIDA,01-01-1910,524/C.01/DIKBUD/II/2023,01-01-1910,Lihat SK Operasional,2023-02-28 14,B,"2,303",1. -,2. -,PLN,,,sdn2bakida01@gmail.com,,.337700000000,123.812600000000,8,39,30,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,2,4,0,0,4,5,1,2,0,1,7,1,5,2,3,2,2,0,0,1,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Selatan,Helumo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99633FC5-398D-4012-8B1F-5ACF55124520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873970,SD NEGERI SOPUTA,69873970,Jln. Trans Sulawesi,SOPUTA,KEC. HELUMO,KAB. BOLAANG MONGONDOW SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,46.a thn 2013,03-06-2013,528/C.01/DIKBUD/II/2023,20-02-2023,Lihat SK Operasional,2023-02-28 11,C,"2,400",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdnsoputa46@gmail.com,,.365871000000,123.657116000000,7,39,27,6,Pagi/6 hari,,2022/2023-2,450,5,0,1,0,3,0,0,4,5,0,2,0,2,5,0,5,2,2,3,1,0,1,0,0,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
