prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF2BEE59-325D-4535-9ACD-3200B0F81317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941391,MIS Al Azhar,69941391,Nelayan RT.02,RAMPA,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,Kw.17.4/5/MI/04/2015,04-12-2015,Nomor 559 Tahun 2015,04-12-2015,Lihat SK Operasional,2021-05-29 12,C,300,,2.,,,,,,.000000000000,.000000000000,0,56,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3D404C2-D044-4511-815A-FF0CE4402F64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941531,MTsS Al Azhar,69941531,Nelayan,RAMPA,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,Lainnya,,Kw.17.4/5/MTS/07/2015,04-12-2015,Nomor 560 Tahun 2015,04-12-2015,Lihat SK Operasional,2021-05-30 09,C,300,,2.,,,,,,.000000000000,.000000000000,0,29,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A23453-30F5-E011-BCE8-3FA80007956A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303436,SD NEGERI BELAMBUS,30303436,Jl. Belambus,BELAMBUS,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,641.2/281/Pr.Set/Disdik,12-07-1979,641.2/281/Pr.Set/Disdik,01-01-1910,Lihat SK Operasional,2022-07-29 11,C,"2,177",1. Telkomsel Flash,2. -,PLN,,,sdnbalambus@gmail.com,,-3.516833500000,116.367958100000,7,23,26,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,5,0,0,2,3,3,1,0,2,5,0,2,5,1,1,1,3,0,0,1,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BF3453-30F5-E011-AAA2-E5777F05B70A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303401,SD NEGERI KANIBUNGAN,30303401,Jl. Perintis Pendidikan,KANIBUNGAN,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1981,,01-01-1910,Silakan Upload SK,,B,"4,361",1. -,2. Telkomsel Flash,PLN,,,sdnkanibungan@gmail.com,,-3.305700000000,116.207800000000,7,28,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,0,0,4,4,0,3,0,2,5,1,5,1,1,1,1,3,1,0,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60853453-30F5-E011-B4BC-5F9D3F9A7E18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303242,SD NEGERI SARAKAMAN,30303242,JL. LINTAS UTAMA RT. 03,SARAKAMAN,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,830",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnserakaman@gmail.com,,-3.574600000000,116.373500000000,7,44,45,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,0,0,4,5,0,2,0,1,6,0,5,2,0,4,1,0,1,0,1,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0683453-30F5-E011-A0FF-A11AC831FF2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303274,SD NEGERI SEI BALI,30303274,Jl. H. Abdul Halim,SUNGAI BALI,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1954,,01-01-1910,Silakan Upload SK,,B,"4,355",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeriseibali@gmail.com,http,-2.848000000000,116.173400000000,15,111,116,12,Pagi/6 hari,,2022/2023-2,900,11,0,0,0,9,0,0,6,6,0,5,4,8,7,0,9,6,1,3,2,2,0,4,3,7,8,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B13453-30F5-E011-AF74-358875B6DF7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303491,SD NEGERI SEKAPUNG,30303491,Jl. Fuad Hasan,SEKAPUNG,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK Penderian Sekolah,01-07-1982,641.2/2262/Pr.Set/Disdik,01-07-1982,Lihat SK Operasional,2022-01-09 15,B,"6,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegerisekapung@gmail.com,,-3.622400000000,116.384700000000,10,62,62,7,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,6,0,0,4,6,1,3,0,2,8,1,8,1,1,0,5,2,0,1,1,3,7,SD 2013,Telkomsel Flash,1,1,1,2,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0933453-30F5-E011-8B10-C18BA9352ACC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303206,SD NEGERI TANJUNG MANGKOK,30303206,Jl. Desa Tanjung Mangkok,TANJUNG MANGKUK,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"6,225",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdntanjungmangkok@gmail.com,http,-3.465700000000,116.384400000000,8,44,41,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,6,0,0,2,4,1,2,1,3,5,0,5,3,0,3,0,3,0,1,1,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20773453-30F5-E011-937B-397612AF3309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303541,SDN MANDIN,30303541,Jl. Mandin,MANDIN,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,502/2/1345/IMB/KPPT/2009,19-11-2009,,01-01-1910,Silakan Upload SK,,C,"1,680",1. Telkomsel Flash,2. -,PLN,,,sdnmandin@yahoo.co.id,,-3.546629000000,116.354415000000,6,23,18,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,2,0,0,4,4,1,1,0,0,6,0,3,3,0,1,4,0,0,1,0,3,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Kotabaru,Pulau Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A049A353-30F5-E011-87B4-738AC3923917,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30303292,SMP NEGERI 1 PULAU SEBUKU,30303292,Jl.  H.  Abdul Halim,SUNGAI BALI,KEC. PULAU SEBUKU,KAB. KOTABARU,PROV. KALIMANTAN SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,047201983,07-11-1983,,01-01-1910,Silakan Upload SK,,B,"15,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,smpn_1sbk@yahoo.com,,-3.411000000000,116.403200000000,10,66,68,6,Pagi/6 hari,,2022/2023-2,"1,200",6,1,0,2,5,0,0,5,7,0,3,0,1,9,0,9,1,2,2,4,1,1,0,0,4,6,SMP 2013,XL (GSM),,,,,,,2,2,2
