prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A028A8B6-DBB1-42C8-808E-49F659EA5C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854372,MIS Alkhairaat Bohabak,69854372,Jln. Trans Sulawesi Desa Bohabak 1,MOKODITEK,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.764400000000,123.466886000000,0,59,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFE7CADF-2885-46BA-BF0B-504CB044FB75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728633,MIS MOKODITEK 1,69728633,JL.TRANS SULAWESI DESA NAGARA,NAGARA,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.777896000000,123.486681000000,0,8,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED4A1EF0-7B45-46CD-914A-CD76D2D65802,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725175,MTSN 1 Bolaang Mongondow Utara,60725175,BOLANG ITANG TIMUR,SALEO,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Nomor 48 tahun 2009,06-03-2009,369 tahun 2015,18-11-2015,Lihat SK Operasional,2019-12-12 08,,0,,2.,,,,,,.891932000000,123.297243000000,0,85,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75222FD1-AC39-411E-B582-DADCFBF9ADB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941537,MTsS Alkhairaat Biontong,69941537,Desa Biontong,BIONTONG,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,SWASTA,MTs,Kementerian Agama,Lainnya,,KW.23.3/PP.00.2/58/2015,20-02-2015,KW.23.3/PP.00.2/58/2015,20-02-2015,Lihat SK Operasional,2020-01-15 10,C,0,,2.,,,,,,.000000000000,.000000000000,0,26,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0042BFAC-30F5-E011-B3A3-D33039FC4EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100518,SD ADVENT BOHABAK,40100518,Bohabak,BOHABAK III,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0224/SMM/1975,01-11-1975,0224/SMM/1975,01-11-1975,Silakan Upload SK,,C,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,ferra_lapasiang@yahoo.com,,.821400000000,123.514900000000,5,22,30,6,Sehari Penuh/5 hari,,2022/2023-2,450,6,0,0,1,2,0,1,3,3,1,1,0,1,4,0,2,3,0,1,1,0,1,2,0,0,5,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404FBFAC-30F5-E011-BEAA-E76683E0B97D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787874,SD KRISTEN XII SUMBA,69787874,Biontong II,BIONTONG II,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN - GMIBM,AM3637,482/A.3/BPK/VII-94,07-08-1994,18 juli 1994,01-07-1994,Lihat SK Operasional,2020-09-01 07,C,"1,575",1. -,2. -,PLN,,,sdk12sumba@gmail.com,,.855700000000,123.503000000000,5,16,18,6,Pagi/6 hari,,2022/2023-2,140,6,0,1,0,2,0,0,3,4,1,0,0,1,4,0,5,0,2,1,1,0,1,0,0,1,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D869AC-30F5-E011-B60D-7944F037E9B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100106,SD NEGERI 1 BINJEITA,40100106,Jl. Trans Sulawesi,BINJEITA,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1961,,01-01-1910,Silakan Upload SK,,A,"5,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,julaehatunggil@gmail.com,,.883800000000,123.486000000000,10,33,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,4,5,2,3,0,2,8,1,7,2,2,1,2,0,3,1,1,3,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903B75AC-30F5-E011-87A2-F9C0CFA81EB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100638,SD NEGERI 1 BINJEITA 1,40100638,Jln. Trans Sulawesi Binjeita 1,BINJEITA I,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd_negeri1binjeita_1@yahoo.co.id,,.880000000000,123.476600000000,10,44,25,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,4,0,3,8,1,1,0,4,6,0,10,0,1,2,2,3,1,0,1,2,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F04573AC-30F5-E011-8841-39DBB9425E5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100669,SD NEGERI 1 BINJEITA 2,40100669,Jln. Desa Binjeita 2,BINJEITA II,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-04-1981,,01-01-1910,Silakan Upload SK,,B,"4,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahbinjeita2@gmail.com,,.888300000000,123.476300000000,5,33,25,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,3,0,0,2,2,1,2,0,1,4,0,3,2,1,1,1,0,1,0,1,1,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A174AC-30F5-E011-AA03-B922C6B1EC4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100259,SD NEGERI 1 BINUANGA,40100259,Jl. Trans Sulawesi,BINUANGA,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1982,,01-01-1910,Silakan Upload SK,,B,"5,346",1. -,2. -,PLN,,,sdnbinuanga@gmail.com,,.886100000000,123.432400000000,6,32,25,6,Pagi/6 hari,,2022/2023-2,450,2,0,1,2,2,1,0,3,4,1,1,0,2,4,1,3,2,1,0,2,1,1,1,0,0,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309E6DAC-30F5-E011-9A14-239050B9A0FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100107,SD NEGERI 1 BIONTONG,40100107,Biontong,BIONTONG,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,11-05-1927,420/177/DIKPORA/BOLMUT/II/2015,01-01-1910,Lihat SK Operasional,2023-02-21 11,B,"2,739",1. -,2. -,PLN,,,sdnegeri1biontong@yahoo.co.id,,.881000000000,123.498800000000,8,66,63,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,6,1,0,1,3,2,3,0,6,2,0,8,0,1,1,2,1,2,0,1,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09474AC-30F5-E011-97C7-453F8092CB9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100672,SD NEGERI 1 BIONTONG 1,40100672,Biontong 1,BIONTONG I,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1981,,01-01-1910,Silakan Upload SK,,B,"3,315",1. -,2. -,PLN,,,sdn1biontong1@ymail.com,,.882856000000,123.505385000000,9,49,44,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,1,0,4,5,2,2,0,2,7,0,6,3,1,1,1,0,1,2,3,1,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10CB69AC-30F5-E011-A17E-430EEC7CB5FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100108,SD NEGERI 1 BOHABAK 1,40100108,Bohabak I,BOHABAK I,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,02-06-1968,,01-01-1910,Silakan Upload SK,,B,"2,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn1bohabak1@gmail.com,,.882000000000,123.456300000000,8,45,35,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,2,5,1,0,2,4,3,1,0,1,7,2,6,0,2,2,1,1,2,0,0,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Bolaang Mongondow Utara,Bolaang Itang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BF71AC-30F5-E011-866C-B9786503DBC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100641,SD NEGERI 1 BOHABAK II,40100641,DESA BOHABAK II,BOHABAK II,KEC. BOLAANG ITANG TIMUR,KAB. BOLAANG MONGONDOW UTARA,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Pemerintah Daerah,01-01-1981,420/383/DIKBUD/BMU/II/2023,01-07-1981,Lihat SK Operasional,2023-03-15 13,Sertifikat Kedaluwarsa,"1,961",1. Telkomsel Flash,2. Indosat IM3,PLN,,,artitimamonto@gmail.com,,.893100000000,123.456600000000,6,45,47,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,0,0,1,1,2,3,0,2,4,0,6,0,1,0,0,2,0,2,1,2,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
