prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10FE4D09-30F5-E011-8D99-199DBAE2E9E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104636,SD NEGERI 01 MERANTI,30104636,Jl. Raya Meranti,MERANTI,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/262/HK-2011,01-03-1938,420/262/HK-2011,01-01-1910,Lihat SK Operasional,2022-08-24 08,C,"840,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1meranti@gmail.com,,.709400000000,109.767700000000,11,116,96,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,0,1,1,4,1,0,6,8,0,2,1,4,7,0,7,4,5,2,1,1,0,2,0,6,5,1,1,1,1,2,2,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600B4E09-30F5-E011-9DE8-1771E0ED2D39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104647,SD NEGERI 02 JANTAAN,30104647,Jl. Dusun Jantaan,SELANGE,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"20,000",1. -,2. -,Tenaga Surya,,,sdn02jantaan@gmail.com,,.813900000000,109.755600000000,5,88,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,350,3,0,1,0,1,0,0,4,5,0,0,0,0,5,0,1,4,1,3,0,0,1,0,0,3,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60184E09-30F5-E011-AA13-492A4E916FB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104623,SD NEGERI 03 KELAMPAI,30104623,Jl. Raya Meranti,KELAMPAI SETOLO,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420 / 262 / HK-2011,28-12-2011,420 / 262 / HK-2011,28-12-2011,Lihat SK Operasional,2023-02-19 18,C,"3,069",1. -,2. -,PLN,,,sdn3kelampai@gmail.com,,.698800000000,109.725600000000,8,59,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,3,0,0,5,6,0,2,0,0,8,0,3,5,1,2,1,2,0,1,1,2,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80254E09-30F5-E011-A14B-7B20017FB9FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104529,SD NEGERI 04 TAHU,30104529,Jl. Dusun Tahu,TAHU,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-07-1982,,01-01-1910,Silakan Upload SK,,C,"8,100",1. -,2. -,Tenaga Surya,,,sdntahu@gmail.com,http,.831100000000,109.706500000000,10,39,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,0,3,3,0,4,9,0,1,0,0,10,0,5,5,2,2,3,2,1,0,0,5,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0324E09-30F5-E011-B29A-01FD04DB41F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104537,SD NEGERI 05 SELADAN,30104537,Jl. Seladan,MERANTI,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-11-1984,,01-01-1910,Silakan Upload SK,,B,"6,000",1. -,2. -,Tidak Ada,,,sdnseladan05@gmail.com,,.725900000000,109.761900000000,2,22,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,0,1,0,1,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,1,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03F4E09-30F5-E011-A24A-E337AF562309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104526,SD NEGERI 06 AMPADI,30104526,Jl. Ampadi,AMPADI,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1985,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"6,400",1. -,2. -,PLN,,,sdnegeri06ampadi@gmail.com,,.733600000000,109.786400000000,2,19,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,2,0,0,0,1,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904C4E09-30F5-E011-84A7-6D86DB372C4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104524,SD NEGERI 07 SEJAGAN,30104524,Dusun Sejagan,TAHU,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,19-11-1982,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,Tidak Ada,,,siusloren07@gmail.com,http,.793700000000,109.702500000000,2,63,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,0,2,0,0,0,1,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005A4E09-30F5-E011-92BF-8DDD6BA37F25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104577,SD NEGERI 08 MORO BETUNG,30104577,Jl. Moro Betung,MORO BETUNG,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1981,,01-01-1910,Silakan Upload SK,,C,"7,236",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdn08morobetung@yahoo.com,,.723700000000,109.699500000000,6,61,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,100,5,0,1,2,2,2,0,2,5,0,1,0,2,4,0,4,2,0,3,0,1,1,0,1,5,1,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00684E09-30F5-E011-94B3-5F7339EAAED8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104548,SD NEGERI 09 TERETEK,30104548,Dusun Palah Parajo,KELAMPAI SETOLO,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420 / 262 / HK-2011,28-12-2011,420 / 262 / HK-2011,28-12-2011,Lihat SK Operasional,2023-02-19 18,C,"17,360",1. -,2. -,Tidak Ada,,,sdn09teretek@gmail.com,http,.682600000000,109.713500000000,7,22,26,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,5,0,0,1,2,1,0,4,5,1,0,1,2,5,1,0,6,1,2,2,0,0,1,1,3,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Landak,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20754E09-30F5-E011-B893-C32159816B4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104554,SD NEGERI 10 MORO BEHE I,30104554,Dusun Moro Behe I,MERANTI,KEC. MERANTI,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420 / 262 / HK-2011,28-12-2011,420 / 262 / HK-2011,28-12-2011,Lihat SK Operasional,2023-02-19 18,C,"2,664",1. -,2. -,Tidak Ada,,,sdn10morobehe@yahoo.com,,.727000000000,109.748300000000,9,23,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,3,0,0,6,7,1,1,0,0,9,1,3,5,2,2,1,2,1,0,1,3,6,1,1,1,1,1,1,,,
