prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600F0BDD-2EF5-E011-ADC7-D576C7BC805F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220016,SD NEGERI 071202 HELEZALULU,10220016,Helezalulu,BAWOOTALUA,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,13-03-1918,,01-01-1910,Silakan Upload SK,,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdnhelezalulu@gmail.com,,.754500000000,97.878300000000,15,121,117,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,11,0,0,3,5,0,0,10,10,1,3,1,4,11,0,12,3,2,6,4,0,1,1,1,3,12,2,2,2,2,1,2,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01D0BDD-2EF5-E011-8CDE-0DAA9B5398ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220160,SD NEGERI 071203 HILISIMAETANO BALAEKHA,10220160,Harenoro,HARENORO,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-01-1918,,01-01-1910,Silakan Upload SK,,C,"7,242",1. -,2. Telkomsel Flash,Diesel,,,sdn.hiliharenoro@gmail.com,,.748694000000,97.818417000000,15,70,74,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,500",7,0,0,0,2,0,1,12,13,1,1,0,1,14,0,7,8,3,3,5,1,2,1,0,11,4,1,1,1,2,1,2,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A811D9-2EF5-E011-954D-79FD4D73E9B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220017,SD NEGERI 071204 LAHUSA,10220017,Desa Lahusa Satu Kecamatan Lahusa Kabupaten Nias Selatan,LAHUSA SATU,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,12-04-1960,,01-01-1910,Silakan Upload SK (link file tidak valid) => [597484-337407--],2022-03-07 22,Sertifikat Kedaluwarsa,"14,000",1. -,2. -,PLN,,,sdn.lahusa@gmail.com,,.771528000000,97.849806000000,10,112,104,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",13,0,0,2,2,0,0,8,8,1,1,0,2,8,0,6,4,2,4,2,0,2,0,0,6,4,1,1,2,1,1,2,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20660BDD-2EF5-E011-AD24-A78261D3B7BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220022,SD NEGERI 071211 HELEZALULU,10220022,Helezalulu,BAWOOTALUA,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-05-1972,,01-01-1910,Silakan Upload SK,,B,"8,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnhelezaluluinpres@gmail.com,,.754100000000,97.878200000000,22,196,190,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",14,0,1,4,7,0,0,15,15,1,5,1,7,15,0,12,10,7,1,6,3,2,2,1,4,18,2,2,2,2,2,2,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70910BDD-2EF5-E011-89E3-2BCBF5F04AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220023,SD NEGERI 074065 BALAEKHA HILISIMAETANO,10220023,Hilisimaetano Balaekha,HILISIMAETANO,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1975,,01-01-1910,Silakan Upload SK,,C,"5,676",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnbalaekhahilisimaetano@gmail.com,,.745000000000,97.853167000000,12,71,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,3,0,0,9,9,2,1,0,1,11,0,4,8,2,3,2,1,1,2,1,3,9,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A00BDD-2EF5-E011-AAF5-075D10B8D66B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220039,SD NEGERI 075102 BAWOZIHONO,10220039,Desa Bawozihono,BAWOZIHONO,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,05-06-1987,n/a,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeribawozihono@gmail.com,,.732444000000,97.892472000000,10,80,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,7,0,0,2,0,0,0,10,10,0,0,0,0,10,0,7,3,3,3,2,0,2,0,0,3,7,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0BC0BDD-2EF5-E011-B455-B95B193D204B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220041,SD NEGERI 076091 UMBUZUO,10220041,Limbu,HILIZOMBOI,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-06-1980,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn.umbulahusa@gmail.com,,.848100000000,97.837900000000,12,44,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,2,0,0,10,10,0,1,1,0,12,0,10,2,3,3,5,0,0,1,0,7,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C611D9-2EF5-E011-94A2-1FE693555EF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220055,SD NEGERI 077302 GOLAMBANUA I,10220055,ORAHILI BALAEKHA,ORAHILI BALAEKHA,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/96/DISDIK/1983,23-11-1983,420/187/DISDIK/2010,01-06-2010,Lihat SK Operasional,2017-11-28 10,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,yusufboylaia@gmail.com,http,.729194000000,97.856806000000,8,64,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,897,5,0,0,2,4,0,0,4,5,1,2,0,3,5,0,5,3,1,1,2,2,0,1,1,3,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50050CDD-2EF5-E011-A5FC-B9930F947B4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220056,SD NEGERI 077303 HILIGAMBUKHA,10220056,Hiligambukha,HILIGAMBUKHA,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1,14-07-1981,,01-01-1910,Silakan Upload SK,,C,"6,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Anehharefa123@gmail.com,,.758000000000,97.851600000000,12,37,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,0,4,0,0,8,8,1,3,0,2,10,1,3,8,1,1,3,2,1,3,1,8,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Lahusa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0130CDD-2EF5-E011-B67D-4D712A554EA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220061,SD NEGERI 078141 TETEZOU,10220061,Tetezou,TETEZOU,KEC. LAHUSA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,09-10-1986,,01-01-1910,Silakan Upload SK (link file tidak valid) => [517574-694052--],2021-09-16 06,C,"1,500",1. -,2. -,PLN,,,sdtetezou20@gmail.com,http,.761700000000,97.885400000000,10,84,94,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,2,5,0,0,5,5,3,2,0,1,9,0,7,3,2,1,5,1,0,1,0,2,8,1,2,2,1,1,1,,,
