prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BFB495-2BF5-E011-9392-C14C3B66405D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645299,SD LEMATANG LESTARI,10645299,Jl.Komplek PT.TeL Desa Banuayu,BANUAYU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Tanjungenim Lestari,AJ0102,224/I.11/KP/2000,10-10-2000,420/132/III/PEND/2011,01-12-2011,Lihat SK Operasional,2022-06-16 10,A,"4,000",1. Telkomsel Flash,2. Lainnya (Kabel),Lainnya,,,sdlematanglestari@yahoo.co.id,http,-3.428600000000,104.037800000000,25,269,237,18,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"10,000",18,1,1,2,0,0,24,3,25,0,0,0,7,18,0,25,0,4,3,1,7,4,4,2,4,21,3,3,3,3,3,3,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604D253F-1526-E111-AC60-2B4FBC6492DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645268,SDN 1 EMPAT PETULAI DANGKU,10645268,Desa Banuayu,BANUAYU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1974,05-09-1974,,01-01-1910,Lihat SK Operasional,2021-02-19 20,B,"2,044",1. -,2. Telkomsel Flash,PLN,0,0,sdn1empatpetulaidangku@gmail.com,,-3.411400000000,104.039400000000,13,133,107,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,13,0,1,0,5,6,0,2,8,1,2,2,4,9,0,13,0,0,2,4,3,0,2,2,2,11,2,2,2,2,1,2,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00703295-2BF5-E011-9462-5BCF1EA23060,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646092,SDN 10 EMPAT PETULAI DANGKU,10646092,Jln Muara Niru Desa Muara Niru,MUARA NIRU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0593/72/SD/MN/2006,01-01-1910,420/084/KPTS/DISDIKBUD.ME-3/2022,01-01-1910,Lihat SK Operasional,2023-02-07 14,B,"4,050",1. -,2. Telkomsel Flash,PLN,,,sdn31rambangdangku@yahoo.com,,-3.425600000000,104.063100000000,9,93,72,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,5,0,0,4,4,0,2,3,6,3,0,8,1,0,0,1,2,0,1,5,1,8,2,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DAB73E-1526-E111-8BA2-B38247C5057E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645257,SDN 11 EMPAT PETULAI DANGKU,10645257,TALANG BARU,KAHURIPAN BARU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,425.11/214/KAB/1987,01-01-1987,,01-01-1986,Lihat SK Operasional,2021-02-19 21,B,"34,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn33rambang.dangku@yahoo.com,,-3.252200000000,104.047900000000,7,60,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,3,2,0,2,4,1,1,1,3,4,1,4,2,0,2,2,0,0,2,1,2,5,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70806F3F-1526-E111-A3E3-D136AB5DAD82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645269,SDN 2 EMPAT PETULAI DANGKU,10645269,Dusun V Desa Banuayu,BANUAYU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,721/B/XIII/PDK/1981,10-12-1981,420/084/KPTS/DISDIKBUD.ME-3/2022,19-10-1981,Lihat SK Operasional,2022-08-23 14,B,"4,410",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn4rambangdangku@gmail.com,,-3.406000000000,104.046400000000,10,67,65,7,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,1,2,4,2,0,4,6,2,1,1,3,7,0,10,0,0,1,2,4,1,0,2,1,9,2,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F21E95-2BF5-E011-BC9E-771627A41F7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645284,SDN 3 EMPAT PETULAI DANGKU,10645284,Jl. Kabupaten Desa Baturaja,BATU RAJA,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1968,01-01-1968,420/048.03/Disdikbud.ME-3/2022,01-01-1968,Lihat SK Operasional,2022-09-15 15,B,"28,800",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn3.empatpetulaidangku@gmail.com,http,-3.232200000000,104.041800000000,9,102,99,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",7,0,1,0,2,2,0,5,7,0,2,0,2,7,0,7,2,0,1,3,2,1,1,1,1,8,2,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C87A3E-1526-E111-949B-DDDCCCEF1CBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645285,SDN 4 EMPAT PETULAI DANGKU,10645285,Jalan Pertamina,PANGKALAN BABAT,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1982,07-01-1982,,18-07-1982,Lihat SK Operasional,2021-02-19 20,B,"3,496",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn6rambangdangku@gmail.com,http,-3.393100000000,104.078800000000,6,35,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,4,2,0,0,2,1,3,0,2,4,1,5,0,0,0,1,1,0,3,1,1,5,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04B263F-1526-E111-8EC1-5D3F816BBE6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645286,SDN 5 EMPAT PETULAI DANGKU,10645286,Desa Dangku,DANGKU,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,140/670/2011/2005,01-03-1976,,01-01-1910,Lihat SK Operasional,2021-02-19 20,A,"8,409",1. Indosat IM3,2. Telkomsel Flash,PLN,,,dwiayuningsih85@gmail.com,,-3.228500000000,104.054500000000,11,164,138,10,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,10,0,1,6,2,7,0,2,9,0,1,1,2,9,0,9,2,2,1,2,3,1,0,2,2,9,2,2,1,1,2,2,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0028DF3E-1526-E111-B786-27B442AEE241,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645288,SDN 6 EMPAT PETULAI DANGKU,10645288,DESA GUNUNG RAJA,GUNUNG RAJA,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,01-01-1910,Lihat SK Operasional,2021-02-19 20,B,"44,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnviiirambangdangku@yahoo.co.id,,-3.662100000000,103.982300000000,15,167,122,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,0,4,10,2,0,3,6,3,2,4,6,9,3,8,4,1,1,3,0,3,0,7,3,12,2,2,2,2,2,2,,,
Sumatera Selatan,Kab. Muara Enim,Empat Petulai Dangku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B81E95-2BF5-E011-AFC8-5D607CD01564,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645270,SDN 7 EMPAT PETULAI DANGKU,10645270,Desa Kuripan,KURIPAN,KEC. EMPAT PETULAI DANGKU,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/243/SDN 1/1989,05-01-1989,420./084.07/Disdikbud.ME-3/2022,01-01-1910,Lihat SK Operasional,2023-01-18 14,B,"20,944",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fadilan_syaputra@yahoo.co.id,http,-3.243100000000,104.037900000000,15,127,104,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,2,8,0,5,13,0,1,1,2,13,0,13,2,2,1,6,3,1,1,1,6,9,2,2,2,2,2,1,,,
