prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F254892-A665-439C-8453-64754FF47B16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963448,Al Aqsho,69963448,"Jalan Raya Sorkam-Bottot, Kecamatan Sorkam",SORKAM KIRI,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,Lainnya,,30,18-01-2016,2189,27-12-2016,Lihat SK Operasional,2020-04-30 13,C,0,,2.,,,,,,.000000000000,.000000000000,0,110,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/922FB8E6-2DFD-4230-9FCA-8350CCE9F5BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263951,MTSS AL WASHLIYAH,10263951,JALAN. TEUKU UMAR NO. 112,PARGARUTAN,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.944567000000,98.620831000000,0,86,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0002ADD8-2EF5-E011-A366-9FB789697BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206624,SD NEGERI 153007 SORKAM 1,10206624,Kelurahan Sorkam,SORKAM,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,940",1. -,2. -,PLN,0,0,sdnsorkam1@gmail.com,,1.944700000000,98.665900000000,9,57,62,6,Sehari Penuh/6 hari,,2022/2023-2,0,6,0,0,4,6,0,0,3,3,1,3,2,3,6,0,5,4,2,2,1,0,0,1,3,3,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001EADD8-2EF5-E011-8163-E96464D87AB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206626,SD NEGERI 153009 BOTTOT 1,10206626,Bottot Kecamatan Sorkam,BOTOT,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,593.3.31.47.3/1989,27-03-1989,593.3.31.47.3/1989,01-01-1910,Lihat SK Operasional,2016-05-23 10,B,"5,600",1. -,2. Telkomsel Flash,PLN,,,sdn153009bottot1@gmail.com,,1.883200000000,98.583500000000,7,24,24,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,2,0,0,5,5,0,2,0,1,6,0,5,2,1,2,3,0,0,1,0,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02CADD8-2EF5-E011-99D3-A52BC61E023E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206627,SD NEGERI 153010 NAIPOS-POS BARAT 1,10206627,Naipos-pos Barat,NAI POS POS BARAT,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,900/487/DISDIK/2016,01-01-1910,Lihat SK Operasional,2016-06-13 08,B,"2,700",1. -,2. -,PLN,,,sdnegeri153010.naiposposbarat@yahoo.co.id,,1.887900000000,98.590300000000,8,51,48,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,5,0,0,3,4,0,2,2,6,2,1,5,2,1,2,1,2,0,0,2,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503BADD8-2EF5-E011-9234-438602BD058B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206628,SD NEGERI 153011 PARGARUTAN 1,10206628,"Jalan Sibolga Barus KM.30,5",PARGARUTAN,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,170",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnpargarutansatu@gmail.com,,1.913700000000,98.622400000000,8,104,107,7,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,2,0,0,6,6,2,0,0,3,5,0,5,3,2,1,4,0,0,0,1,3,5,SD 2013,Telkomsel Flash,1,2,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3048ADD8-2EF5-E011-9D2A-E5F63EC39E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206630,SD NEGERI 153012 FAJAR,10206630,Desa Fajar,FAJAR,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,000,01-01-1910,900/410/DISDIK/2016,01-01-1910,Lihat SK Operasional,2017-03-06 07,C,"2,400",1. -,2. -,PLN,,,sdnfajar80@gmail.com,,1.921100000000,98.634300000000,7,56,38,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,4,0,0,3,3,0,3,1,4,3,0,5,2,0,3,0,0,0,3,1,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9055ADD8-2EF5-E011-BA0B-F1B8DEA58B15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206631,SD NEGERI 153013 DOLOK PANTIS,10206631,Dolok Pantis,DOLOK PANTIS,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,400",1. Lainnya,2. -,Tidak Ada,,,sdn153013dp@gmail.com,,1.937600000000,98.670900000000,7,22,14,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,0,3,0,0,4,4,1,2,0,2,5,1,0,6,0,3,1,1,0,1,1,5,2,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A062ADD8-2EF5-E011-8AA1-0B9A4544BF29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206632,SD NEGERI 153015 SIMARPINGGAN,10206632,Simarpinggan,SIMARPINGGAN,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,700",1. -,2. -,PLN,,,sdn153015simarpinggan@gmail.com,,1.918800000000,98.710900000000,5,30,17,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,2,0,0,3,4,0,1,0,1,4,0,2,3,0,3,1,0,0,0,1,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Tengah,Sorkam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0071ADD8-2EF5-E011-BB59-29CA4DB8B737,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206645,SD NEGERI 153016 PARGARINGAN 1,10206645,HASANG,PARGARINGAN,KEC. SORKAM,KAB. TAPANULI TENGAH,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,800",1. -,2. -,Tidak Ada,,,Pargaringan1@gmail.com,,1.932100000000,98.731800000000,7,17,22,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,0,0,6,7,0,0,0,0,7,0,3,4,0,2,3,0,2,0,0,4,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
