prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD57477-9E81-47C5-938A-04FEAE9B0A1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703462,MIN 2 PIDIE JAYA,60703462,JL. BANDA ACEH MEDAN  KM. 160,LANCOK,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,5.232604000000,96.255921000000,0,91,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F84B4B45-F7E6-4FF9-A592-6405B99D80A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703460,MIN 4 PIDIE JAYA,60703460,JL. TGK JAPAKEH,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,INDONESIA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.243725000000,96.260285000000,0,115,123,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/079E3A66-6F7B-4E5C-825A-93BAFDC01EDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703461,MIN 5 PIDIE JAYA,60703461,JL. SEUNONG DESA SEUNONG KEC. MEURAH DUA KAB. PIDIE JAYA,SEUNONG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.214706000000,96.256225000000,0,79,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBA0720B-190D-4971-B2BF-B92E841511BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114166,MTSS MEURAH DUA,10114166,JL. SIMPANG 4-KOTA MEUREUDU,LANCOK,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,5.219116000000,96.265453000000,0,47,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801F4790-2EF5-E011-8E9E-8344D7EE0549,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100830,SD NEGERI 1 MEURAH DUA,10100830,Meunasah Raya,MEUNASAH RAYA,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1914,420/1271/TAHUN 2015,18-08-2015,Lihat SK Operasional,2020-08-12 11,A,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,babahjurongsdn@gmail.com,http,5.234918000000,96.260633000000,21,57,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,2,0,13,16,1,2,2,5,16,0,18,3,2,4,9,1,3,0,2,4,17,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803D4790-2EF5-E011-AF30-DB902C254D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100611,SD NEGERI 2 MEURAH DUA,10100611,Jl.Iskandar Muda,MEUNASAH JURONG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1950,420/1408/TAHUN 2015,06-08-2015,Lihat SK Operasional,2020-08-12 11,A,"8,400",1. -,2. Telkom Speedy,PLN,,,lailafajri250572@gmail.com,http,5.254718000000,96.261335000000,18,61,72,6,Pagi/6 hari,,2022/2023-2,"1,320",7,1,1,2,5,1,0,12,13,1,4,0,3,15,0,16,2,1,3,9,4,1,0,0,4,14,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905A4790-2EF5-E011-9E27-EF07595B430F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100939,SD NEGERI 3 MEURAH DUA,10100939,JL. Iskandar Muda,MEUNASAH JURONG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1958,420/1409/TAHUN 2015,08-08-2015,Lihat SK Operasional,2020-08-12 11,B,"3,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,jamaluddinespede@ymail.com,,5.252300000000,96.254400000000,21,67,48,6,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,6,1,0,14,16,0,3,2,6,15,0,14,7,0,4,14,0,2,0,1,1,20,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CF4790-2EF5-E011-A323-79987BFC6815,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100442,SD NEGERI 4 MEURAH DUA,10100442,Jl. Seunong,GEUNTENG,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SK/07/1979,01-01-1979,420/1274/TAHUN 2015,07-08-2015,Lihat SK Operasional,2020-08-12 11,B,"2,102",1. Telkomsel Flash,2. -,PLN,0,0,badruddin.lb@gmail.com,,5.223963400000,96.259989700000,19,59,73,6,Pagi/6 hari,,2022/2023-2,"2,250",0,0,0,1,6,0,0,13,15,0,3,1,4,15,0,14,5,0,8,8,0,0,2,1,4,15,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08EE890-2EF5-E011-B10F-35A670771BEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10100475,SD NEGERI 5 MEURAH DUA,10100475,Jl. Pangeran Diponegoro,LUENG BIMBA,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1977,,01-01-1910,Lihat SK Operasional,2020-08-12 11,B,"1,800",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,antonazmi@gmail.com,,5.252937000000,96.270927000000,23,70,59,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,8,0,0,15,16,0,4,3,8,15,0,11,12,0,4,11,1,2,3,2,4,19,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Aceh,Kab. Pidie Jaya,Meurah Dua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0A388D6-8AC5-E111-8AF1-2108A6CCEC04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111803,SD NEGERI 6 MEURAH DUA,10111803,Pidie Jaya,SARAH MANE,KEC. MEURAH DUA,KAB. PIDIE JAYA,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/1283/TAHUN 2015,07-08-2015,Lihat SK Operasional,2020-08-12 11,B,"2,640",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn_sarahmane@yahoo.com,,5.174900000000,96.241500000000,23,31,42,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,8,0,0,15,16,1,5,1,5,18,0,15,8,0,5,13,1,1,3,0,13,10,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
