prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90649139-033C-E111-9DE0-45B16DE345F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304187,SD INPRES GALLU MADAMU,50304187,Gallu Madamu,MATA REDI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,109 Tahun 1982,01-10-1982,01-10-1982,01-10-1982,Silakan Upload SK,,C,"37,900",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdinpresgallumadamu@gmail.com,,-9.586465000000,119.520920000000,14,79,57,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,5,12,0,1,0,9,0,0,5,6,2,6,0,5,9,0,12,2,1,1,2,4,2,1,3,4,10,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C96239-033C-E111-8E0B-D9D900D443EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304205,SD INPRES LAILORI,50304205,Lailori,DEWA JARA,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1997,01-07-1984,,01-07-1984,Silakan Upload SK,,C,"12,695",1. -,2. Telkomsel Flash,Lainnya,,,sdinpreslailori004@gmail.com,,-9.569965000000,119.556960000000,15,29,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,1,1,6,0,0,9,9,2,4,0,0,15,0,9,6,2,4,4,1,0,3,1,2,13,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6097383A-033C-E111-8A78-E5C317E2D163,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303956,SD KATOLIK KATIKU LOKU,50303956,Katiku Loku,MATA WOGA,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NUSA CENDANA,AJ4094,C-1617-HT8301 14-XI 1954-,01-09-1954,01/09/1954,01-09-1954,Lihat SK Operasional,2023-01-30 11,C,"7,500",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdkkatikuloku@gmail.com,,-9.597648300000,119.541886700000,18,123,96,12,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,300",6,0,0,2,7,0,4,9,12,2,4,0,5,13,1,14,3,1,5,4,4,2,2,0,2,16,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50123C3A-033C-E111-B2C2-AF4A2F1B5264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303990,SD MASEHI TAMA AU,50303990,Tama Au,KABELA WUNTU,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,Pd.5./N/270/PK/1982,01-08-1955,PD.5./N/270/PK/1955,01-08-1955,Silakan Upload SK,,,"616,225",1. -,2. -,PLN,,,ingrit.salva@yahoo.co.id,,-9.594408300000,119.553936700000,15,95,84,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,2,0,10,0,1,5,5,4,5,1,5,10,0,12,3,3,0,2,2,0,4,4,1,14,2,1,1,2,1,2,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E082383A-033C-E111-8711-0D5794C084BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303996,SD MASEHI WAIBAKUL,50303996,Waibakul,ANAKALANG,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,114,02-11-1982,PPO.420/746/53.17/XI/2022,08-11-2022,Lihat SK Operasional,2023-02-08 15,A,"18,000",1. -,2. -,PLN,,,sdmwaibakul16@gmail.com,,-9.590100000000,119.575900000000,21,210,194,17,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"2,200",18,0,2,4,14,0,0,7,8,4,7,2,6,15,0,15,6,0,4,3,3,1,7,3,6,15,3,3,3,3,2,3,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B99639-033C-E111-A468-85C1FE6D7BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309489,SD NEGERI ANAKALANG,50309489,Anakalang,DEWA JARA,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,50 Tahun 1980,01-04-1980,109/Tahun 1982,12-10-1982,Lihat SK Operasional,2023-03-21 14,B,"12,696",1. -,2. Telkomsel Flash,PLN,,,sdn.anakalang88@yahoo.com,,-9.581218300000,119.571316700000,14,107,84,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,0,10,0,0,4,6,3,4,1,6,8,0,11,3,1,0,3,2,1,3,4,2,12,2,1,1,2,2,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0199139-033C-E111-93EE-E76647401245,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303983,SD NEGERI LAIMAJORI,50303983,Laimajori,MAKATA KERI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-09-1955,"PPO,420/746/53.17/XI/2022",08-11-2022,Lihat SK Operasional,2023-03-17 08,B,"11,250",1. Lainnya (Satelit),2. Telkomsel Flash,PLN,0,0,sdn.laimajori@yahoo.com,,-9.599305000000,119.573186700000,10,74,81,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",9,0,0,0,8,0,0,2,3,3,4,0,3,7,1,6,3,1,1,4,0,0,2,2,4,6,1,1,2,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20339139-033C-E111-82CE-A739163CE033,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304092,SD NEGERI WAISUMAR,50304092,Waisumar,UMBU RIRI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-08-1963,PPO.420/746/53.17/XI/2022,08-11-2022,Silakan Upload SK (link file tidak valid) => [795625-319898--],2023-03-09 05,B,"24,310",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdn.waisumar01@gmail.com,http,-9.610753300000,119.526236700000,13,67,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,1,0,9,0,0,4,5,1,7,0,5,8,0,11,2,0,1,4,7,1,0,0,3,10,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2021A63A-033C-E111-BDAE-9B3223C81D42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304125,SMP KATOLIK MATAWOGA,50304125,"JLN.KEDONDONG 2, KATIKU LOKU",MATA WOGA,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NUSA CENDANA,AJ4094,4,01-08-1957,2318/IV/A/1960,21-12-1960,Silakan Upload SK,,B,"12,030",1. -,2. -,PLN,,,smpk_matawoga@yahoo.com,http,-9.597648300000,119.541886700000,17,102,118,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,9,1,2,1,7,0,2,9,11,0,6,0,2,15,0,14,3,4,6,4,0,3,0,0,4,13,,,,,,,2,2,3
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2050AB3A-033C-E111-B14E-07E15982E848,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304109,SMP KRISTEN WAIBAKUL,50304109,WAIBAKUL,ANAKALANG,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPMAS,AM5570,14206/I.21-4/88/05,15-03-1988,14206/I.21-4/88,15-03-1988,Silakan Upload SK,,B,"33,750",1. -,2. Lainnya,PLN,,,smpkristenwaibakul2020@gmail.com,,-9.595533300000,119.575471700000,28,243,218,15,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",15,1,1,2,16,0,0,12,13,3,12,0,4,24,2,23,3,7,6,6,2,2,4,1,10,18,,,,,,,4,5,6
