prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD89FB4D-36E7-49CB-A79E-38E45DFAD527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728860,MIS AL-HUDA BESUSU,60728860,JL. RAJAMOILI 2,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,595,29-08-2016,-595 Tahun 2016,29-08-2016,Lihat SK Operasional,2022-06-15 10,B,0,,2.,,,,,,-.887000000000,119.864700000000,0,21,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62006B9E-A3CD-471A-B28C-E082B1D8E5BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723517,MIS MUHAMMADIYAH AL HAQ,60723517,JL. LETJEN. SUPRAPTO,BESUSU TENGAH,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.22.08/3/PP.00.4/888/2006,27-12-2006,Kd.22.08/3/PP.00.4/888/2006,27-12-2006,Lihat SK Operasional,2020-01-20 15,A,0,,2.,,,,,,-.889800000000,119.875300000000,0,142,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EAEF547-59D9-4090-B1A9-5E7DF1E13D07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723516,MIS PUTRI AISYIYAH,60723516,JL. HANGTUAH NO. 104 PALU,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,00/Panti Asuhan Aisyiyah/22/VII/2001,02-07-2001,Kd.22.08/3/PP.00.4/879/2004,24-08-2004,Lihat SK Operasional,2020-01-20 15,B,0,,2.,,,,,,-.873400000000,119.878300000000,0,55,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33984727-1D0D-4ADE-8C33-63715B105F53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728897,MTS AL-HIDAYAH,60728897,JL. PANGLIMA POLEM NO. 18,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.892234000000,119.883060000000,0,4,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/928F7374-8060-4EFB-8D55-1546C688359F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728603,MTSN 1 KOTA PALU,60728603,JL. CIK DITIRO NO.27,BESUSU TENGAH,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,16 TH 1978,16-03-1978,E/54/1998,12-03-1998,Lihat SK Operasional,2022-06-15 08,A,2,,2.,,,,,,-.892400000000,119.872500000000,0,309,397,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7252F3AF-0310-4C64-94C8-1169D75655B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210097,MTSS MUHAMMADIYAH AL - HAQ PALU,40210097,JL.LETJEN SUPRAPTO NO.69 PALU,BESUSU TENGAH,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,609 TAHUN 2016,28-10-2016,609 TAHUN 2016,28-10-2016,Lihat SK Operasional,2020-01-17 14,B,0,,2.,,,,,,-.890000000000,119.876000000000,0,78,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A159C3D-C963-4BB3-B1A3-A1780358D641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210098,MTSS PUTRI AISYIYAH PALU,40210098,JL. HANGTUAH NO. 104,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,KD.22.08/3/PP.00.5/1898/2006,27-12-2006,KD.22.08/3/PP.00.5/1898/2006,27-12-2006,Lihat SK Operasional,2022-06-15 08,B,0,,2.,,,,,,-.873000000000,119.878000000000,0,0,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0766558-013C-E111-BC76-47B12867FA14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203646,SD ADVENT PALU,40203646,Jl. Patimura No. 166,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Advent Misi Sulawesi Tengah,AK8249,1976-02-01,01-02-1976,,01-01-1910,Silakan Upload SK (link file tidak valid) => [374983-651683--],2020-09-15 10,B,"2,750",1. -,2. Lainnya (Serat Optik),PLN,,0451454725,sdapap76@gmail.com,,-.903300000000,119.868600000000,2,25,18,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,1,0,2,0,2,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,1,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0226558-013C-E111-9F96-911489D28AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203644,SD ALKHAIRAAT 2 PALU,40203644,Jl. Monginsidi No. 20a,LOLU UTARA,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,B-1/315/PBA/1991,01-01-1972,4321/420-1/Pend/2006,05-12-2006,Lihat SK Operasional,2020-09-10 13,B,935,1. -,2. Telkom Speedy,PLN,,04514014227,alkhairaatpalu_sd@yahoo.com,,-.901600000000,119.873300000000,6,57,33,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,0,6,0,5,0,1,0,2,4,0,6,0,3,1,1,0,0,0,1,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E66558-013C-E111-8C2E-D77FCB52A610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209785,SD GAMALIEL,40209785,Jl. Pattimura No. 53,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GAMALIEL PALU,AK8235,650/294/DTKB/2002,08-07-2002,24/16.74.8/DPMPTSP/IV/2022,28-04-2022,Lihat SK Operasional,2022-05-30 12,A,"3,302",1. Telkom Astinet,2. Telkom Astinet,PLN,0,0451426905,sdgamalielpalu@gmail.com,http,-.903000000000,119.870100000000,35,249,233,18,Sehari Penuh/5 hari,,2022/2023-2,"41,500",18,1,1,16,0,0,42,1,35,0,0,0,6,29,1,26,8,13,10,3,4,2,1,2,6,29,SD 2013,Telkom Astinet,3,3,3,3,3,3,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50626558-013C-E111-B86F-23ECF9B529DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203639,SD IMANUEL,40203639,Jl. Mesjid Raya No. 15,LOLU UTARA,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Imanuel Palu (YASPIM PALU),AK8265,172,31-01-1967,4434/.20-1/Pend/2006,27-12-2006,Lihat SK Operasional,2020-08-27 10,A,"981,795",1. Telkom Speedy,2. Telkom Speedy,PLN,,04514011959,imanuelsdpalu15@yahoo.com,,-.899500000000,119.875000000000,31,286,279,22,Sehari Penuh/5 hari,,2022/2023-2,"16,500",23,0,1,4,4,0,27,4,27,1,3,0,7,24,0,17,14,16,5,4,3,0,2,1,8,23,SD 2013,Telkom Speedy,4,4,3,4,4,3,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90854E58-013C-E111-A05C-211901EFAF42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203638,SD INPRES 1 BESUSU,40203638,Jl. Panglima Polem No. 11,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,508",1. -,2. Telkom Speedy,PLN,,,bsdinpres@gmail.com,,-.886900000000,119.868500000000,8,49,53,6,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,1,8,0,0,0,2,2,4,0,6,2,1,4,3,1,1,0,1,2,2,1,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609B4E58-013C-E111-ADCB-6559D346C2EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203655,SD INPRES 2 BESUSU,40203655,Jl. Dr. Wahidin No. 33,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [685974-845257--],2022-08-25 11,B,"1,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdinpres2bes@gmail.com,,-.894000000000,119.865300000000,7,65,72,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,4,3,0,0,4,4,2,1,0,1,6,1,4,2,0,1,3,1,1,0,1,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AE4B58-013C-E111-81DB-A54A15B5A5D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203754,SD INPRES 2 LOLU,40203754,Jl. Una-una No. 284,LOLU UTARA,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,990,1. -,2. Telkom Speedy,PLN,,04514019877,sdinpres2lolu@gmail.com,,-.899400000000,119.870800000000,8,53,49,6,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,6,7,0,0,1,2,2,4,0,5,3,0,7,1,0,1,0,2,0,3,2,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C34B58-013C-E111-B7A0-8FDC44C7CF4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203744,SD INPRES 3 LOLU,40203744,Jl. Wood Ward No. 16,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"1,782",1. -,2. Telkom Speedy,PLN,,,loludapodiksd@gmail.com,,-.904100000000,119.873100000000,10,94,77,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,6,0,0,4,5,2,1,2,4,6,0,5,5,2,0,1,3,1,1,2,3,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D94B58-013C-E111-8D29-6797CD2BE0B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203757,SD INPRES 4 LOLU,40203757,Jl. Woodward No. 16 Palu,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,B,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0451453698,sdinpres4lolu@gmail.com,,-.904200000000,119.872900000000,9,58,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,6,7,0,0,2,3,1,5,0,6,3,0,7,2,0,1,2,1,3,2,0,1,8,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EE4B58-013C-E111-8EC0-311786911A54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203772,SD INPRES 5 LOLU,40203772,Jl. Tanjung Tada No. 6 B Palu,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1981,,01-01-1910,Silakan Upload SK,,A,"5,681",1. -,2. Telkom Speedy,PLN,,,sdinpres.5.lolu123@gmail.com,,-.903000000000,119.886500000000,13,98,97,9,Siang/6 hari,,2022/2023-2,"1,300",8,0,1,1,5,1,0,7,9,1,2,1,4,9,0,10,3,3,3,1,2,1,1,2,3,10,SD 2013,Tidak Ada,2,1,1,1,2,2,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00044C58-013C-E111-B01E-B90E2B7803B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203770,SD INPRES 6 LOLU,40203770,Jl. Ra. Kartini No. 18,LOLU SELATAN,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1987,,01-01-1910,Silakan Upload SK,,A,"1,312",1. -,2. Telkom Speedy,PLN,,451436,sdinpres6lolu@gmail.com,,-.902000000000,119.877300000000,15,128,160,11,Pagi/6 hari,,2022/2023-2,"3,200",11,0,1,2,7,3,0,5,8,0,6,1,8,7,0,11,4,2,2,4,3,1,2,1,5,10,SD 2013,Tidak Ada,2,1,3,2,2,1,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50704E58-013C-E111-919E-75DF59BD566C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203759,SD INPRES BUMI SAGU,40203759,Jl. Suprapto No. 55,BESUSU TENGAH,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-2000,,01-01-1910,Silakan Upload SK,,A,"2,768",1. -,2. Lainnya (Serat Optik),PLN,,0451452342,bumi_sagu@yahoo.co.id,,-.884200000000,119.875500000000,15,130,133,10,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,2,10,3,0,2,6,2,3,4,7,8,3,11,1,1,2,2,2,4,1,3,3,12,SD 2013,Tidak Ada,2,2,1,1,2,2,,,
Sulawesi Tengah,Kota Palu,Palu Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00F6658-013C-E111-9DA6-8F345B47E179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203709,SD ISLAM ALHIDAYAH BESUSU,40203709,Jl. Panglima Polem No 18,BESUSU BARAT,KEC. PALU TIMUR,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02YPIA-BS/VII/1981,19-07-1981,,19-07-1981,Silakan Upload SK,,B,846,1. -,2. Telkom Speedy,PLN,,04518441439,sdialhidayahbesusu@gmail.com,,-.888500000000,119.868800000000,6,64,62,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,0,4,0,3,1,2,0,4,2,3,3,0,1,0,1,0,0,3,1,0,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
