prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6392D86C-4C8D-47C7-BC05-9CE07C65C34A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405969,MTSS ANNURAIN,40405969,JL. KELURAHAN WOLULU,TONDOWOLIO,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,1990,23-10-1990,1207.k/Kw.24.4/PP.03.2/06/2017,13-06-2017,Lihat SK Operasional,2020-01-13 08,B,0,,2.,,,,,,-4.351534000000,121.682592000000,0,86,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7281B785-D9D7-4DFB-B064-8B2D764D8831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405970,MTSS NURUL AMAL,40405970,Jalan Ahmad Yani Desa Petudua,PETUDUA,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,65 Tahun 2012,28-02-2012,65 Tahun 2012,28-02-2012,Lihat SK Operasional,2021-09-10 04,B,"10,000",,2.,,,,,,-4.369597000000,121.738746000000,0,24,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403FE8C9-30F5-E011-B69F-7573581F81F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401613,SD NEGERI 1 ANAIWOI,40401613,Jl. Pendidikan,ANAIWOI,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1961,,01-01-1910,Silakan Upload SK,,B,"3,434",1. -,2. Telkom Speedy,PLN,,,sdn1anaiwoi@gmail.com,http,-4.374700000000,121.522200000000,13,143,117,11,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,7,1,0,5,6,3,4,0,7,6,0,13,0,0,4,3,1,0,4,1,3,10,SD 2013,Tidak Ada,2,2,2,1,2,2,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D9E5C9-30F5-E011-85AE-A360504EB41F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401751,SD NEGERI 1 LALONGGOLOSUA,40401751,Lalonggolosua,LALONGGOLOSUA,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-12-1979,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri1lalonggolosua@gmail.com,,-4.323600000000,121.525800000000,12,74,73,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,4,2,0,6,10,1,1,0,3,9,0,11,1,1,2,2,4,1,2,0,3,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FDE8C9-30F5-E011-8D99-25180D7D177D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403406,SD NEGERI 1 LAMEDAI,40403406,Jln.Poros Pomalaa - Tanggetada,LAMEDAI,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1980,01-01-1980,,01-01-1980,Silakan Upload SK,,B,"6,481",1. -,2. Lainnya (Serat Optik),PLN,0,0,sdn1lamedai@yahoo.com,,-4.305300000000,121.558200000000,9,47,37,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,3,1,0,5,6,2,1,0,3,6,0,4,5,1,0,0,2,2,2,2,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40872DCA-30F5-E011-9210-3BCDA4519FD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403408,SD NEGERI 1 LAMOIKO,40403408,LAMOIKO,LAMOIKO,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,252 TAHUN 2005,15-03-2005,03/KNIT/UPT II/III/2005,15-03-2005,Silakan Upload SK,,B,"6,000",1. -,2. -,PLN,0,,sdn1lamoiko@gmail.com,,-4.327600000000,121.578900000000,8,28,16,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,4,0,0,4,4,2,2,0,2,6,0,7,1,0,1,0,1,2,4,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E3E8C9-30F5-E011-83BC-1782CA7305CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403543,SD NEGERI 1 ONEEHA,40403543,ONEEHA,ONEEHA,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-04-1984,,01-01-1910,Silakan Upload SK,,B,"27,000",1. -,2. Lainnya (Serat Optik),PLN,,,sdn1oneeha85@gmail.com,http,-4.396600000000,121.526500000000,8,53,53,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,1,1,0,6,7,1,0,0,1,7,0,6,2,2,1,3,0,1,1,0,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F4E5C9-30F5-E011-9304-C1EB63F1903F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401778,SD NEGERI 1 PALEWAI,40401778,Poros Pomalaa Watubangga,PALEWAI,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/884/2022,15-07-2022,,01-01-1910,Lihat SK Operasional,2022-09-01 02,B,"5,864",1. -,2. Telkom Speedy,PLN,,,sdnpalewai@gmail.com,,-4.361500000000,121.519700000000,16,121,131,12,Sehari Penuh/6 hari,,2022/2023-2,900,12,0,1,1,7,0,0,9,9,0,6,1,6,10,0,15,1,1,1,3,7,1,2,1,3,13,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D7E6C9-30F5-E011-9A52-B9822B9C7779,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401763,SD NEGERI 1 PETUDUA,40401763,Petudua,PETUDUA,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1987,,01-01-1910,Silakan Upload SK,,C,"7,500",1. -,2. Lainnya (Kabel),PLN,,,sdnegeri1petudua@gmail.com,,-4.344700000000,121.555300000000,7,34,23,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,5,0,0,2,2,0,5,0,3,4,0,5,2,0,0,4,0,1,1,1,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Kolaka,Tanggetada,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B07016CA-30F5-E011-A687-9FFDEE829940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401764,SD NEGERI 1 PEWISOA JAYA,40401764,Desa Pewisoa Jaya,PEWISOA JAYA,KEC. TANGGETADA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,31/12/1994,31-12-1994,23/05/2022,31-12-1994,Lihat SK Operasional,2023-03-12 07,B,"10,000",1. -,2. -,PLN,,,sdn1pewisoajaya@gmail.com,,-4.344700000000,121.579200000000,8,47,43,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,6,3,0,0,5,5,0,2,1,3,5,0,8,0,1,0,1,1,1,3,1,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
