prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E519C31B-EA94-4698-8938-4DE0FFA1644A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717748,MIS NURUL BURHAN,60717748,JALAN GONDOSULI NOMOR 322,KENONGOREJO,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,L.m/3/16/A/1978,20-03-1978,Kd.13.19/4/PP.004/2060/2010,01-07-2010,Lihat SK Operasional,2016-09-29 09,B,"1,041",,2.,,,,,,-7.482727000000,111.660893000000,0,141,132,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17610E34-AC3E-44C2-85BA-30B9233FB0DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983025,MIS QOTROTUL ULUM,69983025,"WONOAYU, KEC. PILANGKENCENG, KAB. MADIUN PROP. JAWA TIMUR",WONOAYU,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,3947 TAHUN 2018,30-05-2018,3947 TAHUN 2018,30-05-2018,Lihat SK Operasional,2020-11-11 13,,0,,2.,,,,,,.000000000000,.000000000000,0,46,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B573C945-DF63-4348-B614-A175C7C81CB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582488,MTSN 7 MADIUN,20582488,"Jl. Raya Pilangkenceng,Kecamatan Pilangkenceng,Kabupaten Madiun",SUMBERGANDU,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,244 TH 1993,25-10-1993,Kd.13.19/04/PP.005/1994/2010,01-07-2010,Lihat SK Operasional,2016-01-14 14,B,"5,827",,2.,,,,,,-7.505500000000,111.664400000000,0,375,395,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EF2E857-DE1F-4742-8CBE-8D70B36B031B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727492,MTSS DARUS SHOLAWAT,60727492,"JL. KRESNO DKH. KLUBUK DESA KEDUNGREJO, KEC.PILANGKENCENG",KEDUNGREJO,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.15.12/4/PP.00.5/1282/2010,05-05-2010,MTs/0022/2012,12-09-2012,Lihat SK Operasional,2015-12-23 10,B,"3,962",,2.,,,,,,-7.524767000000,111.641861000000,0,95,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B5B8F1-8B18-E111-9259-41D1484CFD78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508143,SD N BULU 02,20508143,Ds. Bulu,BULU,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. Smartfren,2. Linknet,PLN,,,sekolahdasarnegeribulu02@gmail.com,,-7.484900000000,111.675000000000,6,96,69,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,4,0,0,2,2,1,1,2,5,1,0,6,0,0,1,2,0,0,2,1,1,5,SD 2013,Smartfren,1,1,1,1,1,1,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40DCB8F1-8B18-E111-880A-A78812355208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508136,SD N DAWUHAN,20508136,Ds. Dawuhan,DAWUHAN,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. Lainnya,2. Linknet,PLN,,,dawuhan_sdn@yahoo.com,,-7.484900000000,111.684800000000,7,64,61,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,3,4,2,0,1,4,1,2,0,4,3,0,5,2,0,2,2,1,0,2,0,5,2,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FAB8F1-8B18-E111-820B-FF3D3DB3B9B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20540352,SD N DUREN 01,20540352,Ds. Duren,DUREN,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1926,,01-01-1927,Silakan Upload SK,,B,"2,652",1. Linknet,2. Linknet,PLN,,7752695,sdnegeridurensatu@yahoo.com,,-7.501800000000,111.679500000000,8,77,56,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,4,1,0,3,5,0,1,2,5,3,0,6,2,1,2,1,2,0,0,2,4,4,SD 2013,Linknet,1,1,1,1,1,1,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2012B9F1-8B18-E111-A994-2598087F6981,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508208,SD N DUREN 02,20508208,Jalan Raya Waduk Notopuro No.435,DUREN,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1969,01-01-1910,,01-01-1910,Silakan Upload SK,,B,563,1. Linknet,2. Linknet,PLN,,,sdnduren002@gmail.com,,-7.494800000000,111.689300000000,6,59,49,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,0,1,2,0,3,5,0,1,0,3,3,0,6,0,1,1,3,0,0,1,0,2,4,SD 2013,Linknet,1,1,1,1,1,1,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400FB8F1-8B18-E111-B4CA-23604D7BB0CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508197,SD N GANDUL 02,20508197,Ds. Gandul,GANDUL,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1978,420/1761/402.107/2022,25-04-2022,Lihat SK Operasional,2022-08-03 12,B,0,1. -,2. Lainnya (Wavelan),PLN,,,sdngandul02@yahoo.com,,-7.472800000000,111.653800000000,6,58,56,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,2,3,0,1,4,1,0,1,3,3,0,6,0,0,0,2,2,0,1,1,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Timur,Kab. Madiun,Pilangkenceng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608BB9F1-8B18-E111-83E5-2FBA1B14A066,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554508,SD N KEDUNG REJO 01,20554508,Ds. Kedungrejo,KEDUNGREJO,KEC. PILANGKENCENG,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1936,420/1761/402.107/2022,25-04-2022,Lihat SK Operasional,2022-04-26 10,B,0,1. Lainnya,2. Lainnya,PLN,0,0,sdn_kedungrejo01@yahoo.co.id,,-7.518600000000,111.663000000000,7,26,21,6,Double Shift/6 hari,,2022/2023-2,0,2,0,1,1,3,2,0,2,4,0,0,3,4,3,0,7,0,1,2,1,0,0,1,2,3,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
