prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AD3DF4-8B18-E111-9567-69D5764E9CFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20500512,UPT SMP NEGERI 25 GRESIK,20500512,Jl. Raya Sembayat No 13 Manyar,SEMBAYAT,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,400/4059/437.53/ 2019,20-04-1999,400/4059/437.53/ 2019,01-10-2019,Lihat SK Operasional,2020-08-28 07,A,"8,214",1. Lainnya,2. Telkom Speedy,PLN,03199113540,03199113540,smpnmanyar2@gmail.com,http,-7.075200000000,112.573600000000,39,341,261,20,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"22,500",20,1,1,0,28,6,0,5,11,0,8,20,28,11,0,34,5,3,1,3,7,5,9,11,6,33,7,6,7,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B75E0B7-5D6F-4562-BFFB-24BC89A1F000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719070,MADRASAH IBTIDAIYAH NURUL ISLAM,60719070,JL.KH.SYAFII NO.70,PONGANGAN,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,7988,01-04-1960,MIS/25.0051/2017,11-08-2017,Lihat SK Operasional,2017-11-29 12,A,0,,2.,,,,,,-7.141000000000,112.603700000000,0,346,321,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED10D33D-5F1C-42D3-ADFE-69E9A6771A00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037585,MI HAFIDZ QURAN AL AMIN,70037585,JL MAKAM DALEM RT 04 RW 01,MANYAREJO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,861 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [245710-822318-https,2023-02-20 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,1,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DA81B7F-BCAD-48DE-B5E9-96368388107A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719069,MIS AL FALAH,60719069,JL. SIDOAKOR RT. 09 RW. 03 SEMBAYAT,SEMBAYAT,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,MIS/25.0047/2017,11-08-2017,MIS/25.0047/2017,11-08-2017,Lihat SK Operasional,2018-05-31 11,A,0,,2.,,,,,,-7.064500000000,112.574200000000,0,130,164,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1ACF8FC-3EB7-4F96-82A6-3F712181C99A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719073,MIS AL HIDAYAH,60719073,JL. KH. ZUBAIR NO. 20 RT. 03 RW. 05 BETOYOKAUMAN,BETOYOKAUMAN,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.096400000000,112.558400000000,0,76,60,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E52BAFF-9CD6-473B-9C5E-AE8B0BFBE70A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719088,MIS AL HUSNA,60719088,JL.KERANG RAYA NO.2 TEPEN BARU,SUKOMULYO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.139400000000,112.615000000000,0,60,57,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D7AA392-F0F6-48B3-AE1E-9AC2980BD691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719083,MIS AL-HUDA,60719083,JL. SIDOKUMPUL RT.02/RW.01 BANYUTAMI,BANYUWANGI,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,B-20021498,11-08-2017,MIS/25.0200/2017,11-08-2017,Lihat SK Operasional,2018-05-28 09,A,326,,2.,,,,,,-7.098700000000,112.583900000000,0,31,26,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCDAC8B9-8985-4610-AB71-BD50742C6F9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719065,MIS AL-MA`ARIF,60719065,JL.KH.A.BISRI II/12 SUKOMULYO MANYAR GRESIK,SUKOMULYO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.133100000000,112.616000000000,0,298,268,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55BA3D7C-1739-4DB9-BDF1-DAB48C5E0361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719092,MIS DARUTTAQWA,60719092,JL.KH.SYAFI`I GG.SYAIKHUNA RT.0I RW.04,SUCI,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Mis 12/05.00/PP 00/46/SK/1999,25-10-1999,"-Mis/25,0340/2017",11-08-2017,Lihat SK Operasional,2017-12-07 11,A,0,,2.,,,,,,-7.145400000000,112.601100000000,0,140,105,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0446C71A-FCE4-490D-9FC8-323940F0571B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60719085,MIS FUTUHATUL ULUM,60719085,JL. RAYA ROOMO NO. 258 MANYAR GRESIK,ROOMO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,00168,29-05-1969,MIS/25.0231/2017,11-08-2017,Lihat SK Operasional,2018-06-21 08,A,0,,2.,,,,,,-7.142800000000,112.627500000000,0,119,109,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
