prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47980E3C-5317-4B23-BF6F-42A9E4BA0D50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752875,MTSS DARUN NAIM,69752875,JL.M.ALI PENYAGUN,TANJUNG MEDANG,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.073130000000,102.886887000000,0,35,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0022C972-0C1B-44E3-906C-E6EEBBDB045E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755520,MTSS MIFTAHUL MUBTADIIN,69755520,JL. JENDRAL SUDIRMAN TG. SAMAK,PENYAGUN,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.977046000000,102.949819000000,0,50,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B74CE6C9-CFBB-45BC-9F62-FE2918742736,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752878,MTSS RAUDHATUL HIDAYAH,69752878,JL.A.YANI TANJUNG SAMAK,TANJUNG SAMAK,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [455222-227594--],2021-06-08 08,B,0,,2.,,,,,,.932656000000,103.006571000000,0,17,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D66C0B37-A1F1-49A6-AAAB-547170EE8036,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752880,MTSS SYARIF HIDAYATULLAH,69752880,JL.H.ABDUL MUKHTI TOPANG,TANJUNG MEDANG,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.738800000000,103.101000000000,0,26,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A972C7-2FF5-E011-8593-5FABE3C135BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10401187,SD NEGERI 1 TANJUNG SAMAK,10401187,Jl. H. Sulaiman,TANJUNG SAMAK,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,KPTS/SDN44TG.SAMAK/II/1977/96,01-02-1977,KPTS/SDN44TG.SAMAK/II/1977/96,01-02-1977,Lihat SK Operasional,2018-05-28 11,B,"5,600",1. -,2. Lainnya,PLN,,,sdn1.tanjungsamak@gmail.com,,1.056200000000,102.995100000000,8,93,109,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,4,1,0,3,4,3,1,0,6,2,0,5,3,2,0,1,2,2,0,1,1,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B672C7-2FF5-E011-BA73-C32D00BB84A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495271,SD NEGERI 10 TANJUNG MEDANG,10495271,Jl. Pelajar,TANJUNG MEDANG,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK. 008/KPTS/SDN2 TG.MEDANG/I/1980,07-01-1980,SK. 008/KPTS/SDN2 TG.MEDANG/I/1980,07-01-1980,Lihat SK Operasional,2018-05-28 11,A,"10,080",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdnegeri.10.tanjungmedang@gmail.com,,.937000000000,103.115500000000,8,34,41,6,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,2,7,0,0,1,2,2,4,0,8,0,0,8,0,0,1,4,1,0,2,0,5,3,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09173C7-2FF5-E011-941C-97268F596BD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400737,SD NEGERI 11 TANJUNG MEDANG,10400737,Jl. Sahabat,TANJUNG MEDANG,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,228/425.2/c/1993,22-09-1993,,01-01-1910,Silakan Upload SK,,B,"5,250",1. Telkomsel Flash,2. -,PLN,,,sdn11tanjungmedang@gmail.com,,.893700000000,103.142700000000,11,9,8,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,8,9,0,0,2,4,4,2,1,9,2,0,9,2,0,1,4,2,1,2,1,6,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C372C7-2FF5-E011-B5EC-6BF667B61681,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400775,SD NEGERI 12 TOPANG,10400775,Jl. Parit jawa,TOPANG,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-06-1961,,01-06-1961,Silakan Upload SK,,B,"3,008",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdn12topang.rangsang@gmail.com,,.750100000000,103.092900000000,10,52,49,6,Pagi/6 hari,,2022/2023-2,"3,000",6,0,1,2,7,0,0,3,3,4,3,0,7,3,0,9,1,1,1,5,0,1,1,1,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002E73C7-2FF5-E011-9943-4D3E6D23DD64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495274,SD NEGERI 13 TOPANG,10495274,Jl. Pemuda,TOPANG,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,10-01-1983,,10-01-1983,Silakan Upload SK,,A,"9,275",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdn13topang@gmail.com,,.758588000000,103.092106000000,8,50,42,6,Pagi/6 hari,,2022/2023-2,"3,000",12,0,1,4,5,2,0,1,4,2,2,0,6,2,1,5,2,0,0,2,3,3,0,0,2,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Kepulauan Meranti,Rangsang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C673C7-2FF5-E011-8E6B-11873722F91C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400786,SD NEGERI 14 TOPANG,10400786,Jl. Kiyai Ahmad,TOPANG,KEC. RANGSANG,KAB. KEPULAUAN MERANTI,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,06-01-1977,,06-01-1977,Silakan Upload SK,,C,"4,000",1. Telkomsel Flash,2. Lainnya,PLN,,,sdn14topangrangsang@gmail.com,,.748800000000,103.102500000000,8,48,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,5,1,0,2,5,1,2,0,5,3,0,5,3,0,2,2,1,1,1,1,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
