prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D8457E-30F5-E011-8596-555AF7F4A646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406614,SD NEGERI 001 UJOH BILANG,30406614,JL. POROS RT. 07 KAMPUNG UJOH BILANG,UJOH BILANG,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-07-1982,,01-01-1910,Silakan Upload SK,,B,"7,810",1. Lainnya,2. Telkomsel Flash,PLN,,,osiaslona@gmail.com,,.524100000000,115.238800000000,18,161,136,13,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya,"44,000",10,1,1,4,7,5,0,6,13,1,3,1,5,13,0,11,7,5,2,3,4,2,0,2,7,11,2,2,3,2,2,2,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E5457E-30F5-E011-9619-F70DF4A00C86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406635,SD NEGERI 002 UJOH BILANG,30406635,Ujoh Bilang,UJOH BILANG,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,puppyl@yahoo.co.id,,.524900000000,115.238900000000,20,157,137,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"5,000",6,0,1,2,6,4,0,10,15,4,0,1,1,19,0,14,6,1,2,5,3,4,3,2,8,12,2,2,2,2,2,2,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FF457E-30F5-E011-BA11-1BC062A34D4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406672,SD NEGERI 003 LONG BAGUN ILIR,30406672,KAMPUNG LONG BAGUN ILIR,LONG BAGUN ILIR,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1983,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,400",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,30406672@siap.id,,.894939000000,115.212115000000,12,73,72,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"1,300",6,0,1,2,5,1,0,6,9,3,0,0,0,12,1,2,9,1,3,1,4,2,0,1,3,9,1,1,1,2,1,1,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F2457E-30F5-E011-821E-854442AEBD30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402113,SD NEGERI 004 LONG BAGUN ULU,30402113,"JL. LIAH DING RT 1, KP LONG BAGUN ULU",LONG BAGUN ULU,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,08-01-1963,,01-01-1910,Silakan Upload SK,,B,"8,870",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdn004lbu@gmail.com,,.986500000000,114.448000000000,15,102,106,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"10,200",10,0,1,2,4,5,0,6,12,1,1,1,3,12,0,12,3,2,1,4,2,4,2,0,3,12,1,2,1,2,2,2,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00C467E-30F5-E011-A2E0-75F04EAD4980,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402136,SD NEGERI 005 BATU MAJANG,30402136,KAMPUNG BATU MAJANG,BATU MAJANG,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"26,130",1. Lainnya,2. -,PLN,,,,,1.232962800000,114.381948500000,10,77,69,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,2,7,0,1,1,3,2,0,5,8,1,1,0,1,9,0,9,1,1,2,3,2,0,0,2,3,7,2,1,1,1,1,1,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E019467E-30F5-E011-9AC1-3FC6D331A76E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402155,SD NEGERI 006 LONG MELAHAM,30402155,KAMPUNG LONG MELAHAM,LONG MELAHAM,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,500",1. Telkomsel Flash,2. Lainnya (Satelit),Diesel,,,sdn006longmelaham2020@gmail.com,,.694500000000,115.260600000000,21,140,117,9,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"3,000",12,0,1,3,4,4,0,13,17,2,1,1,3,18,0,10,11,1,2,5,5,3,3,2,7,14,1,2,2,2,1,1,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7026467E-30F5-E011-AEBF-13F3CC948568,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402165,SD NEGERI 007 MAMAHAK BESAR,30402165,KAMPUNG MAMAHAK BESAR,MEMAHAK BESAR,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421/K.131/2013,01-01-1910,422.1/085/SDN.007-MB/IX/2019,16-09-2019,Lihat SK Operasional,2019-11-05 14,C,"75,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdn007mb2020@gmail.com,,.557551000000,115.389160000000,20,92,94,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,220,6,0,1,0,2,3,0,15,18,0,2,0,0,20,0,10,10,2,5,4,5,3,1,0,6,14,2,1,2,1,2,2,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A040467E-30F5-E011-BF37-8B7D0F1B3E43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406769,SD NEGERI 008 long hurai,30406769,JL. DATAH BELIVIT,LONG HURAI,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,800.420/0713/UMUM-DIKDASMEN/DIKBUD/II/2022,07-02-2022,800.420/0713/UMUM-DIKDASMEN/DIKBUD/II/2022,07-02-2022,Lihat SK Operasional,2022-04-05 18,C,"4,950",1. -,2. Telkomsel Flash,Diesel,,,sdn011longhurai@gmail.com,http,.667000000000,115.196000000000,8,25,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,1,1,4,1,0,3,4,3,1,0,0,8,0,2,6,1,1,2,1,0,0,3,3,5,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804D467E-30F5-E011-AAB3-B7FC1D67438A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406792,SD NEGERI 009 LONG MERAH,30406792,KAMPUNG LONG MERAH,RUKUN DAMAI,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1982,01-01-1910,,01-01-1910,Silakan Upload SK,,B,70,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdnlongmerah@yahoo.com,http,.819800000000,114.389900000000,7,36,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,1,1,0,0,6,6,0,1,0,2,5,0,3,4,0,0,1,3,0,3,0,4,3,1,1,1,1,1,1,,,
Kalimantan Timur,Kab. Mahakam Ulu,LONG BAGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605A467E-30F5-E011-9F38-0590C8CF6D32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402197,SD NEGERI 010 RUKUN DAMAI,30402197,KAMPUNG RUKUN DAMAI,RUKUN DAMAI,KEC. LONG BAGUN,KAB. MAHAKAM ULU,PROV. KALIMANTAN TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,38/dpdk/sd/1981,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,688",1. Telkomsel Flash,2. -,Diesel,,,sdn011rukundamai@yahoo.com,,.886900000000,115.447700000000,10,42,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,000",6,0,1,0,3,3,0,4,9,1,0,0,0,10,0,8,2,1,5,0,1,3,0,0,3,7,1,1,1,1,1,1,,,
