prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC37BBDE-708D-4F3C-8207-5CF3A0D4B5A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723753,MIS ARRAHMAH GALUNG LAMPE,60723753,JLN. GALUNG LAMPE,BATULAPPA,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6-6/PP.03.2/0558/86,01-12-1986,Wt/6.6/Pt.03.2/0558/86,01-12-1986,Lihat SK Operasional,2016-07-24 13,A,"5,000",,2.,,,,,,-4.954944000000,120.140797000000,0,38,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4D6BEF-C90D-41EA-B606-25B92D927C64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723752,MIS DARUSSALAM,60723752,JLN. MESJID RAYA,PATIMPENG,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,86 tahun 2012,08-03-2012,86 tahun 2012,08-03-2012,Lihat SK Operasional,2016-07-26 22,B,"10,572",,2.,,,,,,-4.966380000000,120.177719000000,0,30,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0277E0D-1EC9-4E8B-B2BC-64121D0E5BED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723751,MIS DDI TALABANGI,60723751,TALABANGI,PATIMPENG,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6.6/PP.03.2/0564/86,01-12-1986,Wt/6.6/Pt.03.2/0564/86,01-12-1986,Lihat SK Operasional,2016-07-24 13,B,"2,847",,2.,,,,,,-4.955924000000,120.122499000000,0,84,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3479FC80-7605-408B-A5B0-50D377BEE611,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035974,MTs NURUL ISTIQAMAH,70035974,JLN POROS PATIMPENG - SALOMEKKO,PATIMPENG,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,,,669 TAHUN 2022,29-06-2022,Silakan Upload SK (link file tidak valid) => [243453-922613-https,2022-12-12 05,,0,,2.,,,,,,.000000000000,.000000000000,0,28,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE06A2A3-E918-4FDE-9DAC-E9158A95C8EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320068,MTSS AL HIDAYAH PACCING,40320068,PACCING,PACCING,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,23/Tsn.XVI/80,01-09-1980,23/Tsn.XVI/80,01-09-1980,Lihat SK Operasional,2016-07-24 14,B,"3,611",,2.,,,,,,-4.942201000000,120.120866000000,0,46,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F92FBDD-C108-43A4-8A78-FD7B7006132E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320067,MTSS AR-RAHMAH PATIMPENG,40320067,"LATOBANG,KECAMATAN PATIMPENG",PATIMPENG,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,11/Kp.Tsn/759,01-11-1979,11/Kp.Tsn/759,01-11-1979,Lihat SK Operasional,2016-07-26 22,C,927,,2.,,,,,,-4.866723000000,120.194383000000,0,59,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00559CC4-0D26-E111-B6A9-7BE0F56121D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310449,SD INPRES 12/79 BATULAPPA,40310449,Batulappa Kec.patimpeng,BATULAPPA,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,25-05-1979,,01-01-1910,Silakan Upload SK,,B,"4,131",1. -,2. Telkom Speedy,PLN,,,sdinpres1279batulappa@gmail.com,,-4.961000000000,120.136100000000,6,52,45,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,2,1,0,3,4,1,1,0,1,5,0,4,2,3,1,1,0,0,0,1,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0149CC4-0D26-E111-BB2C-23E6791FD0DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310471,SD INPRES 12/79 PATIONGI,40310471,Pationgi,PATIONGI,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,14-01-1980,,01-01-1910,Silakan Upload SK,,B,"3,015",1. -,2. Telkomsel Flash,PLN,,,uptsdinpres1279pationgi@gmail.com,,-4.929400000000,120.199600000000,7,33,33,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,0,4,0,3,7,0,0,0,1,6,0,7,0,1,2,0,1,1,2,0,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0349CC4-0D26-E111-88C3-E3C36FF339AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310490,SD INPRES 3/77 MASAGO,40310490,Dusun Bulu,MASAGO,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,25-06-1977,,01-01-1910,Silakan Upload SK,,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,opssdinpres377masago@gmail.com,,-4.949400000000,120.117500000000,8,83,74,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,1,3,0,4,7,0,1,0,3,5,0,6,2,0,3,1,2,0,2,0,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bone,Patimpeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50DD15C4-0D26-E111-AA49-1B5DD1D04CA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310492,SD INPRES 3/77 MASSILA,40310492,Massila,MASSILA,KEC. PATIMPENG,KAB. BONE,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,650",1. -,2. Telkomsel Flash,PLN,,,sdinpres377massila@gmail.com,,-4.922100000000,120.132200000000,6,34,47,6,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,3,0,3,6,0,0,0,2,4,0,5,1,3,2,0,0,1,0,0,0,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
