prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27BC91AA-4528-45B2-B5B9-25134BAC8CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958423,SD BAHAGIA PANGKALPINANG,69958423,Jl. Basuki Rachmat RT 05 RW 02,SRIWIJAYA,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BAHAGIA PANGKALPINANG,AL1126,AKTA PENDIRIAN NOMOR,01-05-2013,NOMOR,04-11-2016,Silakan Upload SK (link file tidak valid) => [545552-338413--],2021-11-22 08,B,"5,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdbahagia@dinpendikpkp.go.id,,-2.145100000000,106.114700000000,27,220,187,17,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"50,000",18,1,1,4,0,0,4,25,27,0,0,0,0,27,0,21,6,16,6,3,2,0,0,0,6,21,3,2,2,3,4,3,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0078D7AD-31F5-E011-BAF0-4D0F75F32A89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901199,SD BUDI MULIA PANGKAL PINANG,10901199,Jl. Budi Mulia / Gereja No. 1,PASAR PADI,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Budi Mulia Lourdes,AH9883,Besluit Dir. O & E tgl 9-,09-01-1936,200/I 11.3/F4E1/1987,12-01-1987,Silakan Upload SK,,A,"2,345",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0717422974,sdbudimulia@dinpendikpkp.go.id,http,-2.126994000000,106.116479000000,20,191,185,14,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"66,000",18,1,1,2,0,0,13,8,20,0,0,0,6,14,1,16,3,3,7,5,1,0,1,3,7,13,2,2,2,2,3,3,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D5D7AD-31F5-E011-8E04-6D785867B220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901186,SD KALAM KUDUS PANGKAL PINANG,10901186,Jl. Basuki Rachmat No. 189,SRIWIJAYA,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KRISTEN KALAM KUDUS INDONESIA CABANG JAKARTA,AL1668,2065/DPK/TU,01-08-2001,2065/DPK/TU,01-08-2001,Lihat SK Operasional,2015-08-27 10,A,"1,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,0717438978,0717438978,sdkalamkudus@pangkalpinangkota.go.id,http,-2.148018000000,106.111132000000,18,104,100,10,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"53,000",14,2,1,2,0,0,12,7,18,0,0,0,4,14,0,12,6,7,3,1,1,0,2,4,2,16,2,2,1,2,2,1,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B021D1AD-31F5-E011-9577-1F481079783B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901180,SD NEGERI 12 PANGKALPINANG,10901180,JL. ACHMAD RASYIDI HAMZAH,BATU INTAN,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,423/KEP/DIKBUD/VIII/2020,07-08-2020,Lihat SK Operasional,2020-09-16 19,B,"2,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,,432729,sdn12@pangkalpinangkota.go.id,http,-2.149023000000,106.123027000000,8,110,85,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,500",6,0,2,2,5,2,0,1,4,1,2,1,5,3,0,6,2,0,2,1,0,0,2,3,1,7,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02ED1AD-31F5-E011-AD65-A75C66694A97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901181,SD NEGERI 13 PANGKALPINANG,10901181,JL. DELIMA SIAM II,SRIWIJAYA,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1965,01-01-1910,423/KEP/DIKBUD/VIII/2020,07-08-2020,Lihat SK Operasional,2020-09-16 20,B,"5,250",1.,2.,PLN,,,,,-2.142718000000,106.117688000000,9,66,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,500",19,0,2,6,7,1,0,1,6,0,2,1,6,3,0,7,2,2,2,2,0,0,1,2,2,7,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2063D1AD-31F5-E011-ABFA-4F37E5228079,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901334,SD NEGERI 30 PANGKALPINANG,10901334,JL. GIRIMAYA,BUKIT BESAR,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,30/1974,01-01-1910,423/KEP/DIKBUD/VIII/2020,07-08-2020,Lihat SK Operasional,2020-09-16 20,A,"4,454",1. -,2. Telkom Speedy,PLN,,0717424055,sdn30@dinpendikpkp.go.id,http,-2.149453000000,106.119610000000,16,190,162,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,12,1,1,2,7,3,0,6,12,0,2,2,6,10,0,10,6,7,2,1,1,1,2,2,4,12,2,2,2,2,2,2,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/307DD1AD-31F5-E011-B2D6-43622FFACA36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901310,SD NEGERI 41 PANGKALPINANG,10901310,JL. RATNA RAYA,SEMABUNG BARU,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,41/1977,01-01-1977,423/KEP/DIKBUD/VIII/2020,07-08-2020,Lihat SK Operasional,2020-09-16 20,B,"1,317",1. -,2. Telkom Speedy,PLN,,431378,sdn41@pangkalpinangkota.go.id,http,-2.132270000000,106.121478000000,9,91,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,2,4,2,0,3,6,2,0,1,5,4,0,8,1,2,2,2,0,0,2,1,3,6,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08ED4AD-31F5-E011-BFDF-ED8C77F3C71B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901336,SD NEGERI 49 PANGKALPINANG,10901336,JL. DEMANG SINGA YUDA,BUKIT BESAR,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1986,01-01-1976,423/KEP/DIKBUD/VIII/2020,07-08-2020,Lihat SK Operasional,2020-09-16 20,B,"2,044",1. -,2. Telkom Speedy,PLN,,07177002148,sdn49@pangkalpinangkota.go.id,http,-2.143119000000,106.121102000000,9,67,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,2,5,1,0,3,6,0,2,1,3,6,1,7,1,3,1,1,0,1,0,3,0,9,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DCD4AD-31F5-E011-BB5D-478E1E990CBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901124,SD NEGERI 56 PANGKALPINANG,10901124,JL. BASUKI RAHMAT,SRIWIJAYA,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,151/KPTS/VI/1981,09-10-1981,423/KEP/DIKBUD/VIII/2020,07-08-2020,Lihat SK Operasional,2023-03-02 12,B,"3,262",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sdn56@dinpendikpkp.go.id,,-2.149000000000,106.110918000000,8,96,95,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,500",6,0,1,4,5,1,0,2,4,1,2,1,3,5,0,3,5,1,2,2,0,1,1,1,2,6,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kota Pangkalpinang,Girimaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6007D1AD-31F5-E011-8C69-FB61AAFB0F12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901092,SD NEGERI 7 PANGKALPINANG,10901092,JL. DEPATI HAMZAH,SEMABUNG BARU,KEC. GIRIMAYA,KOTA PANGKALPINANG,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,423/KEP/DIKBUD/VIII/2020,07-08-2020,Lihat SK Operasional,2020-09-16 20,A,"2,452",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0717423791,sdn7@pangkalpinangkota.go.id,http,-2.134300000000,106.118400000000,9,96,104,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,500",7,0,1,10,4,0,0,5,7,0,2,0,5,4,0,6,3,0,3,4,1,0,0,1,2,7,1,1,1,1,1,1,,,
