prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E371D0-6585-E111-9AC1-21DEC8D7F8BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500711,SDN 01 DUHIADAA,40500711,Jl. Sawah Besar,DUHIADAA,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SDN DHD/67/VI/1958,01-05-1958,803/DIKBUDPORA/219/DIKNAS/VIII/2016,29-08-2016,Lihat SK Operasional,2023-02-17 08,A,"3,034",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnduhiadaa01@gmail.com,,.486900000000,121.921900000000,12,104,130,9,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,9,0,1,2,7,1,0,4,7,0,5,0,5,7,0,12,0,1,4,2,2,1,2,0,1,11,2,2,1,1,2,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7054ABD0-6585-E111-B4BF-0D3CE1D365B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500698,SDN 02 DUHIADAA,40500698,Jl.Mohammad Hatta,BUNTULIA JAYA,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/PEND/397/SEK/III/2017,15-07-2017,800/PEND/397/SEK/III/2017,15-07-2017,Lihat SK Operasional,2020-04-21 09,A,"3,296",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,sdn2duhiadaa@gmail.com,,.475800000000,121.932500000000,21,161,136,15,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",16,0,1,3,10,5,0,6,13,1,6,1,9,12,1,17,3,4,4,2,2,5,3,1,4,17,3,2,2,3,3,2,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C0ABD0-6585-E111-9882-7F21DA924BAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501634,SDN 03 DUHIADAA,40501634,Jalan Sawah Besar,MEKAR JAYA,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,803/PEND/17/SEK/I/2017,11-01-2017,803/PEND/17/SEK/I/2017,11-01-2017,Lihat SK Operasional,2020-04-21 10,B,"2,000",1. -,2. Telkom Speedy,PLN,,,sdnduhiadaa03@gmail.com,,.488700000000,121.888100000000,7,87,73,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,300",6,0,1,0,6,1,0,0,1,0,6,0,8,-1,0,7,0,0,0,0,3,1,3,0,1,6,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608372D0-6585-E111-B39A-87FD05B54E80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501618,SDN 04 DUHIADAA,40501618,Jalan Sawah Besar,BUNTULIA BARAT,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,42.1.2/SD.INP. I BB/02/I/,02-01-1979,800/Pend/22/Sek/III/2021,29-03-2021,Lihat SK Operasional,2023-02-21 10,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnduhiadaa04@gmail.com,,.481200000000,121.924700000000,9,108,109,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,2,8,1,0,0,2,2,4,1,8,1,0,8,1,0,2,1,0,0,3,3,4,5,2,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E4ABD0-6585-E111-8933-47F50FEB80C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501619,SDN 05 DUHIADAA,40501619,Desa Buntulia Barat,BUNTULIA BARAT,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/Pend/221/Sek/III/2021,29-03-2021,800/Pend/221/Sek/III/2021,29-03-2021,Lihat SK Operasional,2021-12-02 10,A,"3,403",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn05duhiadaa@yahoo.com,http,.485200000000,121.912800000000,8,82,67,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,7,0,1,2,6,0,0,2,3,0,5,0,6,2,0,8,0,3,2,0,1,0,1,1,2,6,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2085A5D0-6585-E111-B16B-7937C0DBDD32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500822,SDN 06 DUHIADAA,40500822,Desa Bulili,BULILI,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,803/PEND/12/1910,01-01-1910,803/DIKBUDPORA/195/DIKDAS/IX/2015,08-09-2015,Lihat SK Operasional,2021-08-26 19,B,"3,888",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn06dhd@gmail.com,,.461700000000,121.929200000000,8,96,90,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,5,4,2,0,2,4,0,3,1,4,4,1,6,1,2,0,2,0,3,0,1,1,7,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A040D922-95FE-E111-92A9-FFB55EB92B46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40500825,SDN 07 DUHIADAA,40500825,Desa Padengo Duhiadaa,DUHIADAA,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,803/PEND/337/DIKDAS/VII/2017,03-07-2017,Lihat SK Operasional,2017-08-01 12,C,"2,400",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn07dhd@gmail.com,,.500246000000,121.898960000000,7,69,55,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,5,6,0,0,1,1,1,5,0,5,2,0,6,1,1,2,1,0,1,0,2,3,4,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607BD922-95FE-E111-B96A-ED97BBCCE1D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40501638,SDN 08 DUHIADAA,40501638,Desa Mootilango,MOOTILANGO,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/PEND/31/SEK/IV/2020,20-04-2020,800/PEND/31/SEK/IV/2020,20-04-2020,Lihat SK Operasional,2023-02-21 08,A,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn08duhiadaa20@gmail.com,,.467700000000,121.886400000000,7,33,42,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,3,5,0,0,2,3,0,4,0,5,2,0,7,0,0,3,2,0,2,0,0,3,4,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14457EB2-116D-4679-99BA-D564108DEB02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815427,SDN 09 DUHIADAA,69815427,Desa Bulili Kecamatan Duhiadaa,BULILI,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Tidak Ada,25-09-2013,803/PEND/1903/DIKDAS/IX/2,25-09-2013,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnduhiadaa09@gmail.com,,.457900000000,121.899600000000,6,60,69,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,800",6,0,0,0,2,1,0,3,4,0,2,0,5,1,0,4,2,1,1,1,1,0,2,0,0,6,1,1,1,1,1,1,,,
Gorontalo,Kab. Pohuwato,Duhiadaa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E8F6DE5-7373-4EDA-ADAF-FF1943CD6781,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986396,SMP Muhammadiyah Utama Pohuwato,69986396,Jl. Kolonisasi Desa Buntulia Barat,BUNTULIA BARAT,KEC. DUHIADAA,KAB. POHUWATO,PROV. GORONTALO,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PDM/PHWT/III/2016,25-03-2016,800/Pend/330.a/Sek/III/2019,26-03-2016,Lihat SK Operasional,2019-03-19 15,C,56,1. -,2. -,PLN,,,smpm0972@gmail.com,,.478831000000,121.912944000000,11,27,27,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,1,7,6,0,1,4,5,0,3,3,6,5,0,8,3,4,2,0,4,0,1,0,5,6,,,,,,,1,1,1
