prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FF1FF9F-1A21-4BBC-A33F-D534C4E461C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854352,MI YAA BUNAYYA FATHUL KHAIR,69854352,Jl. H. Kalla II No.37 RT 06 RW.03  Panaikang,PANAIKANG,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,142 Tahun 2014,02-04-2014,142 Tahun 2014,02-04-2014,Lihat SK Operasional,2021-11-09 15,B,0,,2.,,,,,,-5.145019000000,119.451973000000,0,99,108,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29FE18C6-CC31-4F65-9D54-ED9467F71062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723997,MIS NATSFIAMIN,60723997,JL. AP. PETTARANI 3 NO.53,KARAMPUANG,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.148300000000,119.443200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/743080E6-1EE5-476A-9649-43A45298574A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727135,MIS TAJMILUL AKHLAK,60727135,JL. AP. PETTARANI III NO.47,TAMAMAUNG,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Kd.21.24/4/PP.00.4/92/2013,05-02-2013,Kd.21.24/4/PP.00.4/92/2013,05-02-2013,Lihat SK Operasional,2021-11-08 01,C,0,,2.,,,,,,-5.148200000000,119.443100000000,0,38,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F02B7D5-B710-4C0B-A818-479B3500BDAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938799,SD BINA KASIH,69938799,JL. ANGGREK RAYA MAKASSAR,PAROPO,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.2/5167/DPK/XI/2015,26-11-2015,421.2/5167/DPK/XI/2015,26-11-2015,Lihat SK Operasional,2016-03-14 22,A,72,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdbinakasih@gmail.com,http,-5.127970000000,119.458313000000,11,49,45,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,12,0,11,0,0,0,2,9,0,6,5,4,4,1,0,2,0,0,2,9,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C22DC5-0D26-E111-8D84-2F90F770DC04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40312067,SD BUSTANUL ISLAMIAH,40312067,Jl. Mesjid Muhajirin No. 60,KARUWISI,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bustanul Islamiyah,AF7393,212/Kep/106/HK/1996,28-12-1996,421.2/12412/DP/XI/2012,26-11-2012,Lihat SK Operasional,2020-08-24 19,B,500,1. -,2. Telkom Speedy,PLN,,0411440344,sdbustanulislamiyah@gmail.com,,-5.141200000000,119.434800000000,7,46,51,6,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,1,0,2,6,0,7,0,0,0,3,4,0,7,0,3,0,2,2,0,0,0,1,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/036AABF4-24DE-4A4D-B4A4-7921606BACA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935216,SD DUNIA ANAK ISLAM,69935216,TODDOPULI RAYA TIMUR VILLA SURYA,PAROPO,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MAKASSAR ISLAMIC CENTER AND EDUCATION,AW8180,421.2/072/DPK/II/2016,09-02-2016,503/013/DIKDAS/DPM-PTSP/III/2021,23-03-2021,Lihat SK Operasional,2021-09-29 12,A,800,1. -,2. Lainnya (Kabel),PLN,,,sd.duniaanakislam@gmail.com,http,-5.162700000000,119.452900000000,13,45,37,6,Sehari Penuh/5 hari,,2022/2023-2,"7,700",6,0,1,1,0,0,14,1,13,0,0,0,0,13,0,6,7,9,3,1,0,0,0,0,4,9,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6520BB18-EDF7-4174-9692-18085EE3AA75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974358,SD ISLAM AL-IZHAR CENDEKIA MAKASSAR,69974358,Jalan Urip Sumoharojo No. 20 Gedung Graha Pena Lantai 2,PAMPANG,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Cendekia Harapan Bangsa Sekolah Islam Al Izhar Makassar,AF7342,001/P10/SP/AZ/IX/1439/2017,25-09-2017,503/001/DIKDAS/DPM-PTSP/I/2020,15-01-2020,Silakan Upload SK (link file tidak valid) => [683963-926823--],2022-08-24 08,B,0,1. -,2. Linknet,PLN,,,alizharmakassar@gmail.com,http,-5.137626100000,119.461675500000,21,87,63,9,Sehari Penuh/5 hari,,2022/2023-2,0,12,1,1,2,0,0,22,1,21,0,0,0,2,19,0,15,6,17,3,0,0,1,0,0,5,16,SD 2013,Tidak Ada,1,2,1,2,1,2,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEAC944C-FF87-4B00-B5D5-E9D08F55AE0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938801,SD ISLAM ATHIRAH RACING CENTRE,69938801,JL. PROF. ABDURRAHMAN BASALAMAH AA5,KARAMPUANG,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN NUR KALLA,AF7350,421.2/078/DPK/II/2016,18-02-2016,421.2/078/DPK/II/2016,18-02-2016,Lihat SK Operasional,2016-03-14 22,A,"2,958",1. Telkom Speedy,2. Telkom Speedy,PLN,,0411427790,athirahracing@gmail.com,,-5.148900000000,119.449100000000,21,72,52,6,Sehari Penuh/5 hari,,2022/2023-2,"23,000",6,0,1,2,0,0,7,16,21,0,0,0,1,20,0,11,10,15,5,0,1,0,0,0,9,12,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00072FC5-0D26-E111-B08D-D373EA882FF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307527,SD ISLAM PAROPO,40307527,Jl. Abd. Dg Sirua,PAROPO,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Syarikat Islam Paropo,AF7364,421.2/7222/DPK/XI/2016,31-12-1983,421.2/7222/DPK/XI/2016,18-11-2016,Silakan Upload SK,,B,168,1. 3 (Tri),2. Smartfren,PLN,,,sdislamparopomakassar@gmail.com,http,-5.149800000000,119.457500000000,6,55,36,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,0,0,0,6,0,6,0,0,0,4,2,0,0,6,0,2,2,1,0,1,0,2,4,SD 2013,3 (Tri),1,1,1,1,1,1,,,
Sulawesi Selatan,Kota Makassar,Panakukkang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A241428D-7FC3-44BC-866F-DB422D04744D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987475,SD ISLAM TERPADU AL-QALAM,69987475,JL. GELORA MASSA NO. 24 & 26,KARUWISI,KEC. PANAKUKKANG,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan asy syifa,AF7400,2,02-05-2014,503/0008/DIKDAS/DPM-PTSP/III/2019,28-03-2019,Lihat SK Operasional,2019-05-11 14,C,234,1. -,2. Lainnya (Serat Optik),PLN,,,makassar.sit.alqalam@gmail.com,http,-5.142200000000,119.437800000000,6,77,57,6,Pagi/6 hari,,2022/2023-2,"11,600",6,0,1,1,0,0,7,0,6,0,0,0,0,6,0,3,3,4,1,1,0,0,0,0,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
