prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D751907E-7057-49BC-A7EA-18C2DEB95896,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881964,MIS Al-Khaeriyah,69881964,Lingkar Selatan Kp. Koceak Rt.06/02 Desa Keranggan,KRANGGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.28.08/4/PP.03.2/698/2013,06-09-2013,D/Kd.28.08/4/03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-03-27 09,B,656,,2.,,,,,,-6.340300000000,106.656700000000,0,84,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A65A400E-9F4F-4AC1-BB61-3006B123CEA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881963,MIS Mathla ul Anwar Kademangan,69881963,Kademangan Rt 05/02,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.333600000000,106.665700000000,0,178,184,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C87E72F-E8E6-4048-BEB0-39E7D4FDA39D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881965,MIS Nurul Falah Muncul,69881965,Jl. HK Kp. Sengkol Rt.03/01,MUNCUL,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.28.08/4/PP.03.2/698/2013,06-09-2013,D/Kd.28.08/4/03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-03-27 09,A,925,,2.,,,,,,-6.342700000000,106.661300000000,0,237,208,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B08B666-21E0-41E2-89DA-452DF5DD9FD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721514,MIS TAHDZIBUL ATHFAL,60721514,JL. RAYA PUSPIPTEK GG.MASJID SETU RT.015/04,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28.08/4/PP.03.2/698/2013,06-09-2013,D/Kd.28.08/4/03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-03-27 09,B,625,,2.,,,,,,-6.345000000000,106.678900000000,0,83,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C283979-4BB5-4627-863B-CF713BD8F4B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623055,MTSS AN-NASHIHIN,20623055,JL. MASJID AL-LATIF KADEMANGAN RT.05/02,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,Mi-04/PP.005/393/2000,13-04-2013,WI/I/PP.00.5/2199/2000,09-09-2000,Silakan Upload SK (link file tidak valid) => [498089-21941--],2021-08-22 11,A,0,,2.,,,,,,-6.332700000000,106.665900000000,0,157,129,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F464D339-BB7E-4F0D-9F2F-5D8D70B83DD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623057,MTSS MANBAUL ULUM,20623057,JL.RAYA PUSPIPTEK GG. MASID AL-ISTIQOMAH DS.SETU RT 017/04 KEC.SETU KOTA TANGER,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,2001-06-27,27-06-2001,,27-06-2001,Lihat SK Operasional,2015-09-28 15,A,0,,2.,,,,,,-6.338900000000,106.680300000000,0,75,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EAAD814-FDEC-40B7-A29C-D82AEA15D38A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623056,MTSS PEMBANGUNAN NURUL ISLAM,20623056,"SARIMULYA, RT03/01",SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,W.I/I/PP.00.5.I/38/1993,29-01-1993,W.I/I/PP.005.I/163/1990,28-08-1990,Lihat SK Operasional,2017-04-03 09,A,"1,600",,2.,,,,,,-6.354500000000,106.683300000000,0,110,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E399EE-C8FC-E111-B239-ADD8F9656C30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604438,SD AL AMANAH,20604438,Jl.Raya Puspiptek Babakan Pocis,BAKTI JAYA,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan dan Pondok Pesantren Al Amanah Al Bantani,AN7509,44/yppa/III/98,03-03-1993,421.1/65-DPMPTSP/OL/2021,09-06-2021,Lihat SK Operasional,2021-09-09 10,A,"2,064",1. XL (GSM),2. Telkom Speedy,PLN,081310748857,,sdialamanah@gmail.com,http,-6.349700000000,106.702900000000,23,342,302,21,Sehari Penuh/5 hari,,2022/2023-2,"5,500",21,0,1,8,0,0,19,6,23,0,0,0,7,16,0,17,6,1,8,6,4,3,1,0,6,17,SD 2013,XL (GSM),4,3,3,4,3,4,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CD0657-31F5-E011-95E8-D70447B701C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614481,SD ISLAM SWASTA MITRA CENDEKIA INDONESIA,20614481,Kampung Sarimulya Rt 02 Rw 01,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Cendekia Indonesia,AN7487,421.126.636,15-09-2006,421.2/636/DIS P DAN K /2006,15-09-2006,Silakan Upload SK,,A,"2,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02175671044,ybci.it@gmail.com,http,-6.354200000000,106.684700000000,10,83,57,7,Sehari Penuh/5 hari,,2022/2023-2,"6,600",7,1,1,8,0,0,15,0,10,0,0,0,2,8,0,8,2,2,3,2,1,1,0,1,5,5,SD 2013,Lainnya (Serat Optik),1,1,1,2,1,1,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604F96EE-C8FC-E111-8E62-B71CA7585289,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614740,SD NEGERI BABAKAN 01,20614740,Jl. PasarJengkol Desa Babakan Kec. Setu Telp. (021) 32950711,BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,500",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdnbabakan01tangsel@gmail.com,http,-6.357900000000,106.695400000000,33,439,430,25,Double Shift/6 hari,,2022/2023-2,"2,500",26,0,1,2,10,17,0,6,24,4,5,0,13,20,1,26,6,5,5,6,5,2,5,5,11,22,SD 2013,Telkom Speedy,5,4,4,4,4,4,,,
