prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC8BF14B-489C-4068-9F69-23A608481F66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702956,MIN 3 ACEH SELATAN,60702956,JLN.P.U. NO.017 DESA LADANG TUHA KECAMATAN MEUKEK KABUPATEN ACEH SELATAN,LADANG TUHA,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,M/3/A-7/182/76,10-02-1959,M/3/A-7/182/76,10-03-2010,Lihat SK Operasional,2021-03-23 13,B,0,,2.,,,,,,3.495917000000,97.043056000000,0,19,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E96E8D1F-D0ED-4380-89DF-8277A2A83FCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702957,MIN 4 ACEH SELATAN,60702957,BLANG BLADEH,BLANG KUALA,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,3.466417000000,97.058028000000,0,84,80,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B894CCCD-2BEF-4EA0-BB8F-003B2C14E7A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702958,MIS ALUE MUTUAH,60702958,JL.TAPAKTUAN BLANG PIDIE,IE DINGEN,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.481165100000,97.067631800000,0,22,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FB0C804-A29C-438E-BC8F-4F04C33FE26E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702977,MIS JAMBO PAPEUN,60702977,DESA JAMBO PAPEUN,JAMBO PAPEUN,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.634100000000,97.745400000000,0,26,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/521999A2-31CD-4664-BAB6-5AAD36353693,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114278,MTSS MUHAMMADIYAH LABUHANHAJI TIMUR,10114278,JLN. PU MEULABOH - TAPAKTUAN,KUTA BULOH I,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Aceh Selatan,AO5478,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.476505800000,97.057845900000,0,12,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5D03845-6AD1-4AF2-B033-A3FE7720D51D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114279,MTSS MUHAMMADIYAH MEUKEK,10114279,KUTABULOH I,KUTA BULOH I,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Aceh Selatan,AO5478,D/Wa/Mts/084/1993,20-02-1993,288/BAP-NAD 2007,12-10-2007,Silakan Upload SK (link file tidak valid) => [538726-474580--],2021-11-08 01,B,0,,2.,,,,,,3.606200000000,97.371300000000,0,75,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EE78CEC-43F4-4DC3-BDDA-922465DB3E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114281,MTSS MUKIM ATEUH,10114281,DESA IE DINGEN,IE DINGEN,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.562600000000,97.391800000000,0,10,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE52ECE0-E0C1-4E31-BCF2-B9FD780B0120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114280,MTSS TAROK,10114280,LABUHAN TAROK,LABUHAN TAROK II,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,3.493400000000,97.325900000000,0,18,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/923EC104-4F41-48C1-8949-D31F81F5C7A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874003,SD IT INSAN MADANI MEUKEK,69874003,Jl. Nasional Tapaktuan-Meulaboh KM 31,KUTA BARO,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL Hidayah Nyakman,AB5654,420/2820/2014,30-10-2014,420/2820/2014,30-10-2014,Lihat SK Operasional,2014-11-17 17,C,578,1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,sditimm@gmail.com,,3.461340000000,97.063745000000,13,105,93,9,Pagi/6 hari,,2022/2023-2,"4,000",12,1,1,2,0,0,14,1,13,0,0,0,1,12,1,11,1,6,5,2,0,0,0,0,1,12,SD 2013,Telkom Speedy,2,1,2,1,1,2,,,
Aceh,Kab. Aceh Selatan,Meukek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F69590-2EF5-E011-BC30-BD0BE1BA61A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10102797,SD MUHAMMADIYAH KUTA BULOH,10102797,Jln.Tgk. H .M. Abduh Syam Desa Kutabuloh I Kec. Meukek,KUTA BULOH I,KEC. MEUKEK,KAB. ACEH SELATAN,PROV. ACEH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Aceh Selatan,AO5478,01/1939,10-10-1939,05/1940,04-03-1940,Lihat SK Operasional,2022-09-24 09,A,"5,538",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdmuhammadiyah63@gmail.com,,3.478700000000,97.059600000000,8,67,79,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,3,6,0,1,1,2,0,4,2,6,2,0,8,0,1,2,0,1,0,3,1,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
