prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A60F457A-AAB1-4B69-9C49-979BE1E24546,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363823,MTSS AL HUDA 2 JENAWI,20363823,DAYU,LEMPONG,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,,,AHU-625.AH.01.02.Tahun 2008,20-02-2008,Wk/5.c/49/Pgm/Ts/1987,04-12-1987,Lihat SK Operasional,2016-12-19 09,B,0,,2.,,,,,,-7.526591000000,111.145174000000,0,70,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108FFE6F-214D-4DAD-B928-7F44641726CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978341,SD MUHAMMADIYAH DARUL FALAH,69978341,Dk. Balong Rt.01 Rw.03,BALONG,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Karanganyar,AO5419,421.1/93/ tahun 2018,26-01-2018,421.1/93/ tahun 2018,26-01-2018,Silakan Upload SK (link file tidak valid) => [392988-616299--],2020-10-25 12,B,800,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,sdmdarulfalah@gmail.com,,-7.555800000000,111.124000000000,9,66,60,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,0,0,2,0,0,3,9,9,0,0,0,0,9,0,7,2,4,4,0,1,0,0,0,4,5,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C091EC56-2DF5-E011-BD00-3B02CC4DEDB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312245,SD N 01 ANGGRASMANIS,20312245,Ngringin,ANGGRASMANIS,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/IX/25/84,15-10-1984,Gurbernur Jateng,15-10-1984,Lihat SK Operasional,2022-09-06 12,B,0,1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdn01anggrasmanis@gmail.com,,-7.572100000000,111.149100000000,9,81,62,6,Sehari Penuh/5 hari,,2022/2023-2,"2,300",6,0,0,2,5,2,0,2,6,1,2,0,7,2,0,6,3,4,2,2,1,0,0,0,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202EEC56-2DF5-E011-9AA3-99E62BAC2D39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312243,SD N 01 BALONG,20312243,Kutorejo,BALONG,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/IX/25/84,15-10-1984,,01-01-1910,Silakan Upload SK,,B,0,1. XL (GSM),2. Telkomsel Flash,PLN,0,,sdn01balong@gmail.com,http,-7.558918000000,111.123284000000,8,60,47,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,5,1,0,2,6,1,1,0,6,2,0,6,2,3,2,0,1,1,0,1,3,5,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A1EC56-2DF5-E011-B8BA-097A62C1E135,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312284,SD N 01 GUMENG,20312284,Wonorejo,GUMENG,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SD/KEP/PDK 6/3/18,01-09-1970,421.22/017/IX/25/84,15-10-1984,Lihat SK Operasional,2015-10-19 14,A,0,1. Linknet,2. Telkom Speedy,PLN,,,kkgpenjasjenawi@yahoo.com,http,-7.591300000000,111.143800000000,11,42,44,6,Sehari Penuh/5 hari,,2022/2023-2,"1,200",6,0,0,2,8,0,0,3,4,0,7,0,8,3,0,9,2,2,2,0,1,1,3,2,6,5,SD 2013,Linknet,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6048EC56-2DF5-E011-9553-B1E241B7E0B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312266,SD N 01 JENAWI,20312266,Jenawi RT. 01 RW. 01,JENAWI,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/IX/84,15-10-1984,421.2/017/IX/84,01-01-1910,Lihat SK Operasional,2015-03-04 08,B,"1,115",1. Telkomsel Flash,2. Linknet,PLN,,,sdnegeri_01jenawi@yahoo.com,,-7.571942000000,111.131564000000,7,31,22,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,5,2,0,0,3,1,2,1,5,2,0,3,4,1,2,1,1,0,0,2,1,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4075EC56-2DF5-E011-A5D3-23236CB8D2AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312607,SD N 01 LEMPONG,20312607,Dayu,LEMPONG,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/IX/25/84,15-10-1984,421.2/017/IX/84,15-10-1984,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnlempong01@gmail.com,,-7.524700000000,111.145000000000,9,34,35,6,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,2,8,1,0,0,1,1,6,1,7,2,0,9,0,2,1,1,1,1,2,1,5,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A067EC56-2DF5-E011-BF3F-A1018E508F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312592,SD N 01 MENJING,20312592,MENJING,MENJING,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421 2 017 1X 25 84,15-10-1984,421 2 017 1X 25 84,15-10-1984,Lihat SK Operasional,2015-11-02 11,A,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,menjingsdnegerimenjing@gmail.com,http,-7.538883000000,111.119335000000,10,49,61,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,2,3,2,0,5,7,0,2,1,5,5,0,6,4,3,1,1,3,0,1,1,3,7,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6055EC56-2DF5-E011-8FD9-6FBEAB19EEA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312652,SD N 01 SELOROMO,20312652,Prapatan,SELOROMO,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/IX/25/84,15-10-1984,421.2/017/IX/25/84,15-10-1984,Lihat SK Operasional,2015-10-19 10,A,"2,144",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,sdn01seloromo@gmail.com,http,-7.530300000000,111.102000000000,9,54,47,6,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,2,4,1,0,4,5,1,2,1,4,5,1,8,0,2,1,1,2,1,1,1,2,7,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Jawa Tengah,Kab. Karanganyar,Jenawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D082EC56-2DF5-E011-B088-3BBB9FC694F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20312649,SD N 01 SIDOMUKTI,20312649,Sidorejo RT 03 RW 03 Sidomukti Jenawi,SIDOMUKTI,KEC. JENAWI,KAB. KARANGANYAR,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/017/IX/25/84,15-10-1984,421.2/017/IX/25/84,15-10-1984,Silakan Upload SK,,A,"2,200",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn1sidomukti@gmail.com,http,-7.554700000000,111.141800000000,8,50,58,6,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,1,7,0,0,1,3,4,1,0,5,3,1,7,0,1,1,0,2,0,3,1,3,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
