prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CC3A5CF-BF5E-4CB1-9FBF-FCF9D198B720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990383,SD FANGIONO I SEBUKU,69990383,Jl. Trans Kalimantan Utara PT. KHL,TETABAN,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Fangiono,AH9747,188.4/259/DISDIKBUD-IV/VI/2019,20-06-2017,188.4/261/DISDIKBUD-IV/VI/2019,22-06-2017,Lihat SK Operasional,2019-09-09 11,,"20,576",1. -,2. Telkomsel Flash,Diesel,,,sdfangiono1@gmail.com,,3.957114900000,117.451178600000,8,134,131,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,999",9,0,0,2,0,0,3,5,8,0,0,0,0,8,0,2,6,4,1,1,0,2,0,0,1,7,3,2,2,2,0,0,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F013437E-30F5-E011-9B0C-7F3BB919AD9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402651,SD NEGERI 001 SEBUKU,30402651,Jl. pangeran Jemalul,PEMBELIANGAN,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"12,150",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn001sbk@gmail.com,,4.001500000000,117.037000000000,14,146,134,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"6,000",12,0,1,2,7,1,0,6,7,1,5,1,2,12,1,11,2,3,3,3,3,0,2,0,3,11,2,2,2,2,2,2,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5022437E-30F5-E011-9DA5-9BED01685B1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402657,SD NEGERI 002 SEBUKU,30402657,Jl. Lapangan,APAS,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1984,,02-01-1984,Silakan Upload SK (link file tidak valid) => [675536-368734--],2022-08-09 14,C,"3,800",1. Telkomsel Flash,2. -,PLN,,,sdn002apas@gmail.com,,3.985600000000,117.098500000000,9,54,44,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,4,1,0,4,7,1,1,0,5,4,0,7,2,3,2,2,1,0,1,0,3,6,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B030437E-30F5-E011-AA66-BF6EB0A5031C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402663,SD NEGERI 003 SEBUKU,30402663,Jl. Pembangunan RT 002,KUNYIT,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,0,1. -,2. Lainnya (Wavelan),PLN,,,sdn003sebuku@gmail.com,,4.037100000000,116.837700000000,9,39,45,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,3,1,0,5,6,0,3,0,3,6,0,6,3,2,1,4,1,0,1,0,4,5,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503F437E-30F5-E011-BD0B-558A41C6680A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402670,SD NEGERI 004 SEBUKU,30402670,Jl. Lapangan Rt. 02,TETABAN,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,15-06-1983,,01-01-1910,Silakan Upload SK,,C,"3,760",1. -,2. -,PLN,,,sdnn004sebuku@gmail.com,,4.075400000000,116.965900000000,7,31,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,3,1,0,3,4,0,3,0,3,4,0,4,3,0,2,2,2,0,1,0,4,3,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A07A437E-30F5-E011-9CE7-ED917A7BD7F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402695,SD NEGERI 005 SEBUKU,30402695,Jl. Trans Lumbis,KEKAYAP,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. -,PLN,,,005sebuku@gmail.com,,3.944000000000,117.077600000000,8,50,68,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,350",6,0,0,0,3,1,0,4,7,0,1,0,3,5,0,7,1,1,4,2,0,0,0,1,2,6,2,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7089437E-30F5-E011-AC2D-CD7BE85CD918,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402701,SD NEGERI 006 SEBUKU,30402701,JALAN PEMBANGUNAN RT 2,MELASU BARU,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1028/Disdikbud-IV/422/XII/1984,12-12-1984,1028/Disdikbud-IV/422/XI/2017,13-12-2017,Lihat SK Operasional,2020-03-18 00,C,"12,000",1. -,2. -,PLN,0,0,sdn006sebuku@yahoo.com,,4.091900000000,116.927500000000,7,41,26,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",3,0,0,0,2,1,0,4,7,0,0,0,2,5,0,4,3,3,2,0,1,1,0,0,1,6,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C3437E-30F5-E011-B92B-4DF7CAFDF944,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402724,SD NEGERI 007 SEBUKU,30402724,"JL. SUNGAI TIKUNG, DESA LULU",LULU,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,04-11-2018,,04-11-2018,Silakan Upload SK,,B,"7,500",1.,2.,PLN,,,,,4.030008000000,116.856771000000,6,23,23,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,3,1,0,2,3,1,2,0,3,3,0,6,0,2,2,0,1,0,1,0,5,1,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EE437E-30F5-E011-BE40-55E4C0907567,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402742,SD NEGERI 008 SEBUKU,30402742,"JL. AKI TIMENG, DESA BEBANAS",BEBANAS,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,140-040/SP/DB/III/2007,04-01-2007,1005/Disdikbud-IV/422/XI/2017,06-12-2017,Lihat SK Operasional,2022-01-14 05,C,"7,200",1.,2.,PLN,,,alfredi16@yahoo.com,,3.965500000000,116.958000000000,6,22,15,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,880,3,0,0,3,3,1,0,2,3,0,3,0,4,2,0,3,3,2,1,2,0,0,1,0,5,1,1,1,1,1,1,1,,,
Kalimantan Utara,Kab. Nunukan,Sebuku,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FD437E-30F5-E011-82DF-1552DC6D7194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402748,SD NEGERI 009 SEBUKU,30402748,JL. P.KALIMANTAN Kec.Sebuku,HARAPAN,KEC. SEBUKU,KAB. NUNUKAN,PROV. KALIMANTAN UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,560/32/DTKT-UPT/III/2004,23-08-2003,560/32/DTKT-UPT/III/2004,05-09-2003,Lihat SK Operasional,2021-08-25 23,B,"10,000",1. Telkomsel Flash,2. -,PLN,,,sdn009sebuku@gmail.com,,3.928200000000,117.130000000000,11,118,115,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,320",6,0,1,0,4,1,0,6,7,0,4,0,2,9,0,10,1,4,0,3,3,0,0,1,4,7,2,1,2,2,2,2,,,
