prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0DEFE08-30F5-E011-88BF-FF1640468BE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102639,SD NEGERI 01 SENANING,30102639,Jl. Ki Hajar Dewantara No. 35,SENANING,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"20,000",1. -,2. -,Tenaga Surya,0,0,sdn01senaning@gmail.com,,.912700000000,110.938600000000,9,79,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",6,0,1,2,6,0,0,3,3,2,4,0,5,4,0,6,3,0,4,2,1,0,0,2,4,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EBFE08-30F5-E011-812E-AFDAE9E146B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102745,SD NEGERI 02 JASA,30102745,Jasa,JASA,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1973,,01-01-1910,Silakan Upload SK,,C,"24,000",1. Lainnya (Satelit),2. XL (GSM),PLN,0,,sdnegerijasa@gmail.com,,1.006100000000,111.138500000000,8,37,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",8,0,1,2,5,0,0,3,3,1,3,1,4,4,0,6,2,0,5,0,0,1,1,1,5,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F8FE08-30F5-E011-B3E4-B374A5CA488A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102402,SD NEGERI 03 EMPURA,30102402,Empura,EMPURA,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,Tenaga Surya,,,ahmadempura03@gmail.com,,.774100000000,111.239000000000,5,45,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,8,0,1,2,2,0,0,3,3,2,0,0,1,4,0,2,3,1,1,2,0,1,0,0,1,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09C4EDC-C4F8-E111-B694-AD819FB3891D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102308,SD NEGERI 04 SEPILUK,30102308,Sepiluk,SEPILUK,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,17-07-1975,,01-01-1910,Silakan Upload SK,,C,"9,570",1. Telkomsel Flash,2. -,PLN,,,kristianmarnin@yahoo.com,,.834700000000,110.933600000000,8,116,102,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,400",8,0,1,2,4,0,0,4,6,1,1,0,3,5,1,4,3,0,2,0,3,0,2,1,0,8,2,1,2,2,2,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C005FF08-30F5-E011-9DEC-15713D190C9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102292,SD NEGERI 05 SEBADAK,30102292,Sebadak,SEBADAK,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,C,"9,000",1. -,2. -,Tenaga Surya,,,agusjuli.sebadak@yahoo.com,,.792100000000,111.118700000000,9,58,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,6,0,1,0,3,1,0,5,6,1,2,0,1,8,0,6,3,0,1,4,3,1,0,0,2,7,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B012FF08-30F5-E011-9B2B-E553ECE87271,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102482,SD NEGERI 06 RENTONG,30102482,Dusun Rentong Utara,SUNGAI BUGAU,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/2061/Pend,01-01-1976,,01-01-1910,Silakan Upload SK,,B,"8,458",1. -,2. -,PLN,,,sdn06rentong1212@gmail.com,,.914700000000,111.121500000000,7,54,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,1,1,4,0,0,3,4,2,1,0,2,5,1,3,3,0,2,2,1,1,0,1,5,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01FFF08-30F5-E011-B09F-2FE1F8C1EC88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102332,SD NEGERI 07 RASAU,30102332,Dusun Rasau,RASAU,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1974,01-01-1974,,03-01-1974,Silakan Upload SK (link file tidak valid) => [400513-410676--],2020-11-25 17,B,"37,500",1. -,2. -,PLN,,,sdn07rasau@yahoo.com,http,.957800000000,111.050000000000,8,69,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,2,0,3,0,0,5,5,0,2,1,3,5,0,5,3,2,2,2,0,0,1,1,2,6,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902CFF08-30F5-E011-B665-21E161BFC17C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102357,SD NEGERI 08 MUAKAN,30102357,Muakan Hulu,MUAKAN PETINGGI,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,25-07-1977,,01-01-1910,Silakan Upload SK,,C,"7,500",1. -,2. -,Tenaga Surya,,,sekolahdasarnegeri08muakan@gmail.com,http,.918900000000,110.984300000000,4,67,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,0,0,0,0,1,0,0,3,4,0,0,0,0,4,0,1,3,1,0,1,2,0,0,0,1,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03AFF08-30F5-E011-843F-A347065BE2A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102480,SD NEGERI 09 SUNGAI SERIA,30102480,senaning,SUNGAI SERIA,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,23,06-12-1988,23,01-01-1910,Silakan Upload SK,,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,istamarspdi@yahoo.com,,.869200000000,110.844600000000,10,113,92,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,3,4,1,0,5,9,0,1,0,3,7,0,6,4,1,4,5,0,0,0,0,2,8,2,2,2,2,1,1,,,
Kalimantan Barat,Kab. Sintang,Ketungau Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8047FF08-30F5-E011-BF6E-374C910A9FEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102627,SD NEGERI 10 SUAK MEDANG,30102627,Suak Medang,SUAK MEDANG,KEC. KETUNGAU HULU,KAB. SINTANG,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"20,000",1. -,2. XL (GSM),Tenaga Surya,,,kelik1982@gmail.com,,.915900000000,111.243900000000,8,58,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,3,0,0,5,5,1,2,0,3,5,1,7,0,2,3,2,1,0,0,0,2,6,1,1,1,1,1,1,,,
