prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B31FA779-090C-4BB8-9209-5BAC749D3BD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955485,SD ISLAM TERPADU INSAN CENDEKIA,69955485,KELURAHAN LAIWORU,LAIWORU,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Cendekia Muna,AC6177,15/AE/II/2007,27-02-2007,503/421/02/PTSP-PM/XII/2016,08-12-2016,Lihat SK Operasional,2016-12-19 09,B,"1,440",1. XL (GSM),2. Telkom Speedy,PLN,,,admin@insancendekiamuna.sch.id,http,-4.813804600000,122.722346800000,13,120,100,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"1,200",8,0,1,2,0,0,14,1,13,0,0,0,0,13,0,7,6,8,2,2,1,0,0,0,1,12,2,2,2,2,2,1,,,
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F4CF4B8-0739-4907-9806-E87570AB5A88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031387,SD SWASTA ISLAM ZIKRULLAH ALMAIDA,70031387,JL. LUMBA-LUMBA,LAIWORU,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,14-06-2022,503/421.9/002/DPM-PTSP/VII/2022,08-07-2022,Lihat SK Operasional,2022-07-26 09,,162,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,9,23,1,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BC1C9DA-DFC6-4FB1-93B5-17B01D9F63FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786276,SDS PLUS KARYA PERSADA,69786276,"Jl. Gambas No.49,",SIDODADI,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mitra Karya Persada,AF7553,800/2286,20-02-2012,800/2286,20-02-2012,Silakan Upload SK (link file tidak valid) => [359966-514723--],2020-08-31 13,B,"18,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,04032525132,04032525132,sdspluskaryapersada@gmail.com,http,-4.795300000000,122.720000000000,11,65,82,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"3,500",6,0,0,1,0,0,12,0,11,0,0,0,2,9,0,11,0,3,4,2,1,1,0,0,3,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BF42F5-0D23-48E6-A153-0DEAFC57CBBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003408,SMP IT INSAN CENDEKIA,70003408,KEL. LAIWORU,LAIWORU,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Cendekia Muna,AC6177,05 TAHUN 2015,03-03-2015,503/421.9/03/DPM-PTSP/VIII/2020,04-08-2020,Lihat SK Operasional,2020-08-19 08,,"7,000",1. -,2. Telkom Speedy,PLN,,,latapo922@gmail.com,,-4.801370700000,122.731429800000,10,16,8,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,0,0,2,0,7,2,8,0,2,0,1,9,0,4,6,5,2,3,0,0,0,0,3,7,,,,,,,1,1,1
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6CE1C69-A2E6-4EC0-81A0-F24CCF13F6EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953303,SMP SWASTA MAARIF RAHA,69953303,BATALAIWORU,LAIWORU,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,079/LP-MAARIF/X/2010,01-10-2010,421.9/6915/2010,01-12-2010,Lihat SK Operasional,2016-11-01 14,C,"2,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,,,-4.815985500000,122.715764400000,8,22,13,3,SMP 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",3,0,0,2,2,1,7,1,6,0,2,0,3,5,0,8,0,2,1,2,1,1,1,0,1,7,,,,,,,1,1,1
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C0C6D0B-542E-48DC-9836-C6DD03DBBACC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990737,SMPS NURUN NADLATAIN RAHA ( ISLAMIC BOARDING SCHOOL ),69990737,JL. MADE SABARA,LAIWORU,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,09 TAHUN 2019,17-01-2019,503/421.9/01/PM-PTSP/VII/2018,24-07-2019,Lihat SK Operasional,2019-09-19 10,B,"3,375",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082341913322,,nurunnahdlatain123@gmail.com,,-4.798044700000,122.712274000000,9,65,37,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,600",0,0,0,1,0,1,6,2,9,0,0,0,1,8,0,7,2,2,6,0,1,0,0,0,5,4,,,,,,,1,1,1
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9775B14F-4DF1-4374-A79C-C181F5EDB903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760691,SMPS PLUS KARYA PERSADA,69760691,JLN. GAMBAS NO. 49,SIDODADI,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mitra Karya Persada,AF7553,809/2287,20-02-2012,809/2287,20-02-2012,Silakan Upload SK (link file tidak valid) => [725736-729131--],2022-10-24 12,Sertifikat Kedaluwarsa,"40,000",1. XL (GSM),2. Telkom Speedy,PLN,04032525132,04032525132,smpspluskaryapersada@gmail.com,http,-4.788000000000,122.739800000000,16,110,82,7,SMP 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"5,500",6,1,1,1,2,0,13,2,14,0,1,1,2,14,0,14,2,4,3,5,3,0,0,1,5,11,,,,,,,2,3,2
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00FA1C9-30F5-E011-B4DA-AFED8D634537,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400892,UPTD SD NEGERI 1 BATALAIWORU,40400892,Jalan Wirabuana,WAKORAMBU,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-05-25 11,B,"3,500",1. -,2. Telkomsel Flash,PLN,,,sdn01batalaiworu@gmail.com,,-4.807400000000,122.715200000000,11,63,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,7,0,0,4,4,0,6,1,7,4,1,8,2,1,0,0,2,1,3,4,3,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4043A9C9-30F5-E011-989D-5D9E84252910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400654,UPTD SD NEGERI 2 BATALAIWORU,40400654,Jln. Gatot Subroto No. 70 Raha,SIDODADI,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1952,422/205.9/014/DPM-PTSP/V/2022,18-05-2022,Lihat SK Operasional,2022-07-18 10,A,"3,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn_4katobu@yahoo.co.id,,-4.800400000000,122.727200000000,16,97,105,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,7,0,1,6,10,1,0,5,9,2,4,1,9,7,1,12,3,0,2,6,1,2,2,3,5,11,2,2,2,2,1,2,,,
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208389C9-30F5-E011-B65A-01273E9BAD69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400996,UPTD SD NEGERI 3 BATALAIWORU,40400996,Wawesa,WAWESA,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,31-12-1959,,01-01-1910,Lihat SK Operasional,2022-05-25 11,B,"3,150",1. Lainnya,2. Lainnya,PLN,,,sdn3batalaiworu@gmail.com,,-4.830100000000,122.703500000000,12,74,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,7,0,1,2,8,1,0,3,7,1,3,1,6,6,0,7,5,3,1,4,0,0,2,2,5,7,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F891C9-30F5-E011-8147-79CECCD1EB38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400982,UPTD SD NEGERI 4 BATALAIWORU,40400982,Jln. Lumba-lumba,LAIWORU,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/205.9/054/DPM-PTSP/VI/2022,31-12-1980,422/205.9/054/DPM-PTSP/VI/2022,01-01-1910,Lihat SK Operasional,2022-06-17 10,B,"1,406",1. Smartfren,2. Lainnya (Serat Optik),PLN,,,sdnegeri4batalaiworu@gmail.com,,-4.817100000000,122.726700000000,22,106,104,10,SD 2013,Double Shift/6 hari,,2022/2023-2,Smartfren,"1,300",14,0,0,0,17,0,0,5,8,2,8,4,11,11,1,16,5,2,1,3,4,4,5,3,4,18,2,1,1,2,2,2,,,
Sulawesi Tenggara,Kab. Muna,Batalaiworu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705694C9-30F5-E011-9728-171E66FB1AD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400928,UPTD SD NEGERI 5 BATALAIWORU,40400928,Wawesa,WAWESA,KEC. BATALAIWORU,KAB. MUNA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,39 2001,31-12-1982,422/205.9/070/DPM-PTSP/VI/2022,17-06-2022,Lihat SK Operasional,2022-06-29 13,C,"4,200",1. -,2. Telkomsel Flash,PLN,,,,,-4.818500000000,122.700600000000,12,21,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,199",3,0,0,0,7,0,0,5,6,3,1,2,3,9,0,6,6,2,0,4,0,1,2,3,3,9,1,1,1,1,1,1,,,
