prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57842C36-B60A-4BBE-BAE3-3746CD39BF1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717624,MIS AL AZIZ,60717624,DSN JATI DS SAWAHAN KEC LENGKONG KAB. NGANJUK,SAWAHAN,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.18/4/PP.00.5/86/2010,18-03-2010,MIS/18.0076/2016,26-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.516600000000,112.084200000000,0,81,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EB9470C-2B5A-4856-A8AD-18F52062AF0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60717623,MIS ISLAMIYAH,60717623,JL. MASJID BAITURRAHMAN DSN. JATISARI DS. JATIPUNGGUR KEC. LENGKONG,JATI PUNGGUR,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,1913 TAHUN 2016,26-04-2016,MIS / 18.0075 / 2018,26-04-2016,Lihat SK Operasional,2020-08-24 20,B,0,,2.,,,,,,-7.516000000000,112.068900000000,0,111,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1C32D19-779C-4BA6-B78C-37E1CC92DBBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941362,MIS Madrasah Ibtidaiyah Terpadu Al-Muttaqiin,69941362,Jln Merdeka Barat No 10 Lengkong,LENGKONG,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,550 Tahun 2015,06-04-2015,550 Tahun 2015,15-04-2015,Lihat SK Operasional,2023-03-01 15,C,0,,2.,,,,,,-7.533900000000,112.074400000000,0,72,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18828E55-6820-46E1-A68E-D75E8BE96CBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582426,MTSN 8 NGANJUK,20582426,DUSUN JATI,SAWAHAN,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,515A TAHUN 1995,25-11-1995,MTs/9/2010,18-03-2010,Lihat SK Operasional,2016-02-01 07,B,0,,2.,,,,,,-7.515400000000,112.084500000000,0,149,138,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11C71BB7-11E8-4B12-86B5-748D409BCE8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582427,MTSS DARUTH THOLIBIIN,20582427,JL.MASJID BAITURRAHMAN DSN.JATISARI DS.JATIPUNGGUR KEC.LENGKONG KAB.NGANJUK,JATI PUNGGUR,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,D/Kw.13.4/MTs/423/2009,04-03-2009,AHU-0015900.AH.01.04.Tahun 2015,08-10-2015,Lihat SK Operasional,2016-02-12 09,B,0,,2.,,,,,,-7.515900000000,112.068600000000,0,53,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207AA7B5-8C18-E111-B6F5-9F8A0AA488AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20537994,SD NEGERI 1 KETANDAN,20537994,Desa Ketandan,KETANDAN,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERBUP/23/2018,02-04-2018,PERBUP/23/2018,02-04-2018,Lihat SK Operasional,2018-12-13 22,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,,ketandan1@gmail.com,,-7.509500000000,112.063300000000,7,75,73,6,Pagi/6 hari,,2022/2023-2,900,8,0,0,0,3,2,0,2,4,2,0,1,5,2,0,5,2,1,0,2,2,0,1,1,3,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DFA5B5-8C18-E111-AF9C-B940F9BCC205,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20538021,SD NEGERI 1 LENGKONG,20538021,Jalan Merdeka Barat No 55,LENGKONG,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERBUP/23/2018,02-04-2018,PERBUP/23/2018,02-04-2018,Lihat SK Operasional,2018-12-13 22,A,"3,120",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0358553490,sdnlengkongone@gmail.com,,-7.534600000000,112.072300000000,11,135,89,8,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,5,4,0,2,8,1,2,0,6,5,0,11,0,4,2,2,0,1,2,0,2,9,SD 2013,Telkomsel Flash,1,1,1,1,2,2,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EDA7B5-8C18-E111-9428-1D368B71C398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20538079,SD NEGERI 1 NGEPUNG,20538079,Desa  Sumbermiri,SUMBERMIRI,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERBUP/23/2018,02-04-2018,PERBUP/23/2018,02-04-2018,Lihat SK Operasional,2018-12-13 22,C,"2,205",1. -,2. Lainnya (Serat Optik),PLN,0,,sdnngepung1@yahoo.com,http,-7.460500000000,112.038200000000,6,28,24,6,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,3,1,0,2,5,1,0,0,4,2,0,5,1,0,2,4,0,0,0,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FDA6B5-8C18-E111-A631-1D04475B90E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20538103,SD NEGERI 1 NGRINGIN,20538103,Desa Ngringin,NGRINGIN,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERBUP/23/2018,02-04-2018,PERBUP/23/2018,02-04-2018,Lihat SK Operasional,2018-12-13 22,B,"2,214",1. Lainnya,2. Biznet (Kabel),PLN,,,ngringin1@yahoo.com,http,-7.513000000000,112.072600000000,5,53,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,1,0,0,1,1,2,1,4,1,0,4,1,0,0,1,2,0,1,1,1,4,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jawa Timur,Kab. Nganjuk,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204FA6B5-8C18-E111-9787-FF7DC53D25AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20538150,SD NEGERI 1 PRAYUNGAN,20538150,Desa Prayungan,PRAYUNGAN,KEC. LENGKONG,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,PERBUP/23/2018,02-04-2018,PERBUP/23/2018,02-04-2018,Lihat SK Operasional,2018-12-13 22,B,0,1.,2.,PLN,,,,,-7.506200000000,112.095800000000,8,45,49,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,4,1,0,3,7,0,0,1,3,5,0,5,3,1,3,3,0,0,1,0,4,4,SD 2013,XL (GSM),1,1,1,1,1,1,,,
