prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01978BD-31F5-E011-91DA-C117435761D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000279,SD NEGERI 001 BURU,11000279,Jl. Pendidikan,BURU,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SEKR/I/2017/023,05-01-1925,421.2/SEKR/I/2017/023,05-01-1925,Lihat SK Operasional,2023-03-08 19,B,"1,946",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ryanbae44@yahoo.co.id,,.867800000000,103.499600000000,8,85,79,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,320",16,0,2,0,7,0,0,1,1,1,5,1,7,1,0,6,2,0,1,1,1,1,3,1,5,3,1,1,1,1,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02678BD-31F5-E011-9C1D-C53E2C7D86BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001011,SD NEGERI 002 BURU,11001011,TANJUNG HUTAN,TANJUNG HUTAN,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1957,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [781981-155119--],2023-02-19 18,B,"2,415",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdtghutanburu@yahoo.co.id,,.860200000000,103.476200000000,8,68,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,800,6,0,1,1,3,2,0,3,5,0,3,0,5,3,0,5,3,2,2,1,1,1,1,0,2,6,1,1,1,1,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405A49BD-31F5-E011-ADEA-6763C8E90E28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001021,SD NEGERI 003 BURU,11001021,Pelakar,TANJUNG BATU KECIL,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01.01.04.03,14-06-1977,01.01.04.03,14-06-1977,Lihat SK Operasional,2023-02-19 00,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,hanafihan76@yahoo.co.id,,.890138000000,103.474167000000,12,62,83,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,800",6,0,0,1,7,1,0,4,6,3,3,0,4,8,1,9,2,0,3,2,3,1,1,2,4,8,1,1,1,1,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50934BBD-31F5-E011-B73B-31DE37A48FCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001025,SD NEGERI 004 BURU,11001025,Jalan Kayu Ara Hitam,LUBUK PUDING,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SEKR/I/2017/023,01-01-1910,421.2/SEKR/I/2017/023,01-01-1910,Lihat SK Operasional,2022-10-05 15,B,"2,691",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnegeri4@gmail.com,,.898565000000,103.513842000000,8,82,67,7,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"2,200",7,0,1,2,4,0,0,4,4,0,3,1,5,3,0,7,1,0,2,3,1,0,2,0,3,5,1,1,1,2,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A04BBD-31F5-E011-BD35-CFBB3010EAC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001032,SD NEGERI 005 BURU,11001032,Lubuk Puding,LUBUK PUDING,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SEKR/2017/023,01-01-1980,421.2/SEKR/2017/023,01-01-1980,Silakan Upload SK (link file tidak valid) => [788574-666202--],2023-02-28 13,C,"1,827",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,SDN.005.BURU@GMAIL.COM,,.878797000000,103.517322000000,10,108,88,8,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,0,6,0,0,4,4,0,5,1,7,3,0,5,5,1,2,1,1,2,1,2,4,6,2,1,1,1,1,2,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F54BBD-31F5-E011-A271-195534EB7C9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001042,SD NEGERI 006 BURU,11001042,Baran Abang-tanjung Hutan,TANJUNG HUTAN,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2011-01-11,11-01-2011,421.2/SEKR/I/2017/023,11-01-2011,Lihat SK Operasional,2023-02-21 08,Sertifikat Kedaluwarsa,"1,617",1. Axis,2. Axis,Tenaga Surya,,,sdn006buru@gmail.com,,.886573000000,103.424607000000,9,27,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,6,0,0,0,4,1,0,4,7,0,2,0,5,4,1,3,5,1,5,2,0,0,0,1,4,5,1,1,1,1,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90024CBD-31F5-E011-85CE-8F135B93ECE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001045,SD NEGERI 007 BURU,11001045,Pangkalan Balai Buru,BURU,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SEKR/I/2013/23,01-01-1910,421.2/SEKR/I/2013/23,01-01-1910,Lihat SK Operasional,2023-02-19 18,B,"2,000",1. Smartfren,2. -,PLN,,,sdnegeri_tujuhburu@yahoo.com,,.918887000000,103.491015000000,8,34,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,400,7,0,1,4,2,3,0,3,6,0,2,0,3,5,2,6,0,0,1,4,2,0,1,0,3,5,1,1,1,1,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A049BD-31F5-E011-BA28-8923029F0DDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001058,SD NEGERI 008 BURU,11001058,Kampung Baru  Tanjung Batu Kecil,TANJUNG BATU KECIL,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Surat Keterangan Dinas Pendidikan,02-01-2006,421.2/SEKR/I/2017/023,11-01-2017,Lihat SK Operasional,2023-02-19 18,B,56,1. -,2. -,Tenaga Surya,,,sdn008buru@gmail.com,,.905295000000,103.436915000000,8,14,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,0,1,3,2,0,3,5,1,2,0,2,6,0,7,1,0,3,3,1,0,1,0,4,4,1,1,1,1,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804E78BD-31F5-E011-9C5A-71335521E208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11000233,SD NEGERI 009 BURU,11000233,Jl.teluk Nibung,BURU,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/SEKR/I/2017/023,01-01-1910,,01-01-1910,Lihat SK Operasional,2023-02-09 09,Sertifikat Kedaluwarsa,"2,185",1. -,2. Telkomsel Flash,PLN,,,sdn.009.buru@gmail.com,,.862843000000,103.508807000000,11,53,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,760",6,0,0,2,8,0,0,3,3,0,6,2,6,5,0,11,0,1,2,1,4,0,1,2,4,7,1,1,1,1,1,1,,,
Kepulauan Riau,Kab. Karimun,Buru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601479BD-31F5-E011-BB37-C1AE18754367,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11001130,SMP NEGERI 1 BURU,11001130,JALAN PENDIDIKAN BURU KARIMUN,BURU,KEC. BURU,KAB. KARIMUN,PROV. KEPULAUAN RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1298/KPR/59383,26-03-1987,1298/KPR/59383,26-03-1997,Silakan Upload SK,,B,"5,982",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnsatuburu@gmail.com,,.871710000000,103.497165000000,18,144,131,11,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,400",11,1,1,3,9,3,0,6,11,1,5,1,8,10,0,16,2,5,6,1,1,1,3,1,4,14,,,,,,,4,4,3
