prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58443F18-EF40-44EB-89C0-5E7E7DF0C3FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723534,MIN 7 BULUKUMBA,60723534,"LOTONG - LOTONG KELURAHAN BENJALA,",BENJALA,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-13 06,A,"1,580",,2.,,,,,,-5.513458000000,120.398327000000,0,64,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DDF7A0D-A1C2-4477-AD1C-39C36CBEBE85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319850,MTsN 7 BULUKUMBA,40319850,JL. LOTONG-LOTONG KEL.BENJALA KEC. BONTOBAHARI KAB. BULUKUMBA,TANAH BERU,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,MTs,Kementerian Agama,,,731 Tahun 2018,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2020-04-13 15,A,"2,076",,2.,,,,,,-5.539112000000,120.419317000000,0,90,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01EE7C2-0D26-E111-ADCB-139E3B18410B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304343,SD NEGERI 155 TANAH BERU,40304343,Jl Sultan Alauddin I. 33  Tanahberu,TANAH BERU,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1965,,01-01-1910,Silakan Upload SK,,B,"1,425",1. Telkom Speedy,2. Telkom Speedy,PLN,,,apridasanti11@gmail.com,,-5.523800000000,120.358400000000,10,113,89,8,Pagi/6 hari,,2022/2023-2,"1,200",10,0,0,2,6,3,0,1,5,0,1,4,9,1,1,8,1,0,1,2,2,0,2,3,3,7,SD 2013,Telkom Speedy,1,2,1,1,1,2,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E054F8C2-0D26-E111-BD65-091A8898F37E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304342,SD NEGERI 156 KALUKUBODO,40304342,Pattompongan,BENJALA,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/03/08.01.05/11/1954,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,776",1. -,2. -,PLN,,,sdn156kalukubodo@yahoo.com,,-5.490100000000,120.365600000000,8,39,27,6,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,3,3,0,2,5,0,1,2,2,6,1,7,0,1,1,2,0,1,1,2,4,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D084F8C2-0D26-E111-9EC3-E5CC6E5E8F87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304341,SD NEGERI 157 PASARAYA,40304341,Jl. Sultan Alauddin,SAPOLOHE,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,015/UPT-BB/III/2018,05-03-1961,015/UPT-BB/III/2018,05-03-1961,Lihat SK Operasional,2018-03-27 07,B,"1,120",1. Indosat IM3,2. Lainnya (Kabel),PLN,,,sdn157pasaraya40@gmail.com,,-5.520100000000,120.353800000000,10,104,86,7,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,7,1,0,2,4,0,5,1,7,3,1,9,0,0,2,2,2,0,4,0,0,10,SD 2013,Indosat IM3,1,1,1,2,1,1,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B3F8C2-0D26-E111-BDE5-1B4BF45396A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304340,SD NEGERI 158 BENJALA,40304340,Benjala,BENJALA,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,350",1. XL (GSM),2. -,PLN,0,0,sdn158benjalalis@gmail.com,,-5.477700000000,120.364500000000,7,59,68,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,3,4,2,0,1,3,0,1,3,5,2,0,7,0,0,2,1,1,0,0,3,2,5,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E1F8C2-0D26-E111-88FC-3B09A70795A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304339,SD NEGERI 159 LIMBUA,40304339,Limbua,BENJALA,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,296",1. Smartfren,2. XL (GSM),PLN,,,rahmat3133@gmail.com,http,-5.484000000000,120.348200000000,8,32,45,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,3,0,4,8,0,0,0,1,7,0,1,7,3,3,1,1,0,0,0,1,7,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0011F9C2-0D26-E111-A1EF-D939688569D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304338,SD NEGERI 160TARAMPANG,40304338,Tarampang,TANAH LEMO,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,135/UPT-BB/XII/2016,01-01-1967,135/UPT-BB/XII/2016,01-01-1967,Lihat SK Operasional,2021-08-29 12,B,"1,825",1. -,2. Lainnya (Kabel),PLN,,,bontobaharisdn160@gmail.com,http,-5.536600000000,120.379400000000,11,107,85,9,Double Shift/6 hari,,2022/2023-2,900,7,0,1,2,4,4,0,3,9,1,0,1,4,7,0,9,2,3,2,1,2,1,1,1,3,8,SD 2013,Tidak Ada,2,2,1,1,2,1,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3034F9C2-0D26-E111-9B4A-DF8723D969DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304337,SD NEGERI 161 ARA,40304337,Bontona Ara,A R A,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,800,1. -,2. -,PLN,,04132586805,sdn161ara@gmail.com,,-5.521100000000,120.430100000000,7,47,37,6,Pagi/6 hari,,2022/2023-2,"1,600",6,0,0,1,2,1,0,4,5,0,1,1,3,4,0,6,1,3,0,1,1,0,2,0,0,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bulukumba,Bontobahari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C057F9C2-0D26-E111-B9E0-4DD933C7C3BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304336,SD NEGERI 162 ARA,40304336,Jl. Mandala Ria No.68 Lembanna,LEMBANNA,KEC. BONTOBAHARI,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,770",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn162ara@yahoo.com,,-5.521500000000,120.432600000000,7,62,54,6,Pagi/6 hari,,2022/2023-2,450,9,0,1,1,3,1,0,3,4,0,2,1,5,2,0,7,0,1,1,3,1,0,0,1,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
