prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF21896-7C09-46FB-AF8E-F7E0E01FED04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894641,Ma arif Plus Nasyith An-Nahl,69894641,Jl. Dongko - Kampak KM. 6 RT. 44/01 Dusun Krajan,PRINGAPUS,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,AX6372,1627 TAHUN 2017,11-08-2014,MIS/03.0114/2017,31-12-2014,Lihat SK Operasional,2021-04-29 01,B,0,,2.,,,,,,-8.179700000000,111.609700000000,0,16,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BFA7416-828C-4D65-844C-79E515AA8C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894640,MI GUPPI Baitul Izzah,69894640,Dusun Talun RT. 52 RW. 19,PANDEAN,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.220900000000,111.543400000000,0,17,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4AC485-C86A-4717-B338-E63F945EBEC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714337,MIS AL HIDAYAH SIKI,60714337,RT.051 / RW.012,SIKI,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Trenggalek,AX6372,W.m.06.02/5682/A/Ket./1985,12-03-1985,-MIS / 03.0098/2017,27-02-2017,Lihat SK Operasional,2018-03-22 12,B,0,,2.,,,,,,-8.199400000000,111.511000000000,0,30,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EBD7DD4-10E7-427E-9364-4BA5DD906F06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714344,MIS AL HIKMAH GUPPI DONGKO,60714344,RT.034 / RW.008,DONGKO,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,I.A/Huk.00.1 / 003 / VII / 1984,01-07-1984,-MIS / 03.0105 / 2017,01-02-2017,Lihat SK Operasional,2020-08-29 19,B,0,,2.,,,,,,-8.189800000000,111.595200000000,0,24,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DB4EC3A-90D1-4707-B4D6-F61DFE94FD66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714343,MIS AL MUTTAQIN GUPPI NGERDANI,60714343,DSN.KRAJAN RT.08  RW.O2  DESA NGERDANI,NGERDANI,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,W.m.06.02/5683/A/Ket./1985,12-03-1985,MIS/03.0104/2017,27-02-2017,Lihat SK Operasional,2020-08-22 16,B,0,,2.,,,,,,-8.196600000000,111.613500000000,0,34,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7633C2A-00AF-4628-8F2F-031342CEEE5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714339,MIS DARUL ILMI,60714339,Dusun Ngleban RT.15 / RW.03,WATUAGUNG,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,AX6372,MIS/03.0100/2017,05-02-2014,Kd.13.01/4/PP.00/269/SK/2010,05-02-2014,Silakan Upload SK (link file tidak valid) => [321322-293451--],2020-08-24 20,B,750,,2.,,,,,,-8.254000000000,111.519900000000,0,37,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A906EB8-85B0-4267-AEFE-D9CE45CE3810,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714340,MIS GUPPI PANDEAN,60714340,DSN. SAMBI RT. 036 RW. 14,PANDEAN,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,W.m 0602/5681/A/Ket./1985,12-03-1985,MIS/03.0101/2017,27-02-2017,Lihat SK Operasional,2021-02-03 20,B,0,,2.,,,,,,-8.244700000000,111.551600000000,0,44,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B6FB230-5F81-4427-8604-E5FC88E351A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714341,MIS HIDAYATUT THOLAB,60714341,RT 28 RW 11 DSN BONSARI,PANDEAN,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,AX6372,MIS/03.0102/2017,22-01-2014,1603 TAHUN 2017,22-01-2014,Lihat SK Operasional,2018-03-20 09,B,0,,2.,,,,,,-8.246200000000,111.540300000000,0,17,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6230297F-FD7B-4649-A6D1-932CC2739A67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714338,MIS MIFTAHUL HUDA,60714338,RT 014 RW 005 DUSUN JOGADI,PANDEAN,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Trenggalek,AX6372,w.m.06.02/5681/A/ket.1985,12-03-1985,MIS / 03.0099 / 2017,27-02-2017,Lihat SK Operasional,2017-09-18 09,B,0,,2.,,,,,,-8.239400000000,111.525200000000,0,28,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9157A938-343E-4F94-82AC-17144B608256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714342,MIS MIFTAHUL HUDA,60714342,RT 020 RW 005 DUSUN KOJAN,SIKI,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,AX6372,1604 Tahun 2017,27-02-2017,MIS / 03.0103 / 2017,27-02-2017,Lihat SK Operasional,2020-08-21 13,B,"3,480",,2.,,,,,,-8.183235000000,111.542270000000,0,54,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58ECCEA7-B819-407D-9006-18615213469E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714336,MIS NURUL HUDA CAKUL,60714336,RT 06 RW 03 KARANGSUDO,CAKUL,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Trenggalek,AX6372,W.m.06.02/5678/A/Ket./1985,12-03-1985,MIS / 03.0097 / 2017,27-02-2017,Silakan Upload SK (link file tidak valid) => [332045-838668--],2020-08-24 20,B,0,,2.,,,,,,-8.216600000000,111.529600000000,0,72,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Trenggalek,Dongko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7760A0A1-E752-436B-9645-E3D31DE687D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982998,MIS PLUS HIDAYATUL MUBTADIIN,69982998,RT.28 RW.09 DUSUN BELANG,SALAMWATES,KEC. DONGKO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Trenggalek,AX6372,MIS/03.0117/2018,14-05-2018,MIS/03.0117/2018,14-05-2018,Lihat SK Operasional,2021-06-29 01,B,0,,2.,,,,,,-8.234000000000,111.583200000000,0,22,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
