prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9019F574-A7FE-E111-B925-EB55665F9BF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303934,SD NEGERI BENAWA,60303934,BENAWA,TRIKORA,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26/BUP/YAL/2012,02-02-2012,420/287/PEND/YAL/2016,03-03-2016,Silakan Upload SK,,,"1,200",1. 3 (Tri),2. Lainnya (Serat Optik),Diesel,,,marthenmonggaroak@gmail.com,,-3.733792600000,139.727599500000,3,193,119,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"3,200",6,1,1,1,1,0,0,2,3,0,0,0,1,2,0,3,0,2,0,1,0,0,0,0,0,3,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64875219-97BE-41C1-980E-1ECF797B8B13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988623,SD NEGERI DIGOBO,69988623,JL. DESA KOTAKRU,KUTAKURUK,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,028/THUN 2019,17-05-2019,420/89/P&P_YLM/2019,17-05-2019,Lihat SK Operasional,2019-07-11 01,,89,1. -,2. -,Tenaga Surya,081314890867,,sdnegeridigobo20@gmail.com,http,-3.862700000000,139.692300000000,1,196,134,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,3,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E1F574-A7FE-E111-8F39-F76F23760960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304523,SD NEGERI GILIKA,60304523,BENAWA,GILIKA,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,27/BUP/YAL/2012,04-02-2012,421/146/PEND/2014,04-04-2014,Silakan Upload SK,,,375,1. -,2. -,Diesel,08299378648,,sdnegerigilika2019@gmail.com,http,-3.825369900000,139.700128400000,3,61,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,120,6,1,1,2,0,0,0,3,3,0,0,0,0,3,0,3,0,1,0,2,0,0,0,0,3,0,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B092F974-A7FE-E111-AF3C-1DF6D5F80DD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60325038,SD NEGERI KEY,60325038,Jl. Damai Desa KEY,KEY,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26/421/TAHUN/2012,22-06-2012,420/186/P&P_YAL/2015,20-07-2015,Lihat SK Operasional,2015-11-09 09,,375,1. -,2. -,Tenaga Surya,082199569719,,negerikeysekolahdasar@gmail.com,http,-4.032300000000,139.705500000000,8,167,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,50,7,1,1,2,1,0,0,7,7,1,0,0,0,8,5,3,0,3,3,2,0,0,0,0,8,0,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403FF974-A7FE-E111-A733-BF6B09A78CA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60325036,SD NEGERI LAWE,60325036,LAWE,LAWE,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26/TAHUN/2012,22-06-2012,420/199/P&P/YLM/2015,20-07-2015,Lihat SK Operasional,2022-04-06 09,,600,1. -,2. -,Diesel,081344309116,,yonasnabial94@gmail.com,http,-3.641200000000,139.726500000000,3,195,108,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,120,6,0,0,1,0,0,0,3,3,0,0,0,0,3,1,2,0,2,0,1,0,0,0,0,3,0,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32E26230-686C-404E-B2BE-0ECCFCEDA2C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978272,SD NEGERI MELILI,69978272,MELILI,KUTAKURUK,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,NO.27/THN/2018,17-05-2018,420/187/P&P/YLM/2018,17-05-2018,Lihat SK Operasional,2018-06-28 08,,375,1. -,2. -,Diesel,082248662979,,sdnegerimelili2019@gmail.com,http,-3.604128300000,139.822484000000,4,132,100,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,200",7,0,0,0,3,0,0,1,1,2,1,0,1,3,1,1,2,0,0,0,3,1,0,0,4,0,1,2,1,1,1,0,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C5F874-A7FE-E111-9DC2-1710079D5CEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60325033,SD NEGERI NAIRA,60325033,NAIRA,NARAU,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,500",1. -,2. -,PLN & Diesel,,,sdnaira@yahoo.co.id,,-3.734673800000,139.775743300000,0,25,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,200",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2645E6C-5C10-4815-A5BD-BC5BE0FBCA2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035242,SD NEGERI YAKWA,70035242,KAMPUNG YAKWA,YAKWA,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,030 TAHUN 2021,15-07-2021,420/206/PEND/2022,01-11-2022,Lihat SK Operasional,2022-11-08 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB66A48-1F9C-4040-9227-95D2D4CA6DEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921124,SMP NEGERI KEY,69921124,JL. OSEKLA DESA KEY KEC. BENAWA KAB. YALIMO,KEY,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26/TAHUN/2012,22-06-2012,420/185/P&P/YLM/2015,20-07-2015,Lihat SK Operasional,2015-11-26 08,,225,1. -,2. -,Tenaga Surya,,,yandowalisen6@gmail.com,,-4.032600000000,139.705500000000,3,84,64,3,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,150,5,6,2,4,1,1,0,1,3,0,0,0,0,3,0,2,1,0,2,1,0,0,0,0,2,1,,,,,,,1,1,1
Papua Pegunungan,Kab. Yalimo,Benawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03C4DBD7-1C60-4F3D-9F26-C3F574EA87DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940377,SMP NEGERI LAWE,69940377,DESA LAWE,LAWE,KEC. BENAWA,KAB. YALIMO,PROV. PAPUA PEGUNUNGAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26/TAHUN/2012,22-06-2012,420/421.19/P&P_YLM/2016,20-02-2016,Lihat SK Operasional,2016-03-30 07,,375,1. -,2. -,Diesel,085254429243,,smpnegerilawe2021@gmail.com,http,-3.608028700000,139.841489900000,1,79,47,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,3,2,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,,,,,,,1,1,1
