prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88E34688-AA5F-443F-911E-58E207BC7DCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728741,MIS AL-MA RUF OYOM,60728741,Jl. Bantilan Komp. Sosial,OYOM,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,11,08-01-2001,kd.22.03/9/PP.001./367/2004,23-12-2004,Lihat SK Operasional,2016-08-18 09,C,0,,2.,,,,,,.917400000000,120.883800000000,0,29,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35F17DC0-2548-4719-B048-1FFA9973DA7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727190,MIS ALKHAIRAAT SALUSU LANANG,60727190,DESA LAMPASIO,LAMPASIO,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,0,17-04-2014,,17-04-2014,Silakan Upload SK,,C,0,,2.,,,,,,.899500000000,120.772600000000,0,15,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BCD8C30-D464-4DD2-8418-F070ECD5BBC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728774,MTS AL-MARUF OYOM,60728774,Jl. Bantilan Dusun 3 Komp. Sosial Desa Oyom,OYOM,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,02.03/SIP/YAM/TL/XII/2001,08-01-2001,kd.22.03/09/PP.001./368/2004,23-12-2004,Lihat SK Operasional,2023-01-31 09,C,0,,2.,,,,,,.916900000000,120.883800000000,0,33,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8170F197-4EE8-49FC-B9C4-962E0C75011C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027414,MTs DDI LAMPASIO,70027414,Jl. Lanang,LAMPASIO,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,,,891 TAHUN 2020,30-12-2020,Silakan Upload SK (link file tidak valid) => [198335-825582-https,2022-03-29 23,,0,,2.,,,,,,.901800000000,120.758400000000,0,9,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F325D0DC-E7E6-46E2-8CE9-2282F979312A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210185,MTSS AL HIKMAH SALUSU,40210185,DUSUN SALUSU PANDE DESA OGOMATANANG,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,INDONESIA,SWASTA,MTs,Kementerian Agama,Yayasan TK AL-HIKMAH SALUSU PANDE,AM3766,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,.884233000000,120.783967000000,0,13,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E045F657-013C-E111-BEDE-9172892B53D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202357,SD NEGERI 1 MAIBUA,40202357,Jl. Bukit Mentari No. 69,MAIBUA,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1997,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,PLN,,,2sdn1maibua20@gmail.com,,.888700000000,120.922300000000,9,55,38,6,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,2,6,0,0,3,5,2,2,0,0,9,2,6,1,1,1,2,2,0,2,1,2,7,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F2F657-013C-E111-B309-1394B8A7EE5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202425,SD NEGERI 2 MAIBUA,40202425,Desa Muliasari,MULIASARI,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-04-1996,,01-01-1910,Silakan Upload SK,,C,"8,573",1. -,2. -,PLN,,,sdn2maibua20@gmail.com,,.872300000000,120.995600000000,4,9,21,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,2,0,0,2,3,1,0,0,2,2,0,2,2,0,0,2,1,0,0,1,4,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20036288-4CDF-E111-9234-6DA68A8C54B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204176,SD NEGERI 2 OYOM,40204176,DUSUN IV OGOTARING,OYOM,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,900",1. -,2. -,PLN,,,sd2oyom@gmail.com,,.927500000000,120.894400000000,2,15,19,6,Pagi/6 hari,,2022/2023-2,"1,300",0,0,1,0,2,0,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,0,0,2,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A8F657-013C-E111-92AE-C12537A1297C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202166,SD NEGERI BATUAN,40202166,Jalan Trans Sulawesi,OGOMATANANG,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,3574/G4/KL/2009,01-01-1993,3574/G4/KL/2009,01-01-1994,Lihat SK Operasional,2020-08-27 15,A,"10,000",1. -,2. -,PLN,,,sdn.batuan1@yahoo.com,,.822800000000,120.784600000000,5,17,22,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,3,0,0,2,2,0,2,1,3,2,0,5,0,1,0,1,0,1,0,2,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Tolitoli,Lampasio,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4079F657-013C-E111-A94F-B995ED0C7EBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202156,SD NEGERI INTI LAMPASIO,40202156,JL. TRANS SULAWESI,LAMPASIO,KEC. LAMPASIO,KAB. TOLITOLI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.D/244/DIKDAS-DISDIKBUD,01-01-1983,421.D/244/DIKDAS-DISDIKBUD,01-01-1910,Silakan Upload SK (link file tidak valid) => [788840-289730--],2023-02-28 13,B,"3,239",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,keyzma.khasma@gmail.com,,.897700000000,120.796100000000,7,72,77,6,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,3,0,0,4,4,2,1,0,3,4,1,5,1,3,1,0,2,0,0,1,2,5,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
