prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40178FAC-30F5-E011-95B3-57EA49ABB670,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101812,SD KRISTEN EFATA BAMBUNG,40101812,Bambung Timur,BAMBUNG,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,20-06-1956,KEP. 268 I. 16. 6. IC 90,25-09-1990,Silakan Upload SK,,B,"1,116",1. -,2. -,PLN,,,albertarundaa1964@gmail.com,,4.525900000000,126.777000000000,8,38,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,8,0,0,0,1,3,3,1,5,3,0,4,4,0,0,0,0,0,5,3,3,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F4F7AC-30F5-E011-A26B-054ED347C942,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101781,SD KRISTEN IMANUEL MALAT,40101781,Malat,MALAT,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KEP.268/I 16.6/IC-90,25-09-1990,KEP.268/I 16.6/IC-90,25-09-1990,Silakan Upload SK,,C,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,suudalpriani04@gmail.com,,4.406800000000,126.704900000000,6,34,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,6,0,1,0,0,3,3,0,4,2,0,4,2,0,0,2,0,1,2,1,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30088FAC-30F5-E011-9FEF-6FDFAF4762BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101786,SD KRISTEN LEMBONG RINTULU MAMAHAN,40101786,Mamahan,MAMAHAN,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-03-1961,KEP.268/I 16.6/IC-90,25-09-1990,Silakan Upload SK,,B,"2,381",1. -,2. -,PLN,,,mamuayajong@gmail.com,,4.542400000000,126.750800000000,8,34,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,7,0,0,1,1,6,1,0,3,5,1,6,1,0,1,0,0,0,3,4,4,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60248FAC-30F5-E011-B12E-71F4BE72356E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101788,SD KRISTEN MARANATHA TARUAN,40101788,Taruan,TARUAN,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,352/PDS/6/1963,01-06-1963,027.2/OPS/IX-1982,25-09-1990,Silakan Upload SK,,C,"1,500",1. -,2. -,PLN,,,sdkmaranathataruan@gmail.com,,4.486000000000,126.835300000000,5,26,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,4,0,0,1,1,2,2,0,3,2,2,3,0,0,0,4,1,0,0,0,1,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60318FAC-30F5-E011-B34E-8B6FD7D9BE51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101791,SD KRISTEN MURAHIM APAN,40101791,Apan,APAN,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KEP.268/116.6/IQ 1990,02-07-1917,,10-07-1912,Silakan Upload SK,,C,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkmurahimapan@gmail.com,,4.456100000000,126.864300000000,5,16,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,0,0,0,0,3,0,1,1,2,1,2,0,3,2,1,3,1,0,2,1,0,0,1,1,0,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503E8FAC-30F5-E011-8705-F1AA78CDCDAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101794,SD KRISTEN PINTU ELOK LAHU,40101794,Lahu,LAHU,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.A2/DIKNAS/340/VII-200,02-07-2005,421A2 DIKNAS 340 VII 2005,02-07-2005,Silakan Upload SK,,B,"1,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkpintueloklahu@gmail.com,,4.456400000000,126.864400000000,8,25,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,0,0,0,0,5,0,1,2,3,0,5,0,6,2,0,7,1,1,2,5,0,0,0,0,3,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01AF7AC-30F5-E011-88B7-FD8FC7E38C5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101796,SD KRISTEN SAHENTIMBANG GEMEH,40101796,Gemeh,GEMEH,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,25-09-1942,268/I16-6/IC-90,25-09-1990,Silakan Upload SK,,B,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,suudnolan@gmail.com,,4.510100000000,126.817200000000,6,30,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,6,0,0,0,0,0,6,0,5,1,0,4,2,0,0,2,2,0,1,1,1,5,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C049FAAC-30F5-E011-A65A-5BB23EB848E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101817,SD KRISTEN SHEMA BANNADA,40101817,Bannada,BANNADA,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-6186.AH.01.04.TAHUN 2,25-05-2004,,01-01-1910,Silakan Upload SK,,A,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkbannada0@gmail.com,,4.460300000000,126.858600000000,7,13,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,0,0,0,0,4,0,2,1,3,2,2,0,4,3,1,4,2,0,2,1,1,1,2,0,5,2,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A89DAC-30F5-E011-98A1-7BA1937322B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101776,SD NEGERI INPRES ARANGKAA,40101776,Arangkaa,ARANGKAA,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,INPRES 12 1979,01-10-1980,,01-01-1910,Silakan Upload SK,,C,"2,610",1. Telkomsel Flash,2. -,PLN,,,sdninpresarangkaa@gmail.com,,4.498000000000,126.828100000000,8,26,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,1,6,0,0,2,3,2,3,0,3,5,0,6,2,2,1,0,3,0,0,2,4,4,1,1,1,1,1,1,,,
Sulawesi Utara,Kab. Kepulauan Talaud,Gemeh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04F97AC-30F5-E011-B7CE-3F73A8AB7E4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101821,SD NEGERI INPRES GEMEH,40101821,Gemeh,GEMEH,KEC. GEMEH,KAB. KEPULAUAN TALAUD,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,tidak ada,05-01-1975,TIDAK ADA,01-01-1910,Silakan Upload SK,,C,"1,704",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdninpresgemeh20@gmail.com,,4.510300000000,126.818100000000,7,18,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,2,0,5,0,0,2,4,0,3,0,4,3,0,7,0,0,2,5,0,0,0,0,4,3,1,1,1,1,1,1,,,
