prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62D4F137-592C-4513-BE90-663991520788,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025911,MI AL-MAHFUZ,70025911,LINGKUNGAN IV BELA RAKYAT BARU T/RW 03/01,BELA RAKYAT,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,283 TAHUN 2021,24-05-2021,283 TAHUN 2021,24-05-2021,Lihat SK Operasional,2022-06-27 23,,"3,740",,2.,,,,,,.000000000000,.000000000000,0,56,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3EB1440-D395-438C-AEDB-D70860EA6690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028160,MI TAHFIDZUL QURAN AL ISHLAH,70028160,DUSUN IV EMPLASMEN,GARUNGGANG,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,01-01-1900,170 TAHUN 2022,02-02-2022,Silakan Upload SK (link file tidak valid) => [741094-559837--],2022-12-01 17,,0,,2.,,,,,,.000000000000,.000000000000,0,40,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E9CA1CF-F2C3-40F5-94D0-ADB92B491A6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703878,MIN 10 LANGKAT,60703878,JL. INPRES LINGK VI REL KEL. BELA RAKYAT,PEKAN KUALA,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.537400000000,98.395300000000,0,171,167,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90292B03-565B-4E7C-BEBA-31347F475621,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201419,MTSS AL - USWAH,10201419,JL. BINJAI KUALA LINGK. IV BELA RAKYAT,BELA RAKYAT,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,AHU-1269.AH.01.04. TAHUN 2009,22-04-2009,1449 TAHUN 2010,02-09-2010,Lihat SK Operasional,2015-05-19 12,B,0,,2.,,,,,,3.523700000000,98.397800000000,0,129,147,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA95660C-0A26-4CAC-9075-8413FB11F418,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729621,MTSS NURUL AMAL KUALA,60729621,JL. BINJAI KUALA KM 16 LINGKUNGAN I SUKATANI,BELA RAKYAT,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,52/PM/MTs/80,02-01-1980,371/Kw.02/2-e/PP.00/04/2021,30-04-2021,Lihat SK Operasional,2022-06-28 22,A,0,,2.,,,,,,3.536300000000,98.416700000000,0,269,254,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FA16C4F-AA45-4152-BF8B-02F3A05C2B7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729626,MTSS SWASTA NURUL ISLAM,60729626,JL. MULTATULI NO. 35 PEKAN KUALA,NAMO MBELIN,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,3.525400000000,98.388000000000,0,81,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3C318F1-A6A8-408A-9100-07C352DD23C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894566,Nurul Hidayah Ummi,69894566,Lingk III Sei Tembo,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,6.076506000000,98.025906000000,0,65,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02CE9D7-2EF5-E011-8898-057F3CA146F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201450,SD NEGERI 050599 KUALA,10201450,JALAN MESJID PEKAN KUALA,PEKAN KUALA,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1925,,01-01-1910,Silakan Upload SK,,B,"4,704",1. Telkomsel Flash,2. -,PLN,,,sdnegerikualasd@gmail.com,,3.525400000000,98.387800000000,9,55,57,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,4,0,0,5,5,0,4,0,4,5,0,5,4,4,1,0,0,1,0,3,3,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3048E9D7-2EF5-E011-BE78-07234776CEF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201463,SD NEGERI 050600 KUALA,10201463,Jalan Gajah Mada No.72 Kuala,PEKAN KUALA,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1925,,01-01-1910,Silakan Upload SK,,B,"1,757",1. -,2. -,PLN,,,sdn050600@gmail.com,,3.555900000000,98.353800000000,16,91,81,9,Pagi/6 hari,,2022/2023-2,450,5,0,1,0,12,0,0,4,5,0,5,6,11,5,1,12,3,2,3,0,0,2,3,6,4,12,SD 2013,Tidak Ada,1,1,1,1,3,2,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0059E9D7-2EF5-E011-83AE-1FE320EEB67B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201462,SD NEGERI 050601 KUALA,10201462,Kuala,DALAN NAMAN,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-02-1969,,01-01-1910,Silakan Upload SK,,A,"2,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn050601kuala@gmail.com,,3.495900000000,98.331100000000,16,104,133,10,Pagi/6 hari,,2022/2023-2,900,10,0,1,0,8,3,0,5,8,4,4,0,7,9,0,11,5,4,3,4,2,0,2,1,2,14,SD 2013,Telkom Speedy,1,1,2,2,2,2,,,
