prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/570ED8E1-A6B4-4379-9A90-54F5611DD22E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714280,MIS DARUL KHAIR,60714280,Dukuh Krajan II,JIMBE,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,MI/4869/2011,01-08-2011,MI/4869/2011,01-08-2011,Silakan Upload SK,,B,0,,2.,,,,,,-7.835104000000,111.540934000000,0,68,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B617BE4-9B36-48C2-8D08-2405F101B176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714271,MIS MA`ARIF NGRUPIT,60714271,Jalan Gambiranom Nomor 23,NGRUPIT,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,L.m./3/196/a/1978,01-12-1978,Kd.13.02/4/PP.00.4/2379/2010,01-07-2010,Lihat SK Operasional,2015-10-19 12,B,0,,2.,,,,,,-7.835400000000,111.501600000000,0,133,146,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74D43F08-41CC-419F-B14D-F5AD5FFDB5A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714272,MIS MA`ARIF PANJENG,60714272,Jalan Pahlawan Nomor 20 B,PANJENG,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,L.m./3/194/A/1978,20-03-1978,-MI/2380/2010,01-07-2010,Lihat SK Operasional,2016-09-08 10,B,0,,2.,,,,,,-7.819900000000,111.531800000000,0,197,184,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F41F40BB-7729-46D4-A5AC-430345F58902,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714273,MIS MA`ARIF SETONO,60714273,Jalan Raden Katong Nomor 1,SETONO,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,MI/2381/2010,01-07-2010,MI/2381/2010,01-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.850600000000,111.496300000000,0,188,167,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AAAAD8D-6BD6-4C74-8ACF-260F45616A08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714274,MIS MA`ARIF SINGOSAREN,60714274,Jalan Singajaya Nomor 2,SINGOSAREN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,64 TAHUN 2017,04-01-2017,64 TAHUN 2017,04-01-2017,Lihat SK Operasional,2019-11-26 09,B,745,,2.,,,,,,-7.855900000000,111.497100000000,0,89,92,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF10B54B-9112-49D6-A2B4-5C800276AA22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714276,MIS MUHAMMADIYAH 10 YANGGONG,60714276,Dukuh Yanggong,JIMBE,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,L.m/3/200/A.1978,20-03-1978,Kd.13.02/4/PP.00.4/2384/2010,04-01-2017,Lihat SK Operasional,2019-11-25 18,B,"4,710",,2.,,,,,,-7.842800000000,111.542500000000,0,38,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C56FCC7A-FCF0-4A10-BE27-A9C36101380C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714278,MIS MUHAMMADIYAH 2 PLALANGAN,60714278,Jalan KH. Ahmad Dahlan Nomor 58,PLALANGAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,MI/2386/2010,01-07-2010,MI/2386/2010,01-07-2010,Silakan Upload SK,,A,0,,2.,,,,,,-7.841100000000,111.516800000000,0,58,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D44CF3F-C024-4B83-A59F-EBCF773270CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714279,MIS MUHAMMADIYAH 5 WONOASRI,60714279,Dusun Wonoasri,PLALANGAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,MI/2387/2010,01-07-2010,MI/2387/2010,01-07-2010,Lihat SK Operasional,2021-06-28 14,B,0,,2.,,,,,,-7.843200000000,111.533600000000,0,32,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E6EE54C-327F-4A09-8377-11BD80B8D4CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714275,MIS MUHAMMADIYAH 6 NGLEGOK,60714275,Jalan Sido Mukti Nomor 58 A,PLALANGAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,L.m/3/197/A/1978,20-03-1978,NOMOR 65 TAHUN  2017,04-01-2017,Lihat SK Operasional,2019-11-26 07,B,894,,2.,,,,,,-7.846700000000,111.531300000000,0,58,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB4DB723-ADF5-4994-85DF-AD82AB4DFCCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714277,MIS MUHAMMADIYAH I SIMO,60714277,"Jalan KH. Ahmad Dahlan No. 2, Dkh Simo",JENANGAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,Kd.15.2/2/PP.00/1115/2016,04-01-2017,Kd.15.2/2/PP.00/1115/2016,04-01-2017,Lihat SK Operasional,2019-11-27 01,B,"2,433",,2.,,,,,,-7.838600000000,111.545000000000,0,148,123,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67852866-6C53-4E9E-8B30-F06E0D89799D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963384,MIS TERPADU ILHAMUL QUDUS,69963384,Jalan Halim Perdana Kusuma Nomor 33,MRICAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Lainnya,,MIS/02.0085/2016,10-11-2016,6220 TAHUN 2016,10-11-2016,Lihat SK Operasional,2021-09-29 11,B,0,,2.,,,,,,-7.864700000000,111.531200000000,0,67,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B503BD1-2B65-44CE-9E23-F616AED4D834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034918,MTs TERPADU ILHAMUL QUDUS,70034918,Jalan Halim Perdana Kusuma No 33 RT/RW 002/001,MRICAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,,,661 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [240154-528114-https,2022-10-26 14,,0,,2.,,,,,,.000000000000,.000000000000,0,8,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D2FCEFF-8C5F-4C9D-880C-46D3A46E7EB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927996,MTSS AL-KHAIR,69927996,Dukuh Krajan II Dusun Bajang,JIMBE,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,MTS/02.75/2015,11-04-2016,MTS/02.75/2015,11-04-2016,Silakan Upload SK,,C,0,,2.,,,,,,-7.822422000000,111.536286000000,0,46,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFECD531-5DEB-435A-9BF2-D531F0FB3E56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584871,MTSS MA`ARIF KLEGO,20584871,Jalan Halim Perdana Kusuma Nomor 38,MRICAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,W>M.06.02/1005 B/Ket./1986,16-07-1986,MTs/2300/2010,01-07-2010,Lihat SK Operasional,2016-09-06 08,B,0,,2.,,,,,,-7.868600000000,111.545400000000,0,75,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7E20EBA-81DF-45F4-92AA-B5CCE183A5C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927995,MTSS MA`ARIF NU TANJUNGSARI,69927995,Jalan Umar Shadiq Nomor 78,TANJUNG SARI,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,MTS/02.74/2015,29-05-2015,MTS/02.74/2015,29-05-2015,Silakan Upload SK,,B,0,,2.,,,,,,-8.060740000000,111.640740000000,0,5,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/532E64A7-897B-406B-AADF-C5EFC2EC5D6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584872,MTSS MUHAMMADIYAH 2 JENANGAN,20584872,Jalan Raya Jenangan Nomor 68,JENANGAN,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,L.m./3/409/B/1980,01-12-1978,Kd.13.02/4/PP.00.5/2301/2010,01-07-2010,Lihat SK Operasional,2015-11-02 09,B,"1,443",,2.,,,,,,-7.822200000000,111.543800000000,0,96,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ED4ADE5-29A1-48D3-8891-251C8C369440,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584873,MTSS MUHAMMADIYAH 3 YANGGONG,20584873,Dusun Yanggong RT.04 / RW.01,JIMBE,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ponorogo,AO5447,L.m./3/41/B/1978,01-12-1978,135 Tahun 2017,04-01-2017,Lihat SK Operasional,2018-11-21 11,A,0,,2.,,,,,,-7.842500000000,111.542800000000,0,57,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/781B42EE-635C-4844-86FD-B1BDC9BB0C22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584874,MTSS SEDAH,20584874,Jalan Raya Ngebel Nomor 159,SEDAH,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,MTs/2303/2010,01-07-2010,MTs/2303/2010,01-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.802200000000,111.520400000000,0,4,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B26C9D9-137C-42EA-8EFC-3868664EDDD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584875,MTSS YPI MANBAUL ULUM,20584875,Jalan Raya Ngebel Nomor 45,SEMANDING,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,L.m/3/32/B/1978,01-12-1978,Kw.13.02/4/PP.00.5/2304/2010,01-07-2010,Lihat SK Operasional,2016-09-06 11,B,0,,2.,,,,,,-7.811900000000,111.568500000000,0,39,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Jenangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CFF6395-9DAE-4F2A-B6DB-CB8FD3F2F9F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584876,MTSS YPIP PANJENG,20584876,Jalan Pahlawan Nomor 16,PANJENG,KEC. JENANGAN,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Ponorogo,AX6383,09/MT/69/82,28-10-1982,kd.13.02/4/PP.00.5/2305/2010,01-07-2010,Lihat SK Operasional,2015-11-04 08,A,0,,2.,,,,,,-7.816200000000,111.532000000000,0,116,111,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
