prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03F8CD0-9AFE-E111-9183-C33BD9FD944C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306580,SD NEGERI 1 BARUPPU,40306580,Baruppu,LEMBANG BARUPPU UTARA,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01/01/1923,01-01-1910,98/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"2,040",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1baruppu@yahoo.com,http,-2.906900000000,119.831400000000,8,58,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,0,5,1,0,2,4,2,2,0,5,3,0,6,2,2,0,3,0,1,1,1,3,5,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80668CD0-9AFE-E111-A0BB-E306C65FBD27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306589,SD NEGERI 2 BARUPPU,40306589,Rangri,LEMBANG BARUPPU UTARA,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1910-01-01,01-01-1910,99/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK (link file tidak valid) => [613764-60558--],2022-04-06 09,B,"4,050",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Ysepdiyant@yahoo.com,,-2.806700000000,119.778000000000,7,51,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,0,0,3,2,0,2,4,0,3,0,3,4,0,3,4,2,0,0,3,1,1,0,2,5,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08F8CD0-9AFE-E111-BB23-033430337D12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306604,SD NEGERI 3 BARUPPU,40306604,Barereng,KELURAHAN BARUPPU SELATAN,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,100/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK (link file tidak valid) => [800131-89689--],2023-03-15 09,B,"6,575",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,anataniel23@yahoo.com,,-2.854300000000,119.780400000000,12,123,114,10,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,6,1,0,5,7,2,3,0,2,10,0,8,4,2,3,0,3,2,1,1,4,8,2,2,2,1,2,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B68CD0-9AFE-E111-9FDF-4197037F0F90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306801,SD NEGERI 4 BARUPPU,40306801,Ponglamba,LEMBANG BARUPPU UTARA,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,101/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,C,"2,340",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,baruppusdnempat@yahoo.com,,-2.844800000000,119.783600000000,12,90,63,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",1,0,1,2,3,4,0,5,10,1,1,0,5,7,0,10,2,2,2,2,1,2,2,1,4,8,1,2,1,2,1,2,,,
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50DD8CD0-9AFE-E111-97D2-B7785FC38C7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306804,SD NEGERI 5 BARUPPU,40306804,Bedo,LEMBANG BARUPPU PARODO,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1985,102/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"2,632",1. Smartfren,2. Smartfren,PLN,,,uptsdn5baruppu@gmail.com,,-2.828800000000,119.785600000000,16,129,111,11,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,18,0,2,0,3,6,0,7,13,0,2,1,8,8,0,12,4,2,3,2,3,2,3,1,4,12,1,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20048DD0-9AFE-E111-8798-B5D955362B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306769,SD NEGERI 6 BARUPPU,40306769,Salu Baruppu,KELURAHAN BARUPPU SELATAN,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,BRP-1982,01-01-1982,103/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK (link file tidak valid) => [619877-39572--],2022-04-21 03,C,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,sdnenambaruppu@yahoo.com,,-2.860800000000,119.782400000000,6,52,40,6,SD 2013,Sehari Penuh/3 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,3,2,0,1,3,1,2,0,5,1,0,4,2,0,2,0,2,0,2,0,4,2,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802B8DD0-9AFE-E111-8739-27D80443C6CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318410,SD NEGERI 7 BARUPPU,40318410,Parodo,LEMBANG BARUPPU PARODO,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,021/BPL/DP-TU/I/1999,11-01-1999,104/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,C,"7,800",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdntujuhbaruppu@yahoo.com,,-2.780622400000,119.717599400000,11,29,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,200,6,0,1,2,1,3,0,7,10,0,1,0,3,8,0,9,2,3,3,4,0,1,0,0,5,6,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40907AD0-9AFE-E111-A0E9-3BAEE2BB61E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309821,SMP NEGERI 1 BARUPPU,40309821,BARERENG,KELURAHAN BARUPPU SELATAN,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0886/C/1986,01-07-1986,1580/K.K.03/1990,11-12-1990,Silakan Upload SK (link file tidak valid) => [625860-901322--],2022-05-19 06,B,"13,627",1. -,2. -,PLN & Diesel,,,smpn1baruppu@gmail.com,,-2.817306000000,119.749020000000,20,123,107,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",11,1,1,4,6,6,1,7,16,1,3,0,7,13,0,16,4,4,6,4,1,0,3,2,6,14,,,,,,,3,3,3
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B67AD0-9AFE-E111-9D55-4FBAE818B81A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318403,SMP NEGERI 2 BARUPPU SATAP,40318403,SALU BARUPPU,LEMBANG BARUPPU UTARA,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0000,01-01-1910,0000,01-01-1910,Silakan Upload SK (link file tidak valid) => [667904-321728--],2022-08-01 05,C,500,1. -,2. -,Lainnya,,,smpndua.baruppusatap@yahoo.com,,-2.816270000000,119.782350000000,9,23,17,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,3,0,0,0,3,2,0,4,8,0,1,0,5,4,0,8,1,0,5,2,1,1,0,0,6,3,,,,,,,1,1,1
Sulawesi Selatan,Kab. Toraja Utara,Baruppu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DC7AD0-9AFE-E111-9388-F5A16CCBFD66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318439,SMP NEGERI 3 BARUPPU SATAP,40318439,BEDO,LEMBANG BARUPPU PARODO,KEC. BARUPPU,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,059/DP-TU/Dikdas.2/IX/2014,06-09-2014,059/DP-TU/DIKDAS.2/IV/2014,01-04-2014,Silakan Upload SK (link file tidak valid) => [373821-658942--],2020-09-12 13,C,"2,560",1. -,2. Telkomsel Flash,PLN,,,smpn3baruppusatap@gmail.com,,-2.919400000000,119.789800000000,13,80,82,6,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,998,8,1,1,1,2,3,0,8,12,0,1,0,2,11,0,11,2,2,4,3,0,4,0,0,7,6,,,,,,,2,2,2
