prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009515CA-30F5-E011-9DC4-19390425AF1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402491,SD NEGERI 05 ENANO,40402491,Desa Enano,ENANO,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,187 TAHUN 2021,01-01-1910,187 TAHUN 2021,01-01-1910,Lihat SK Operasional,2021-11-25 01,C,"3,850",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri05enano@gmail.com,,-5.251300000000,121.960800000000,9,24,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,1,3,1,0,5,7,0,2,0,3,6,0,7,2,0,1,3,2,0,2,1,3,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CA15CA-30F5-E011-8C15-C55678C9C698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402437,SD NEGERI 109 LENGORA PANTAI,40402437,Dusun Sosial,LENGORA PANTAI,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1990-01-01,01-01-1998,187 TAHUN 2021,15-03-2021,Lihat SK Operasional,2021-04-20 14,B,"5,000",1. Lainnya (Satelit),2. -,PLN,,,sdn109lengorapantai@gmail.com,,-5.190600000000,122.001800000000,10,16,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"1,300",6,0,0,2,3,3,0,4,7,1,2,0,5,5,0,9,1,1,4,1,2,0,1,1,4,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08192BD-97BE-E111-AD75-415C2EF0B830,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405715,SD NEGERI 131 LENGORA PANTAI,40405715,DESA LENGORA PANTAI,LENGORA PANTAI,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/03/2006,01-01-1910,,01-01-1910,Silakan Upload SK,,C,900,1. -,2. -,Tidak Ada,,,sdnegeri131lengorapantai@gmail.com,,-5.155700000000,121.966500000000,10,33,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,2,0,6,9,0,1,0,2,8,1,5,4,1,1,4,3,0,1,0,3,7,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06A7EC3-56BF-E111-BC16-4F9E44195A56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404992,SD NEGERI 149 LENGORA SELATAN,40404992,DESA LENGORA SELATAN,LENGORA SELATAN,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,30-11-2003,800 754 0 2011,15-03-2011,Silakan Upload SK,,B,"1,645",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn149lengoraselatan@gmail.com,,-5.213900000000,121.959200000000,9,32,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,0,4,0,0,5,5,0,3,1,4,5,0,6,3,0,2,2,1,1,1,2,1,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408715CA-30F5-E011-96E0-7FE27310DFBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404047,SD NEGERI 25 ULUNGKURA,40404047,DESA ULUNGKURA,ULUNGKURA,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,1968,01-01-1976,,01-01-1968,Silakan Upload SK,,B,"4,800",1. -,2. -,PLN,,,sdn25ulungkura@gmail.com,,-5.277213000000,121.986246700000,10,44,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,1,2,0,7,9,0,0,1,4,6,0,6,4,3,2,2,2,0,0,1,4,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90AF15CA-30F5-E011-BB82-17A076C25F3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403754,SD NEGERI 55 LENGORA,40403754,Desa Lengora,LENGORA,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1979,01-09-1979,187 TAHUN 2021,01-01-1910,Lihat SK Operasional,2021-11-25 01,B,"2,304",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri55lengora@gmail.com,http,-5.229400000000,121.958100000000,12,36,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,1,1,2,0,9,11,0,0,1,2,10,0,11,1,1,2,5,2,1,0,1,2,10,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001612CA-30F5-E011-91C9-E748A35767A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404056,SD NEGERI 63 TANGKENO,40404056,DESA TANGKENO,TANGKENO,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,06-06-1983,Silakan Upload SK (link file tidak valid) => [478238-561515--],2021-07-27 12,C,"4,530",1. -,2. -,PLN,123456,,sdn63tangkeno@gmail.com,http,-5.275395100000,121.922433700000,6,17,18,6,SD 2013,Malam/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,2,1,0,3,4,0,2,0,2,4,0,6,0,0,1,1,2,1,1,0,2,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BD15CA-30F5-E011-9CC3-37239FBCB7F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402436,SD NEGERI 95 LAMONGGI,40402436,DESA LAMONGGI,LAMONGGI,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,250",1. -,2. -,PLN,0,0,sdn_lamonggi@yahoo.co.id,,-5.215400000000,121.904000000000,8,28,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,2,1,0,5,6,2,0,0,2,6,0,8,0,1,0,2,2,3,0,0,1,7,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10ADB5CA-30F5-E011-8D72-B9E6B0029AEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404093,SD-SMP SATAP NEGERI 02 KABAENA TENGAH,40404093,Desa Ulungkura,ULUNGKURA,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/1124/2007,02-07-2007,421.3/1124/2007,02-07-2007,Silakan Upload SK,,B,"3,000",1. -,2. -,PLN,,,smpsatap02kabaenatengah@gmail.com,,-5.276642500000,121.986656400000,7,20,25,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,1,1,1,3,1,0,3,4,0,3,0,4,3,0,5,2,1,0,0,2,3,1,0,5,2,,,,,,,1,1,1
Sulawesi Tenggara,Kab. Bombana,Kabaena Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E8C5AE-77BF-E111-9B33-97DC80018E61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404724,SD-SMP SATAP NEGERI 13 KABAENA TENGAH,40404724,Alamat Jl. Benteng Tuntuntari,TANGKENO,KEC. KABAENA TENGAH,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/250/2010,01-01-1910,,16-08-2011,Silakan Upload SK,,C,"5,000",1. -,2. -,PLN,,,smpnsatap13kabaenatengah@gmail.com,http,-5.277900000000,121.922200000000,8,4,8,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,1,1,0,5,0,0,3,6,0,2,0,5,3,0,4,4,1,5,2,0,0,0,0,2,6,,,,,,,1,1,1
