prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C47EE25E-C54D-4BF6-882D-C569A03C946B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705055,MIS AL HIKMAH,60705055,JL. DIPONEGORO PURWODADI,PURWODADI,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,446 Tahun 2017,28-04-2017,446 Tahun 2017,28-04-2017,Lihat SK Operasional,2020-02-04 09,C,0,,2.,,,,,,-4.044515000000,104.761562000000,0,64,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52FC6D03-46C5-480B-8B0D-B9A155F05D6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60705056,MIS NURUL HUDA SRIMULYO,60705056,JL PANCASILA NO.79,SRI MULYO,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,PP/XXXVI/76,15-03-1976,447 Tahun 2017,28-04-2017,Lihat SK Operasional,2018-03-29 09,B,0,,2.,,,,,,-4.034988000000,104.757751000000,0,91,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90060DA5-9D51-4AEF-A042-C6E486A433C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003632,MTs DARUL FALAH,70003632,Tulung Sari,TULUNG SARI,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,B-717/KW.06.4.5/KS.0.2/9/2019,02-09-2020,691 Tahun 2019,02-09-2019,Lihat SK Operasional,2020-08-24 08,B,"1,933",,2.,,,,,,.000000000000,.000000000000,0,387,371,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF6A1885-B833-47F0-A397-CC7CF6BF358E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648700,MTSS AL - HIKMAH,10648700,PURWODADI,PURWODADI,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,517 Tahun 2017,28-04-2017,517 Tahun 2017,28-04-2017,Lihat SK Operasional,2020-02-04 08,B,0,,2.,,,,,,-4.053225000000,104.753668000000,0,34,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B922429-6DF3-47CC-AAC6-D242E5356E2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899992,SD IT AL HIKAM,69899992,Desa Purwodadi Kecamatan Belitang Mulya,PURWODADI,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIKAM OKU Timur,AF2385,001/Y-AH/SK-PENDIRIAN SEK,14-06-2014,421/1198/II.Disdiknas.OT/,08-06-2015,Lihat SK Operasional,2018-03-22 09,C,900,1. -,2. Lainnya (Serat Optik),PLN,,,sditalhikampurwodadi@gmail.com,http,-4.018800000000,104.733600000000,7,45,32,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,4,0,0,8,1,7,0,0,0,0,7,0,5,2,4,2,0,1,0,0,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80224F95-2BF5-E011-ABD0-B11A8A1FC1CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606142,SD NEGERI  PURWODADI,10606142,Purwodadi,PURWODADI,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,6422100/IV/KPTS/1985,23-09-1985,142/KPTS/DIKNAS/1985,13-08-2012,Lihat SK Operasional,2019-12-20 13,B,"3,901",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnpurwodadi.10606142@gmail.com,,-4.025400000000,104.741100000000,8,61,71,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,2,4,8,0,0,0,0,1,3,4,9,-1,0,3,5,0,1,0,1,0,1,5,5,3,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0355D95-2BF5-E011-90FA-9B7AB87408DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606412,SD NEGERI 01 PETANGGAN,10606412,Petanggan,PETANGGAN,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,642.2/100/IV/KPTS/1985,01-10-1985,Silakan Upload SK,,B,"3,600",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdn01petanggan@gmail.com,,-4.019100000000,104.732300000000,8,65,53,6,Pagi/6 hari,,2022/2023-2,900,6,1,1,2,5,0,0,3,4,0,3,1,5,3,0,8,0,2,1,1,1,0,2,1,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60874F95-2BF5-E011-87A5-5F25EC602C0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606152,SD NEGERI 01 SIDO WALUYO,10606152,Sido Waluyo,SIDO WALUYO,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,6422/101.IV.KPTS/19985,23-09-1985,420/4268/III.DISDIKBUD.OT/2018,31-12-2018,Lihat SK Operasional,2019-03-07 15,B,"6,017",1. XL (GSM),2. 3 (Tri),PLN,,,timdata.10606152@gmail.com,,-4.027800000000,104.728400000000,11,102,85,8,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,1,8,1,0,2,3,1,4,3,8,3,0,8,3,3,0,1,0,0,3,4,2,9,SD 2013,XL (GSM),2,1,1,1,2,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C14F95-2BF5-E011-B063-E1CD63909EEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606157,SD NEGERI 01 SRI MULYO,10606157,Sri Mulyo,SRI MULYO,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,23-09-1985,642.2/1993/OKU/PK/1985,23-09-1985,Lihat SK Operasional,2021-03-30 09,B,"4,380",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdnsrimulyo0@gmail.com,,-4.015200000000,104.711400000000,8,37,31,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,2,2,0,5,1,3,5,0,7,1,2,0,2,0,0,3,1,4,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Belitang Mulya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20915E95-2BF5-E011-8EA8-215F60410831,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10606440,SD NEGERI 01 SUGIH WARAS,10606440,Sugih Waras,SUGIH WARAS,KEC. BELITANG MULYA,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642.2/100/IV/KPTS/1985,01-10-1985,642.2/100/IV/KPTS/1985,01-10-1985,Lihat SK Operasional,2023-03-03 15,B,"10,000",1. -,2. Indosat IM3,PLN,,,timdata.10606440@gmail.com,,-4.050400000000,104.692800000000,8,57,58,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,4,6,1,0,1,2,1,4,1,6,2,1,7,0,1,1,0,1,0,4,1,4,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
