prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4D2D1C3-84D5-4C4F-AE15-7265796DF067,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722677,MIS DARUL JANNAH,60722677,DESA TANJUNG HARAPAN,TANJUNG JARIANGAU,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,0,03-05-2014,,03-05-2014,Silakan Upload SK,,C,0,,2.,,,,,,-1.825300000000,112.637700000000,0,29,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8322EF6F-ACD6-4192-809A-23694870D9EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722678,MIS NURUL IMAN,60722678,JLN. SARPATIM KM. 28  TANGAR,TANGAR,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.15.02/4/PP.03.2/227/2007,08-02-2007,606/Kw.15.2/2-e/PP.00.4/08/2016,18-08-2016,Lihat SK Operasional,2020-02-14 15,B,0,,2.,,,,,,-2.138093000000,112.619104000000,0,80,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09D809E8-87D9-4059-A9EA-53EB50053AAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201582,MTSS SABILAL MUHTADIN,30201582,JALAN TELUK MASJID NO. 410 KUALA KUAYAN,KUALA KUAYAN,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,,,649/Kw.15.2/2-e/PP.005/08/2016,23-08-2016,649/Kw.15.2/2-e/PP.005/08/2016,23-08-2016,Lihat SK Operasional,2022-08-25 00,B,0,,2.,,,,,,-2.804200000000,112.945700000000,0,41,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0622236-A400-E211-80CF-790CBCAC2024,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204713,SD EKA TJIPTA SERANAU,30204713,Jl Sarpatim KM. 16,TUMBANG SAPIRI,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA EKA TJIPTA WIDJAJA,AM7286,29YPBSXII2009,21-12-2009,421.2/3422/DIKDAS/2010,14-09-2010,Lihat SK Operasional,2016-01-13 10,A,"14,000",1. -,2. Telkomsel Flash,Diesel,,,kusnadi695@gmail.com,http,-2.052100000000,112.398200000000,8,83,76,6,Pagi/6 hari,,2022/2023-2,"7,200",6,0,2,1,0,0,9,0,8,0,0,0,3,5,0,8,0,1,4,2,1,0,0,0,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80942335-30F5-E011-858B-B5499D26AE97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201490,SD NEGERI 1 BAAMPAH,30201490,Jl. Baampah,BAAMPAH,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0,02-05-1973,,01-01-1910,Silakan Upload SK,,C,"4,154",1. -,2. -,Lainnya,0,0,sdn1baampah@ymail.com,,-2.054000000000,112.470600000000,6,29,30,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,5,0,0,1,3,0,3,0,3,3,0,4,2,1,3,1,0,0,1,0,3,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0832435-30F5-E011-82D0-532D9C2EE163,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201470,SD NEGERI 1 BAWAN,30201470,Jl. Bawan,BAWAN,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"3,479",1. -,2. -,Menumpang,,,sdnegeri1bawan@gmail.com,,-1.938100000000,112.533100000000,5,12,13,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,2,4,0,0,1,1,0,3,1,3,2,0,5,0,0,1,2,0,1,1,0,2,3,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60872335-30F5-E011-A9DB-87DCFA52B1EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201514,SD NEGERI 1 KAWAN BATU,30201514,Kawan Batu,KAWAN BATU,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1958,,01-01-1910,Silakan Upload SK (link file tidak valid) => [481445-858312--],2021-08-02 10,C,"2,700",1. Telkomsel Flash,2. -,Tenaga Surya,,,sdn1kawanbatu@ymail.com,,-1.988100000000,112.588600000000,7,30,23,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,3,3,1,0,3,7,0,0,0,1,6,0,5,2,4,1,0,0,0,2,0,3,4,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40452335-30F5-E011-B523-DB1D46708C33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201516,SD NEGERI 1 KUALA KUAYAN,30201516,Jl. Jumai Rt. 03 Rw.03,KUALA KUAYAN,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1937,01-01-1937,,01-01-1910,Silakan Upload SK,,B,"4,290",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn.1kk@yahoo.com,,-1.960600000000,112.516000000000,9,59,59,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,1,0,3,5,0,2,2,5,4,0,7,2,0,1,3,2,0,2,1,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00912435-30F5-E011-BB09-45FD46CF8CB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201497,SD NEGERI 1 PAHIRANGAN,30201497,Pahirangan,PAHIRANGAN,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,600",1. -,2. -,Tidak Ada,,,sdnegeripahirangan@gmail.com,,-2.057300000000,112.573700000000,6,13,13,6,Pagi/6 hari,,2022/2023-2,0,1,0,1,0,2,1,0,3,5,0,1,0,3,3,0,4,2,4,1,0,0,0,1,0,1,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Mentaya Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5918F8C-1720-4D0E-B826-159C50F8A27F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859374,SD NEGERI 1 PANTAP,69859374,Jl. PT. SARPATIM Km 42 RT 001 RW 001,PANTAP,KEC. MENTAYA HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.2/008/IP-SDN/DPMPTSP/I/2023,17-01-2023,421.2/008/IP-SDN/DPMPTSP/I/2023,17-01-2023,Lihat SK Operasional,2023-02-07 13,C,"10,000",1. Lainnya,2. -,Lainnya,,,Zakir.sanamang@gmail.com,,-2.125113000000,112.544857000000,1,12,14,6,Pagi/6 hari,,2022/2023-2,0,6,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,SD 2013,Lainnya,1,1,1,1,1,1,,,
