prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30DC0B12-E7B4-4744-A834-26791F309CCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027646,MI DARUL FALAH AS-SIDDiQY,70027646,Jln. Gunung Raung No.20 Rt.02 Rt.01,JAMBE ARUM,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,390 TAHUN 2021,10-05-2021,Silakan Upload SK (link file tidak valid) => [198656-537143-https,2022-04-02 21,,0,,2.,,,,,,-8.049649800000,113.925623000000,0,15,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68FA1EA4-06C7-442D-9BBE-161A9C99515C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715771,MIS BUSTANUL ULUM AS SURUR,60715771,JL. CENDRAWASIH NO 65 CUMEDAK,CUMEDAK,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/PP.07/2101/2010,01-07-2010,Kd.13.09/4/MI/306/2010,01-07-2010,Lihat SK Operasional,2016-01-12 12,B,0,,2.,,,,,,-8.096200000000,113.887400000000,0,55,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4EC1720-BD43-41FF-AD47-586C51CAE396,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715770,MIS DARUL ULUM AS SURUR,60715770,Sumberbalin Cumedak,CUMEDAK,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan KHAIRIYAH MAJIDIYAH,AK2414,Kd.13.09/4/PP.07/2106/2010,01-07-2010,Kd.13.09/4/MI/311/2010,01-07-2010,Lihat SK Operasional,2016-09-16 23,B,0,,2.,,,,,,-8.093000000000,113.897900000000,0,39,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F6431B5-7354-44A0-8939-AD6BA5705B66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715775,MIS DARUSSALAM,60715775,DUSUN SUMBERKOKAB TIMUR RT.003 RW.002 JAMBEARUM,JAMBE ARUM,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/PP.07/2105/2010,01-07-2010,Kd.13.09/4/MI/310/2010,01-07-2010,Lihat SK Operasional,2017-08-11 11,B,0,,2.,,,,,,-8.050700000000,113.931600000000,0,40,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/040F573C-F99D-4D5E-B967-DA9786B43B64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715773,MIS MABDAUL ULUM,60715773,DUSUN LUMBUNG ROWOSARI SUMBERJAMBE JEMBER,ROWOSARI,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/PP.07/2103/2010,01-07-2010,Kd.13.09/4/MI/308/2010,01-07-2010,Lihat SK Operasional,2015-12-28 06,B,0,,2.,,,,,,-8.007600000000,113.921800000000,0,52,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63583BDD-0756-45EE-B8EC-57CAD11BC875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715772,MIS MIFTAHUL ULUM,60715772,DUSUN AJUNGBABI GUNUNGMALANG SUMBERJAMBE,GUNUNG MALANG,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,kd.13.09/PP.07/2102/2010,01-07-2010,kd.1309/4/MI/307/2010,01-07-2010,Lihat SK Operasional,2015-12-14 08,B,0,,2.,,,,,,-8.099900000000,113.911200000000,0,32,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C97FBD0-A63F-4684-A284-5668E019C8F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715777,MIS MIKHRAJUL ULUM,60715777,JL GUNUNG RAUNG NO 7,JAMBE ARUM,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4.PP.07/2107/2010,01-07-2010,Kd.13.09/4/MI/312/2010,01-07-2010,Lihat SK Operasional,2016-01-13 13,B,0,,2.,,,,,,-8.037700000000,113.916100000000,0,64,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2950FE37-8D00-4251-AA75-D716A8016D61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715774,MIS NURUL ISLAM AL-HAMIDY,60715774,Jl. Gunung Raung No.7,JAMBE ARUM,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.09/4/PP.07/2104/2010,01-07-2010,Kd.13.09/4/MI/309/2010,01-07-2010,Lihat SK Operasional,2016-01-06 07,B,0,,2.,,,,,,-8.036800000000,113.916800000000,0,81,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E40B7EB-EE17-4D74-A6E6-8B0DE86BD981,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010901,MIS NURUL MAJID,70010901,JL. SUMBERJERUK NO. 103 DUSUN SUKOKEBUN RT. 03 RW. 02,PRINGGONDANI,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,1805 TAHUN 2019,26-12-2019,MIS/09.0415/2019,26-12-2019,Lihat SK Operasional,2021-06-25 10,,"1,500",,2.,,,,,,-8.042718400000,113.909625900000,0,13,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Sumberjambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52953CB5-23A2-4352-8BDF-0D5736EF3995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60715487,MIS ROUDLATUL ISLAM,60715487,JL.HIMALAYA NO 11 KEMUNING LOR - ARJASA - JEMBER,JAMBE ARUM,KEC. SUMBERJAMBE,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.112323000000,113.697811000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
