prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10915ED2-31F5-E011-BB12-C9545C1A0E85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401454,SD INPRES 37 SIDEY,60401454,Sidey,SIDEY JAYA,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,07-05-1994,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdinpres60sidey@yahoo.co.id,,-.805200000000,133.590800000000,12,121,97,11,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,0,1,4,0,7,11,0,1,0,1,11,0,7,5,8,0,1,2,0,1,0,2,10,2,2,2,2,2,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209E5ED2-31F5-E011-B683-4531F4813F19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401448,SD INPRES 38 SIDEY,60401448,JALAN POROS SP X,SIDEY BARU,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1993,421/142/2023,13-02-2023,Lihat SK Operasional,2023-02-17 09,B,"9,375",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lodewijkrocky@gmail.com,,-.756500000000,133.594000000000,9,94,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",6,0,1,1,6,3,0,0,4,0,5,0,6,3,0,8,1,0,3,1,0,0,1,4,1,8,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AB5ED2-31F5-E011-B12C-C72F1035AB5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401449,SD INPRES 46 SIDEY,60401449,Jalan Poros No.01,SIDEY MAKMUR,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.7/643,07-01-1995,421.7/643,07-01-1995,Silakan Upload SK (link file tidak valid) => [675966-159542--],2022-08-10 10,B,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,teguhprasetya051066@gmail.com,,-.757586600000,133.556024500000,9,78,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,0,1,6,1,0,2,6,1,2,0,6,3,0,8,1,3,1,2,0,0,2,1,3,6,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CF5ED2-31F5-E011-8507-F3795B8B59A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401396,SD INPRES 53 KAIRONI,60401396,Jalan Poros Kaironi,KAIRONI,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,Menumpang,,,sd85kaironi@gmail.com,,-1.015200000000,133.940800000000,10,42,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,3,0,5,9,1,0,0,0,10,1,3,6,2,5,2,0,1,0,0,4,6,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DE5ED2-31F5-E011-8BC7-19160D5E2CAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401400,SD INPRES 59 MAITEFA,60401400,Kasi,KAIRONI,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,642.2 /319,15-07-1999,,30-11-1999,Silakan Upload SK,,C,"7,500",1. -,2. -,PLN,000,,sdinp96meitefa@yahoo.com,,-1.199500000000,134.130600000000,10,64,49,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,1,4,0,5,10,0,0,0,2,8,0,5,5,1,7,1,1,0,0,0,3,7,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FF5ED2-31F5-E011-B7FD-752965EEE2F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401465,SD INPRES 72 WARAMUI,60401465,Jl. Gunung Belanga,WARAMUI,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,642.2/126/1998,20-07-1998,421.2/132/1998,01-01-1910,Silakan Upload SK (link file tidak valid) => [758970-326974--],2023-01-18 09,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdinp115waramui@yahoo.com,,-.796356200000,133.499917300000,8,49,47,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,0,1,5,1,0,2,5,2,1,0,2,6,0,7,1,0,3,1,1,0,1,2,4,4,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BB5ED2-31F5-E011-8F57-3D0B7E64D30D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401439,SD NEGERI 50 SARAY,60401439,Saray,SARAY,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-03-1998,,01-01-1910,Silakan Upload SK,,C,"7,000",1. -,2. Telkomsel Flash,PLN,,,sdn50saray@gmail.com,,-.749300000000,133.533500000000,12,39,35,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,5,1,0,6,11,0,1,0,2,10,2,5,5,5,1,3,1,1,1,0,6,6,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB50C7A6-F5A1-40AE-99C6-4CD51DFD5F70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786537,SD NEGERI 77 WARIKON,69786537,KAMPUNG WARIKON,SIDEY JAYA,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,824/158/DISNAKERTRANS/2011,01-07-2011,421/618,01-06-2013,Lihat SK Operasional,2022-01-25 09,C,"7,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn77warikon@gmail.com,,-.800300000000,133.635300000000,7,33,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,0,4,0,3,7,0,0,0,1,6,0,6,1,0,2,3,1,0,1,0,1,6,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05203D83-0C33-440F-800D-C112D97D4B69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955437,SD NEGERI 82 WOMNOWI,69955437,Jl. Kampung Womnowi,WAMNOWI,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/506,02-10-2016,421/560/2016,18-09-2016,Lihat SK Operasional,2016-12-16 10,C,"1,000",1. -,2. Telkomsel Flash,PLN,,,sdnwomnowi@gmail.com,,-.806300000000,133.486000000000,6,16,14,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,2,2,0,2,4,0,2,0,1,5,0,2,4,1,2,1,0,1,1,0,3,3,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED72F048-7EBF-49F1-B244-0FE4B373A470,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955344,SD NEGERI 86 WARAMUI,69955344,Kampung Waramui,WARAMUI,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/506,02-10-2016,421/561/2016,18-09-2016,Lihat SK Operasional,2017-03-06 06,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdnwaramui@gmail.com,,-.811422200000,133.567852200000,7,27,32,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,2,0,1,0,6,7,0,0,0,0,7,0,1,6,3,3,0,1,0,0,0,2,5,1,1,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806483D2-31F5-E011-BB06-5B4043BE8782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401495,SD YPK SIDEY,60401495,Jl. Sidey Pantai,SIDEY,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK SION SIDEY,AO5171,004/1969,01-01-1969,421.2/2022,07-06-2022,Silakan Upload SK,,C,"5,000",1. -,2. -,PLN,,,sdypksidey322@gmail.com,,-.765000000000,133.550500000000,5,49,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,1,0,0,4,4,1,0,0,1,4,3,2,0,0,1,2,1,0,0,1,2,3,0,2,1,1,1,1,,,
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A2D2D2-31F5-E011-9AA8-BF039E4FF582,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60403391,SMP NEGERI 12 SIDEY,60403391,Jl. Melintang Timur,SIDEY BARU,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,107/O/1997,16-05-1997,421/2121/2022,01-01-1910,Lihat SK Operasional,2023-01-26 16,B,"50,000",1. Lainnya (Satelit),2. Telkomsel Flash,PLN,0,,smpnegeri12sidey@gmail.com,,-.755600000000,133.596400000000,17,111,94,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),"2,200",8,1,1,0,7,7,0,3,15,0,1,1,3,14,0,15,2,5,5,3,0,1,3,0,7,10,,,,,,,3,3,2
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2748743C-4E02-4B45-B851-3FDCAF77EA7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856615,SMP NEGERI 23 SATU ATAP SIDEY,69856615,Desa Sidey Makmur,SIDEY MAKMUR,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/417,16-09-2011,NOMOR 421.7/643 TAHUN 201,16-09-2011,Lihat SK Operasional,2014-09-09 16,C,"40,000",1. -,2. Telkomsel Flash,PLN,,,smpn73sidey@gmail.com,,-.757100000000,133.556000000000,11,22,15,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,1,1,2,4,7,0,0,11,0,0,0,3,8,0,9,2,2,5,4,0,0,0,0,2,9,,,,,,,1,1,1
Papua Barat,Kab. Manokwari,Sidey,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B57F1CE-1273-47FC-8D20-FED3FCC344F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903629,SMP NEGERI 25 MANOKWARI,69903629,Jl. Kampung waramui,WARAMUI,KEC. SIDEY,KAB. MANOKWARI,PROV. PAPUA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/132/2014,09-02-2015,421.2/132/2014,09-02-2015,Lihat SK Operasional,2015-09-22 09,C,"20,000",1. -,2. Telkomsel Flash,PLN,,,SMPN23MANOKWARI@GMAIL.COM,,-.813607300000,133.490399500000,10,34,20,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,2,6,2,0,2,6,0,3,1,3,7,0,8,2,0,3,4,0,1,2,0,6,4,,,,,,,1,1,1
