prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00F16CA-30F5-E011-BF0B-0169F234BB11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403775,SD NEGERI 102 ANEKA MARGA,40403775,Aneka Marga,ANEKA MARGA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1984,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,ekokrisyanto8@gmail.com,,-4.647800000000,121.979000000000,11,83,82,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,6,2,0,3,5,4,1,1,5,6,1,8,2,2,1,4,1,1,0,2,1,10,1,1,2,2,2,1,,,
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8095D8C9-30F5-E011-BE20-8FA4797FA431,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403703,SD NEGERI 123 LANTOWUA,40403703,DESA  LANTOWUA,LANTOWUA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1,01-01-2007,1,15-03-2021,Lihat SK Operasional,2023-03-09 14,C,"3,186",1. Telkomsel Flash,2. -,PLN,0,,sdnlantowua@gmail.com,,-4.696000000000,122.020700000000,10,87,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,3,2,0,5,8,0,2,0,2,8,0,7,3,4,3,0,0,1,2,0,2,8,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AC12CA-30F5-E011-A615-C3812D2B3EEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403772,SD NEGERI 52 HUKAEA,40403772,Jl Yos Sudarso,HUKAEA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1977,,01-01-1910,Silakan Upload SK,,B,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn52hukaea@gmail.com,,-4.685900000000,122.002700000000,12,114,111,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,4,3,0,5,9,1,1,1,6,6,0,7,5,1,0,6,3,1,0,1,3,9,2,2,1,1,2,1,,,
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E515CA-30F5-E011-8271-61B121B3BA1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403774,SD NEGERI 61 WUMBUBANGKA,40403774,Jalan Poros Wumbubangka,WUMBU BANGKA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01-01-1979,01-01-1979,187 Tahun 2021,15-03-2021,Lihat SK Operasional,2021-12-28 19,B,"5,200",1. -,2. Telkomsel Flash,PLN,,,sdnegeri61wumbubangka@gmail.com,http,-4.665300000000,121.928400000000,8,75,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,299",6,0,0,0,4,3,0,1,5,1,2,0,4,4,0,7,1,1,2,2,1,1,0,1,2,6,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6055DFC9-30F5-E011-A007-6BFD7EB11825,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403773,SD NEGERI 91 ANEKA MARGA,40403773,Jalan Yos Sudarso No. 9,ANEKA MARGA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,814.2/01/1982,23-02-1983,814.3/25/1983,23-02-1983,Silakan Upload SK,,A,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn91anekamarga@gmail.com,,-4.647800000000,121.982500000000,11,92,82,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,1,6,6,2,1,2,5,0,3,3,9,2,0,8,3,2,0,3,1,1,2,2,3,8,2,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9081B5CA-30F5-E011-AD8D-CBFA78268B4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403750,SD-SMP SATAP NEGERI 11 RAROWATU UTARA,40403750,JL. DRS. H. ABDULLAH SILONDAE,WUMBU BANGKA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/001/2007,05-08-2007,420/002/2007,01-01-1910,Silakan Upload SK,,B,"10,279",1. -,2. Telkomsel Flash,PLN,,,smpsatapnegeri11@gmail.com,,-4.665000000000,121.928400000000,10,34,25,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",3,1,1,2,3,2,0,5,7,0,3,0,3,7,0,8,2,2,2,2,2,2,0,0,5,5,,,,,,,1,1,1
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFA5B23A-BD4D-4941-9ECD-367B662019D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892559,SDS ANAK SOLEH,69892559,Tunas Baru,TUNAS BARU,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SDSANAK SOLEH,AO3936,,07-04-2014,200/2015,18-03-2015,Lihat SK Operasional,2015-03-23 12,C,"1,505",1. -,2. Telkomsel Flash,PLN,,,anaksolehsds2007@gmail.com,,-4.665300000000,121.928400000000,5,34,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,3,2,5,0,0,0,0,5,0,3,2,2,1,2,0,0,0,0,1,4,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200FB5CA-30F5-E011-805E-EBAD93AC4172,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404015,SMP NEGERI 07 RAROWATU UTARA,40404015,Desa Marga Jaya,MARGA JAYA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1989,187 Tahun 2021,15-03-2021,Lihat SK Operasional,2023-02-23 10,B,"22,000",1. -,2. Telkomsel Flash,PLN,,,smpn_2rarowatu@yahoo.co.id,,-4.646700000000,121.979100000000,12,66,79,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,100",5,2,1,7,11,1,0,0,4,0,4,4,9,3,0,7,5,1,1,2,2,3,2,1,6,6,,,,,,,2,2,2
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21300954-6691-430C-A4DF-3135A2C38C3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760831,SMP NEGERI 27 RAROWATU UTARA,69760831,DESA WATUMENTADE,WATU MENTADE,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,238 Tahun 2013,01-01-1900,800/1382/2013,,Silakan Upload SK,,C,600,1.,2.,PLN,,,,,-4.694988000000,122.009935000000,13,59,41,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,2,0,5,9,0,3,1,4,9,0,10,3,3,4,3,0,2,0,1,6,7,,,,,,,2,1,1
Sulawesi Tenggara,Kab. Bombana,Rarowatu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65C8A7C0-8C9E-4169-BB20-4150B137112D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773505,SMP SWASTA ISLAM NAHDATUL WATHAN,69773505,Kelurahan Aneka Marga,ANEKA MARGA,KEC. RAROWATU UTARA,KAB. BOMBANA,PROV. SULAWESI TENGGARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,003/YPP.KH/NW/SK/2013,25-05-2013,421/1557/2013,28-08-2013,Lihat SK Operasional,2021-02-14 21,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smpinw@gmail.com,,-4.637600000000,122.008900000000,10,71,52,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,1,1,0,0,0,11,0,10,0,0,0,0,10,1,6,3,2,6,2,0,0,0,0,6,4,,,,,,,2,2,2
