prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FC82192-4CD1-4BE7-BF48-087E82DC3609,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508325,MTSS NURUL HIDAYAH,10508325,DUSUN TUO ULU,BALAI RAJO,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,W.o/G/PP.03.2/11/1993,09-03-1993,W.o/G/PP.03.2/11/1993,09-03-1993,Lihat SK Operasional,2020-02-06 07,B,0,,2.,,,,,,-.973275000000,102.134691000000,0,42,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90362E5F-0C26-E111-9BFA-CFDCA677AC70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503502,SD NEGERI 005/VIII BALAI RAJO,10503502,Jalan Padang Lamo,BALAI RAJO,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/460/DIKBUD/2017,17-11-2017,Lihat SK Operasional,2023-02-28 14,B,"16,380",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn05balairajo@gmail.com,,-1.162800000000,102.136700000000,13,140,115,12,Pagi/6 hari,,2022/2023-2,900,20,0,1,2,5,0,0,8,9,0,3,1,3,10,0,10,3,2,3,4,1,1,1,1,1,12,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C029355F-0C26-E111-9487-8F03CFBC82D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503528,SD NEGERI 031/VIII TELUK KEPAYANG PULAU INDAH,10503528,Jalan Panglima Hitam,TELUK KEPAYANG PULAU INDAH,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/395/DIKBUD/2017,31-10-2017,Lihat SK Operasional,2017-11-21 07,A,"12,152",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn31telukcempako@gmail.com,,-1.195900000000,102.659900000000,9,79,92,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,5,0,0,4,5,1,2,1,2,7,0,6,3,1,2,1,2,1,2,0,2,7,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002F365F-0C26-E111-A0BA-77269EC92DF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503532,SD NEGERI 035/VIII PASEBAN,10503532,Jalan Syarifah Alam,PASEBAN,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,119 Tahun 2001,30-06-2001,420.2/393/DIKBUD/2017,31-10-2017,Lihat SK Operasional,2017-11-02 09,C,"6,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn35paseban@gmail.com,,-1.163800000000,102.152900000000,8,61,59,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,0,4,0,0,4,5,0,2,1,3,5,0,8,0,0,3,0,1,2,1,1,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,2,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C9045F-0C26-E111-B95F-B1F12504188F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503185,SD NEGERI 038/VIII CERMIN ALAM,10503185,Jalan Padang Lamo,CERMIN ALAM,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/398/DIKBUD/2017,31-10-2017,Lihat SK Operasional,2023-03-13 13,B,"3,608",1.,2.,PLN,,,,,-1.185800000000,102.157900000000,8,62,65,6,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,5,0,0,3,3,2,1,2,4,4,0,5,3,1,1,1,0,0,3,2,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BA365F-0C26-E111-BE35-494337F3EC90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503176,SD NEGERI 059/VIII TELUK KEPAYANG PULAU INDAH,10503176,"Jalan Padang Lamo, Pulau Musang",TELUK KEPAYANG PULAU INDAH,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/400/DIKBUD/2017,31-10-2017,Lihat SK Operasional,2022-01-27 14,C,"7,000",1.,2.,PLN,,,,,-1.158300000000,102.105000000000,4,56,36,6,Pagi/6 hari,,2022/2023-2,"4,400",0,0,1,2,1,0,0,3,4,0,0,0,1,3,0,4,0,0,2,1,1,0,0,0,1,3,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01A375F-0C26-E111-BDEE-CDBA4F8FFDF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503180,SD NEGERI 063/VIII PASIR MAYANG,10503180,Jalan Padang Lamo,PASIR MAYANG,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/459/DIKBUD/2017,17-11-2017,Lihat SK Operasional,2017-11-21 07,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn63pasirmayang@gmail.com,,-1.148200000000,102.147800000000,8,29,45,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,0,3,0,0,5,5,0,3,0,1,7,0,7,1,1,4,0,2,0,1,0,0,8,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4017385F-0C26-E111-AFDD-2F0D9FFAEACD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503156,SD NEGERI 127/VIII PASEBAN,10503156,"Jalan Syarifah Alam, Dusun Suko Berajo",PASEBAN,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/408/DIKBUD/2017,01-11-2017,Lihat SK Operasional,2017-11-22 14,C,3.750 m2,1. -,2. -,PLN,0,0,sdntebojambi127@gmail.com,,-1.163200000000,102.161100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04B385F-0C26-E111-98EA-837FBD945041,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503352,SD NEGERI 192/VIII CERMIN ALAM,10503352,Dusun Tri Makmur,CERMIN ALAM,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/448/DIKBUD/2017,08-11-2017,Lihat SK Operasional,2017-11-16 19,B,"19,206",1. Telkomsel Flash,2. -,PLN,0,,sdn192cerminalam123@gmail.com,,-1.177800000000,102.138600000000,8,33,37,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,5,0,0,3,5,0,1,2,6,2,0,7,1,1,1,2,1,0,1,2,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Tebo,VII Koto Ilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407A385F-0C26-E111-A71C-11645696BF7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503344,SD NEGERI 200/VIII SUNGAI KARANG,10503344,Jalan Poros,SUNGAI KARANG,KEC. VII KOTO ILIR,KAB. TEBO,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 119 Tahun 2001,30-06-2001,420.2/109/DIKBUD/2017,20-04-2017,Lihat SK Operasional,2017-10-23 14,B,"30,000",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,sdn200sungaikarang@gmail.com,http,-1.040400000000,102.126200000000,22,338,304,24,Pagi/6 hari,,2022/2023-2,"1,300",34,0,2,1,3,0,1,18,21,0,1,0,4,18,0,9,13,10,4,2,4,1,1,0,3,19,SD 2013,Telkom Speedy,4,4,4,4,4,4,,,
