prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DCD476-73C6-E211-BF38-876A2D77D6CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301394,SD INPRES DOGOBAK,60301394,Desa Dogobak,DOGOBAK,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/001/MT/1981,06-01-1981,420/889/DP-MT/2018,09-11-2018,Lihat SK Operasional,2018-11-13 16,C,"9,000",1. -,2. -,Tidak Ada,,,,,-3.643100000000,139.235400000000,7,92,54,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,5,0,0,2,4,3,0,0,0,7,1,3,3,0,1,2,0,2,0,2,5,2,1,2,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500FD576-73C6-E211-A980-05B40C2A7C7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301402,SD INPRES GUMGAM,60301402,Kelila,TIMERIA,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2018-12-10 09,Sertifikat Kedaluwarsa,"9,004",1. -,2. -,Tidak Ada,,,,,-3.693700000000,138.867900000000,8,43,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,6,0,0,2,2,4,2,0,0,8,3,2,3,0,2,1,2,1,0,2,6,2,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B046EDDE-A6FE-E111-8AD5-819AA5ADE192,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304571,SD Narwastu Inenu Alom,60304571,Desa Binime,BINIME,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERSEKUTUAN DOA WAH-NASIN NARWASTU PAPUA,AH8366,020/005/YBNM/2011,08-03-2011,420/892/DP-MT/2010,09-11-2018,Lihat SK Operasional,2018-11-13 16,B,"10,000",1. -,2. -,Tidak Ada,,,,,-3.744800000000,138.694100000000,5,68,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,0,0,5,5,0,0,0,0,5,0,3,2,1,2,2,0,0,0,0,2,3,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F2D676-73C6-E211-8459-CDB588FACE88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787866,SD NEGERI KANGGURU,69787866,Desa Gelora,GELORA,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/038/MT/2012,10-01-2012,420/891/DP-MT/2018,05-11-2018,Lihat SK Operasional,2018-11-13 16,Tidak Terakreditasi,"9,000",1. -,2. -,Tidak Ada,,,,,-3.682800000000,139.068300000000,7,61,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,2,0,4,6,1,0,0,0,7,1,2,4,2,4,0,1,0,0,0,6,1,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3077D476-73C6-E211-91E1-E775D3B29095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301494,SD NEGERI KELILA,60301494,Kelila,KELILA,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/SK/DP-JW/1984,01-01-1984,420/458/DP-MT/2019,18-07-2019,Lihat SK Operasional,2022-09-14 14,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdnkelila182@gmail.com,,-3.671600000000,138.752900000000,8,63,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,3,1,0,4,7,0,1,0,0,8,0,4,4,2,2,1,2,1,0,0,4,4,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AAD476-73C6-E211-8F80-CF828740800F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301497,SD NEGERI KIRA,60301497,Desa Uganda,UGANDA,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/011/SDN-KIRA/1994,04-01-1994,420/892/DP-MT/2018,09-11-2018,Lihat SK Operasional,2018-11-13 16,C,"10,000",1. -,2. -,Tidak Ada,,,sdnkira@yahoo.com,,-3.695100000000,138.926400000000,7,77,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,0,3,0,0,4,4,3,0,0,0,7,2,3,2,2,0,2,2,0,1,0,6,1,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A011EDDE-A6FE-E111-8A70-57C04BE6BEA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60304858,SD Negeri Lanume,60304858,Desa Mabuna,MABUNA,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2018-12-06 15,Tidak Terakreditasi,"100,000",1. -,2. -,Tidak Ada,,,,,-3.642000000000,138.864800000000,9,58,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,1,0,6,8,0,1,0,0,9,0,6,3,1,3,2,1,1,0,1,4,5,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A7ECDE-A6FE-E111-A984-3350D01126B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303625,SD Negeri Tikapura,60303625,Tikapura,TIKAPURA,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-06-2003,420/02/DP-MT/2019,02-06-2003,Lihat SK Operasional,2019-01-29 08,B,"8,000",1. -,2. -,Tidak Ada,,,sdntikapura@yahoo.com,,-3.693900000000,138.856500000000,8,69,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,1,4,0,0,4,6,2,0,0,0,8,3,4,1,2,2,2,1,0,0,1,2,6,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DFECDE-A6FE-E111-822B-0313C409AFA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303977,SD Negeri Yelonggolo,60303977,Desa Yalonggolo,YALENGGOLO,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2018-12-06 15,Tidak Terakreditasi,"9,900",1. -,2. -,Tenaga Surya,,,,,-3.744000000000,138.694200000000,4,36,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,3,0,0,0,2,0,0,2,3,1,0,0,0,4,0,3,1,1,1,0,0,0,0,2,4,0,1,1,1,1,1,1,,,
Papua Pegunungan,Kab. Mamberamo Tengah,Kelila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8587E8B7-A4F3-45C5-B7C4-936C32ABF6A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933324,SD YAPELIN Ob Anggen Dogobak,69933324,DOGOBAK,DOGOBAK,KEC. KELILA,KAB. MAMBERAMO TENGAH,PROV. PAPUA PEGUNUNGAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPELIN,AG0329,069/YPLN-INT/SK/P/SD/YPLN-OA/VIII/2021,20-08-2021,420/014/DP/2015,20-07-2015,Silakan Upload SK (link file tidak valid) => [808785-537905--],2023-03-28 08,,0,1. Lainnya (Satelit),2. Lainnya (Satelit),Tenaga Surya,,,,,-3.731333600000,138.689689800000,8,29,11,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Satelit),"2,200",6,0,1,0,0,0,4,5,8,0,0,0,0,8,1,2,5,6,1,1,0,0,0,0,3,5,1,1,1,1,1,1,,,
