prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D60509-30F5-E011-BA78-A7AF1DBE897C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103042,SD NEGERI 01 TELUK SINDUR,30103042,Teluk Sindur,TELUK SINDUR,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/RDPK-AD,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"13,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdn01teluksindur@gmail.com,,.835500000000,112.882200000000,9,53,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,6,1,0,2,3,0,5,1,4,5,0,5,4,1,1,1,0,1,3,2,5,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E50509-30F5-E011-8E4F-13C440574A50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103024,SD NEGERI 02 NANGA MANDAY,30103024,Jl. Lintas Kapuas,NANGA MANDAY,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,03-03-1976,,01-01-1910,Silakan Upload SK,,B,"17,080",1. -,2. -,Tenaga Surya,,,sdn02nangamanday@gmail.com,,.426500000000,113.226100000000,7,25,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,1,2,1,2,0,4,6,0,1,0,0,7,0,5,2,2,1,2,2,0,0,0,4,3,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00020609-30F5-E011-A5D1-2940AF424540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103225,SD NEGERI 03 MELAPI MANDAY,30103225,Melapi Manday,MELAPI MANDAY,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,120",1. -,2. -,Tenaga Surya,,,sdnmelapimanday@gmail.com,,.370600000000,113.143000000000,6,26,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,1,2,1,1,0,4,5,1,0,0,1,5,1,0,5,3,0,3,0,0,0,0,2,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101F0609-30F5-E011-931D-F507C1B85878,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103251,SD NEGERI 04 JELEMUK,30103251,Jelemuk,JELEMUK,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1978,,01-01-1910,Silakan Upload SK,,A,"7,700",1. -,2. -,Tenaga Surya,,,sdn04_jelemuk@yahoo.com,,.626400000000,112.866900000000,7,31,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,2,2,1,0,4,6,0,1,0,0,7,0,3,4,1,1,4,0,1,0,0,3,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602D0609-30F5-E011-85C3-2310CB89DDF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103161,SD NEGERI 05 BIKA HULU,30103161,Bika Hulu,BIKA HULU,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-05-1979,,01-01-1910,Silakan Upload SK,,B,"3,240",1. -,2. -,PLN,,,bika_hulu@yahoo.com,,.813200000000,112.840000000000,11,38,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,2,0,0,9,9,0,2,0,1,10,0,5,6,4,3,1,1,0,0,2,3,8,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203C0609-30F5-E011-B698-8DC649F2BDED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103155,SD NEGERI 06 JONGKONG MANDAY,30103155,Jongkong Manday,JONGKONG MANDAY,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-12-1981,,01-01-1910,Silakan Upload SK,,C,"4,200",1. -,2. -,Tenaga Surya,,,sdjongkongmanday@gmail.com,,.426500000000,113.226100000000,7,7,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,5,0,0,2,2,0,0,5,7,0,0,0,1,6,0,5,2,4,1,2,0,0,0,0,3,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00590609-30F5-E011-9D5C-779FB292433D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102838,SD NEGERI 07 UJUNG PINANG,30102838,Ujung Pinang,BIKA HULU,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,00,01-01-1984,,01-01-1910,Silakan Upload SK,,B,"5,980",1. -,2. -,PLN,,,sdn07ujungpinang@gmail.com,,.815700000000,112.863100000000,7,32,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,1,0,3,4,0,2,1,1,6,1,3,3,2,0,2,1,1,0,1,2,5,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BF0609-30F5-E011-9FB1-3958CBAF070B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102887,SD NEGERI 08 BIKA,30102887,Jalan Raya Putussibau-Bika Gang Pendidikan 02 Bika Nazareth,BIKA,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,,,sdn08bikaKH@yahoo.com,http,.818400000000,112.829700000000,8,53,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,4,1,0,3,4,0,4,0,3,5,0,6,2,3,1,2,0,0,2,0,6,2,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806D0809-30F5-E011-8572-63C9C5B6F90B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102880,SD NEGERI 09 PATAH SANDUNG,30102880,Patah Sandung,PENYELUANG,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-07-1979,,01-01-1910,Silakan Upload SK,,A,"4,000",1. -,2. -,Tidak Ada,,,sdn09patahsandung@yahoo.com,http,.538300000000,113.032900000000,6,16,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,2,1,1,0,4,5,0,1,0,1,5,0,4,2,2,0,3,1,0,0,0,2,4,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Bika,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BB0809-30F5-E011-AC0B-A593BAF7B791,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102979,SD NEGERI 10 PENYELUANG,30102979,Penyeluang,PENYELUANG,KEC. BIKA,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,C,"6,000",1. -,2. -,Tenaga Surya,,,,,.858500000000,112.924100000000,6,10,13,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,4,0,1,2,1,0,0,5,5,0,1,0,1,5,0,2,4,2,2,1,1,0,0,0,5,1,0,1,1,1,1,1,,,
