prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECF318CB-D60F-47FD-A49E-7BC362E0A30F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983059,MIS DARUL ILMI,69983059,DUSUN MANTUN BARAT,MALUK,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,237 TAHUN 2018,29-06-2018,237 TAHUN 2018,29-06-2018,Lihat SK Operasional,2020-01-30 07,C,0,,2.,,,,,,-8.910200000000,116.740800000000,0,50,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83A6277F-0B02-4BAD-9777-2C63D0E8AB43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983058,MIS NW MALUK,69983058,JL. AMANAH,MANTUN,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,238 TAHUN 2018,29-06-2018,238 TAHUN 2018,29-06-2018,Lihat SK Operasional,2020-01-29 14,C,0,,2.,,,,,,-8.913100000000,116.746000000000,0,10,7,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1E2ABE5-1ED0-4158-9912-74A6339640AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223168,MTSS NW MALUK,50223168,JL AMANAH,MANTUN,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,Kd.19.09/3/MTs/0009/2010,01-11-2016,Kd.19.09/3/MTs/0009/2010,01-11-2016,Lihat SK Operasional,2017-11-28 08,C,880,,2.,,,,,,-8.913200000000,116.746300000000,0,37,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0089A6E3-023C-E111-9F8D-2FED11ACFDDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204350,SD ISLAM TERPADU AL AZHAR,50204350,"Pondok Pesantren Al-Azhar, Jl. Imam Robbaniy no.3/79",MALUK,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KY.01/003/YAPILA/2005,03-01-2005,642.2/726/DIKNAS/2005,31-10-2005,Lihat SK Operasional,2020-11-12 08,C,"10,810",1. Telkom Speedy,2. Telkom Speedy,PLN,03728291546,03728291546,sdit.alazhar05@gmail.com,http,-8.830200000000,116.824000000000,5,41,35,6,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,5,1,5,0,0,0,1,4,0,4,1,0,4,1,0,0,0,0,2,3,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C8ACE2-023C-E111-A7B7-770ADBB10467,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204324,SD NEGERI 1 MALUK,50204324,Jln. Groto No. 17 Maluk,MALUK,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1968,,01-01-1910,Silakan Upload SK,,A,"30,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,037263745,sdnegeri1maluk@gmail.com,,-8.918300000000,116.755400000000,16,107,109,11,Pagi/6 hari,,2022/2023-2,"2,200",14,1,0,3,10,3,0,3,9,3,4,0,10,6,0,14,2,2,7,2,4,0,0,1,5,11,SD 2013,Telkomsel Flash,2,1,2,2,2,2,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E6ACE2-023C-E111-8333-8765698E75CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204370,SD NEGERI 2 MALUK,50204370,Jl. Pendididkan No 09 Desa Maluk,MALUK,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-07-1986,,01-01-1910,Silakan Upload SK,,A,"5,148",1. Telkom Speedy,2. Telkomsel Flash,PLN,,0372635120,sdnegeri02maluk@gmail.com,,-8.913404200000,116.753356000000,13,130,114,10,Pagi/6 hari,,2022/2023-2,"2,300",12,0,2,8,11,2,0,0,5,0,7,1,9,4,0,12,1,0,4,4,1,3,1,0,5,8,SD 2013,Telkom Speedy,1,1,2,2,2,2,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F3B8E2-023C-E111-B2A5-C3BC14FDBD45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219785,SD NEGERI 3 MALUK,50219785,Jl. Lingkar Mantun,MANTUN,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,No.689/2007,09-09-2020,420/1929/Dikbud/2020,09-09-2020,Lihat SK Operasional,2021-07-23 11,B,"5,400",1. -,2. -,PLN & Diesel,,,sdnegeri.3maluk@gmail.com,,-8.910600000000,116.746600000000,19,145,127,12,Siang/6 hari,,2022/2023-2,0,13,0,1,7,7,7,0,5,15,1,3,0,9,10,0,17,2,2,4,5,5,3,0,0,4,15,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C015B9E2-023C-E111-A763-B5831811B73A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219786,SD NEGERI 4 MALUK,50219786,Jln. Kesehatan No.6 Desa Pasir Putih Kec. Maluk,PASIR PUTIH,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,723 TAHUN 2009,01-09-2009,045/821.29/BKD/2009,01-01-1910,Lihat SK Operasional,2023-03-16 14,B,"2,688",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnegeri4maluk@gmail.com,,-8.915100000000,116.750700000000,8,76,58,6,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,5,1,0,2,5,0,3,0,5,3,0,7,1,2,1,4,1,0,0,0,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A003ADE2-023C-E111-BE49-F5F1533980E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204284,SD NEGERI BENETE,50204284,Jalan Raya Benete RT. 05 RW. 03 Dusun Tatar,BENETE,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/1893.13/Dikbud/2020,01-09-2020,420/1893.13/Dikbud/2020,01-09-2020,Lihat SK Operasional,2022-01-21 08,B,"2,534",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0372635299,sdn9benete@gmail.com,,-8.895800000000,116.770900000000,16,113,126,12,Pagi/6 hari,,2022/2023-2,"2,200",11,0,1,4,7,4,0,5,10,2,4,0,9,7,0,14,2,2,4,5,2,2,1,0,4,12,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Maluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F3B0CE3-EE9B-40C4-85E2-A86C7D145F82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989958,SD NEGERI BUKIT DAMAI,69989958,Jalan Pangeran Adipatih No. 152,BUKIT DAMAI,KEC. MALUK,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,213 TAHUN 2019,20-02-2019,213 TAHUN 2019,20-02-2019,Lihat SK Operasional,2022-10-24 11,,"2,047",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdnbukitdamai@gmail.com,http,-8.915011100000,116.760275200000,5,46,40,4,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,0,3,1,0,1,2,2,1,0,4,1,0,3,2,1,0,2,0,2,0,0,2,3,SD 2013,Telkom Speedy,1,1,1,1,0,0,,,
