prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203CCBAD-31F5-E011-9E9C-95D1226D3F80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901061,SD NEGERI 1 SIMPANG RENGGIANG,10901061,Jalan Tengah Lintang,LINTANG,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,326",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn1.sprg@gmail.com,,-2.926156700000,108.085306700000,8,45,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,250",7,0,0,0,6,0,0,2,3,0,3,2,5,3,1,6,1,2,1,0,1,0,0,4,2,6,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804ACBAD-31F5-E011-B6A5-EDA72244F180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901063,SD NEGERI 2 SIMPANG RENGGIANG,10901063,Jalan Tengah  Lintang,LINTANG,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/254/DINDIK/I/2023,21-02-2023,503/406/SDN2SPRG/DINDIK/2017,14-02-2017,Lihat SK Operasional,2023-03-24 13,B,"4,356",1. -,2. XL (GSM),PLN,,,sdn2sprg@gmail.com,,-2.915955000000,108.071275000000,7,52,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,2,5,0,0,2,3,0,3,1,5,2,0,7,0,2,1,1,0,0,2,1,1,6,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E058CBAD-31F5-E011-94B8-C1FA463CCA4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901065,SD NEGERI 3 SIMPANG RENGGIANG,10901065,Jalan Tengah DSN.LANGKANG,LINTANG,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,540",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn3_simpangrenggiang@yahoo.com,,-2.937263300000,108.103785000000,8,41,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,6,0,0,2,3,1,3,1,5,3,0,5,3,2,0,3,0,0,1,2,2,6,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B067CBAD-31F5-E011-9A4F-9118F3928FAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901067,SD NEGERI 4 SIMPANG RENGGIANG,10901067,JALAN TENGAH,AIK MADU,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,157",1. -,2. XL (GSM),PLN,0,0,sdn4sprgg@gmail.com,,-2.871100000000,108.073600000000,9,57,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,1,2,7,0,0,2,3,2,3,1,6,3,0,7,2,2,1,0,1,2,2,1,2,7,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1076CBAD-31F5-E011-B32D-A335A6404392,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901068,SD NEGERI 5 SIMPANG RENGGIANG,10901068,Jalan Tengah Desa Renggiang,RENGGIANG,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/693/DINDIK/III/2017,29-05-2017,421/693/DINDIK/III/2017,29-05-2017,Lihat SK Operasional,2017-12-22 08,B,"3,946",1. Telkomsel Flash,2. XL (GSM),PLN,,,sdn5sprg@gmail.com,,-2.868415000000,108.028240000000,6,58,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"20,000",6,0,1,5,6,0,0,0,1,1,4,0,4,2,1,4,1,1,0,1,1,1,1,1,2,4,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7084CBAD-31F5-E011-AE5E-6D24EC5A46A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901069,SD NEGERI 6 SIMPANG RENGGIANG,10901069,Jalan Tengah Dusun Liring,RENGGIANG,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,422/1739/DINDIK/I/2021,27-12-2021,503/1943/SD/DINDIK/III/2022,08-06-2022,Lihat SK Operasional,2023-02-06 11,B,"3,003",1. XL (GSM),2. XL (GSM),PLN,,,sdn6sprg@gmail.com,http,-2.860148300000,107.989918300000,8,27,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",3,0,1,12,6,0,0,2,2,0,6,0,6,2,0,8,0,2,0,3,0,1,1,1,0,8,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6093CBAD-31F5-E011-8EF8-EFFA91E5358C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901071,SD NEGERI 7 SIMPANG RENGGIANG,10901071,Desa Simpang Tiga,SIMPANG TIGA,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,000",1. XL (GSM),2. XL (GSM),PLN,,,sdn7sprgg@gmail.com,,-2.843200000000,107.908000000000,8,27,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,4,0,0,2,8,0,0,0,4,1,3,0,7,1,0,7,1,1,1,2,0,0,3,1,5,3,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A1CBAD-31F5-E011-8164-E56AAA85CBBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10901021,SD NEGERI 8 SIMPANG RENGGIANG,10901021,Dusun Air Ruak,SIMPANG TIGA,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,289",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn8sprggg@gmail.com,,-2.861876700000,107.942776700000,7,67,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,2,7,0,0,0,1,0,6,0,7,0,0,7,0,1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,,,
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F8DEAD-31F5-E011-A75A-BB42E23BC500,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10900997,SMP NEGERI 1 SIMPANG RENGGIANG,10900997,Jalan Tengah,RENGGIANG,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No. 2 Tahun 2003,07-02-2003,050/887/DINDIK/II/2016,09-08-2016,Lihat SK Operasional,2022-09-01 02,A,"19,992",1. XL (GSM),2. Telkomsel Flash,PLN,,,smpn1sp_renggiang@yahoo.co.id,,-2.873011700000,108.047480000000,12,75,89,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"13,200",14,1,1,6,11,1,0,0,3,0,8,1,8,4,0,12,0,2,2,3,1,0,2,2,4,8,,,,,,,2,2,2
Kepulauan Bangka Belitung,Kab. Belitung Timur,Simpang Renggiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACB75485-432E-437D-829D-5A24DDF0150A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953470,SMP NEGERI 2 SIMPANG RENGGIANG,69953470,Jl. Tengah Dusun Air Ruak,SIMPANG TIGA,KEC. SIMPANG RENGGIANG,KAB. BELITUNG TIMUR,PROV. KEPULAUAN BANGKA BELITUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,423.7/285/SK/DINDIK/III/2016,14-07-2016,423.7/287/SK/DINDIK/III/2016,14-07-2016,Lihat SK Operasional,2019-05-24 00,B,"14,000",1. Axis,2. Lainnya,PLN,,,,,-2.862293300000,107.960941700000,8,38,40,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,"2,400",3,0,2,2,8,0,0,0,5,0,3,0,4,4,0,7,1,2,3,1,1,0,1,0,5,3,,,,,,,1,1,1
