prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601FBBE2-023C-E111-8FFA-4710A4BA19D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219808,SD NEGERI DAYA MAKMUR,50219808,Daya Makmur,KOKAR LIAN,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1948/Dikbud/2020,01-01-2009,420/1948/Dikbud/2020,09-09-2020,Lihat SK Operasional,2022-01-27 15,B,"6,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdndayamakmur@yahoo.com,,-8.554566000000,116.859858000000,9,83,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,8,0,1,2,8,1,0,0,2,1,6,0,7,2,0,8,1,0,1,4,4,0,0,0,5,4,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CBBAE2-023C-E111-9909-F37C8A0D32F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204281,SD NEGERI KOKARLIAN,50204281,Dusun Kokarlian,KOKAR LIAN,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-1984,420/18933/Dikbud/2020,01-09-2020,Lihat SK Operasional,2022-01-21 11,B,"11,958",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdnegerikokarlian@gmail.com,,-8.555100000000,116.874800000000,11,76,80,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,100",6,0,0,0,9,1,0,1,4,1,5,1,7,4,0,11,0,0,2,6,1,0,1,1,7,4,1,1,1,2,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7064B2E2-023C-E111-8E50-6779E32A17F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205319,SD NEGERI KUANG BUSIR,50205319,Jalan Raya Kuang Busir,KIANTAR,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/01/1983,01-01-1987,,01-01-1910,Silakan Upload SK (link file tidak valid) => [478084-273990--],2021-07-27 12,B,"1,400",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kuangbusirsdn918@gmail.com,,-8.592909000000,116.798605000000,12,60,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"1,900",6,0,1,2,7,1,0,4,7,2,2,1,3,9,0,8,4,0,1,5,3,2,1,0,9,3,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8086B1E2-023C-E111-9951-8D52EF20111B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204371,SD NEGERI MANTAR,50204371,Mantar,MANTAR,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,02/11/2009,01-01-1978,,01-01-1910,Silakan Upload SK,,B,"6,000",1. Telkomsel Flash,2. -,PLN,,,sdnmantar3@gmail.com,,-8.616300000000,116.828400000000,11,53,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,6,0,0,5,6,0,5,0,3,8,0,8,3,0,3,1,4,1,2,0,9,2,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5059BAE2-023C-E111-B6E2-CD0CD976D1EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204325,SD NEGERI OMAL SAPA,50204325,Jl. Lintas Kelanir-Omal Sapa Dusun Omal Sapa Ds. Mantar Kec. Poto Tano,MANTAR,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1956/Dikbud/2020,01-01-1910,420/1956/Dikbud/2020,01-01-1910,Lihat SK Operasional,2021-11-11 09,C,"1,855",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnomalsapa@gmail.com,,-8.617800000000,116.801500000000,11,30,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,6,0,1,0,2,4,0,5,10,0,1,0,3,8,0,10,1,1,3,3,1,1,1,1,5,6,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2054B1E2-023C-E111-A8F0-057E1EB2C5A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204275,SD NEGERI POTO TANO,50204275,Jln. Lintas Poto Tano - Sumbawa,POTO TANO,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1952/Dikbud/2020,09-09-2020,420/1952/Dikbud/2020,09-09-2020,Lihat SK Operasional,2020-09-17 09,B,"6,400",1. -,2. -,PLN,,,sdnpototano@yahoo.co.id,,-8.531000000000,116.832900000000,12,103,117,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,0,6,10,0,0,2,3,1,8,0,9,3,0,10,2,1,1,5,3,0,2,0,6,6,2,1,2,1,2,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D0F04BE-0E22-4C7A-B833-9FDF6BC55E78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855645,SD NEGERI SAGENA,69855645,Dusun Sagena Desa Kiantar,KIANTAR,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,BUPATI SUMBAWA BARAT,01-01-1900,SK Bupati Nomor 179 Tahun,02-04-2014,Lihat SK Operasional,2020-09-21 11,C,"33,611",1. -,2. Lainnya,PLN,,,sdnegerisagena01@gmail.com,http,-8.580200000000,116.815700000000,9,28,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,1,6,0,0,3,6,0,2,1,3,6,0,8,1,2,1,2,1,1,1,1,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609FB0E2-023C-E111-B0D5-E10F1B04FCFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204280,SD NEGERI SENAYAN,50204280,Jln. Lintas Tano - Taliwang KSB,SENAYAN,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK PENDIRIAN,01-09-2020,SK OPERASIONAL,01-09-2020,Lihat SK Operasional,2022-01-21 07,B,"2,182",1. Lainnya,2. Lainnya,PLN,,,sdnegerisenayan@gmail.com,,-8.611620000000,116.851012000000,10,78,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,220,10,0,1,1,6,2,0,2,4,2,4,0,7,3,0,10,0,1,1,4,1,1,1,1,1,9,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2083B2E2-023C-E111-97CD-3F6CAE7BAF21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50205321,SD NEGERI TAMBAK SARI,50205321,JL. OLAT SARE NO. 7,UPT TAMBAK SARI,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/3162/Dikbud/2020,31-12-1999,420/3162/Dikbud/2020,16-11-2020,Lihat SK Operasional,2022-01-25 10,B,"150,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sekolahdasar.tambaksari@gmail.com,,-8.562102000000,116.841091000000,9,74,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,6,1,0,2,4,1,4,0,6,3,0,7,2,0,1,2,1,3,2,0,4,5,1,1,1,1,1,1,,,
Nusa Tenggara Barat,Kab. Sumbawa Barat,Poto Tano,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F2B1E2-023C-E111-AFC2-4F24A0C59B6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204315,SD NEGERI TEBO,50204315,Jalan Raya Tebo No. 01 Desa Tebo Kecamatan Poto Tano,TEBO,KEC. POTO TANO,KAB. SUMBAWA BARAT,PROV. NUSA TENGGARA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/1893.15/Dikbud/2020,01-01-1983,420/1893.15/Dikbud/2020,01-01-1983,Silakan Upload SK (link file tidak valid) => [376915-221494--],2020-09-21 06,B,"1,604",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdnegeri.tebo05@gmail.com,http,-8.609386000000,116.860628000000,10,61,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,6,2,0,2,6,1,3,0,5,5,0,9,1,0,2,5,1,1,0,1,7,3,1,1,1,1,1,1,,,
