prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DF130C0-6AB3-448B-998E-6C9CEA170E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50310727,MTsS HIDAYATULLAH BATAKTE,50310727,Jl. Raya Tablolong KM.14 Batakte,BATAKTE,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,MTs,Kementerian Agama,,,KW.20.2/3/PP.00.11/5980/2012,12-12-2012,KW.20.2/3/PP.00.11/5980/2012,12-12-2012,Lihat SK Operasional,2020-01-14 15,B,"10,500",,2.,,,,,,-10.270537000000,123.564771000000,0,30,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EEAC39-033C-E111-B25D-B32D9FA97415,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300322,SD GMIT BOLOK,50300322,Jl. Lelendo Km. 12 Rt.08 Rw.04,BOLOK,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KRISTEN (YAPENKRIS) MEUSINE,AC7949,1985/511-18/LX-79,22-09-1979,1985/511-18/LX-79,22-02-1979,Silakan Upload SK,,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdgmitb@gmail.com,http,-10.223600000000,123.516100000000,8,63,72,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,0,1,6,0,1,1,2,2,4,0,5,3,0,7,1,0,1,0,1,0,3,3,0,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A4AC39-033C-E111-A57A-85A95F9147BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300352,SD GMIT MANULAI 1,50300352,Manulai 1,MANULAI I,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS MEUSINE KUPANG GMIT,AC7940,,10-10-1911,36/C.23/I/2020,01-01-1910,Lihat SK Operasional,2020-08-25 16,Sertifikat Kedaluwarsa,"10,925",1. Telkomsel Flash,2. -,PLN,0,0,,,-10.231400000000,123.568700000000,8,46,40,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,4,4,0,4,1,5,0,1,2,3,5,0,6,2,3,1,1,0,0,1,2,1,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C066AD39-033C-E111-A969-DD0342473703,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306422,SD GMIT NEFO,50306422,Jl. Raya Tablolong KM. 26 Desa Tablolong RT 007 RW 004,TABLOLONG,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yapenkris Meusine Kupang,AN6796,15/C.2/I/2015,31-01-2015,1985/S.II-18/IX/79,22-02-1979,Lihat SK Operasional,2023-02-06 12,B,"60,000",1. -,2. -,PLN,,,bollayared1987@gmail.com,,-10.320000000000,123.493300000000,6,72,68,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,0,2,0,4,0,4,2,0,0,2,4,0,6,0,0,0,3,0,1,2,0,2,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001FAD39-033C-E111-93AB-355345FBC916,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305720,SD GMIT OEMATANUNU,50305720,Oematanunu,OEMAT NUNU,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS MEUSINE KUPANG GMIT,AC7940,1985/S.II-18/IX/79,22-09-1979,1985/S.II-18/IX/79,22-09-1979,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,082237525487,,siswanto@yahoo.com,http,-10.284200000000,123.546800000000,7,66,55,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,4,0,1,2,3,1,2,1,4,3,1,6,0,1,1,2,1,0,1,1,2,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B2AD39-033C-E111-91CC-E9AAA8CB6EED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306425,SD GMIT OENAEK,50306425,Oenaek,TABLOLONG,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS MEUSINE KUPANG GMIT,AC7940,1985/SII-18/IX-79,22-09-1979,56/C.23/XI/2022,09-11-2023,Lihat SK Operasional,2023-03-10 15,,"4,760",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,081236596859,,sdgoenaek@yahoo.com,http,-10.288700000000,123.520400000000,9,56,30,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,0,2,4,6,0,2,1,4,5,1,5,3,3,1,2,0,0,2,1,5,4,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4007AD39-033C-E111-9BEC-F19A7E4DEEFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300289,SD GMIT OENESU,50300289,Oenesu,OENESU,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS MEUSINE,AN6780,020262850624001,01-07-1943,39/C.23/XI/2020,01-08-1947,Lihat SK Operasional,2020-11-10 10,Sertifikat Kedaluwarsa,"8,100",1.,2.,PLN,,,,,-10.258500000000,123.568500000000,7,46,34,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,4,0,0,3,3,1,3,0,4,3,0,5,2,2,0,1,1,0,3,0,3,4,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E1AD39-033C-E111-86CE-03E4601AD000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300312,SD GMIT TESABELA,50300312,Batubao,TESABELA,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YAPENKRIS MEUSINE KUPANG GMIT,AC7940,1985/S II-18/IX-79.22/IX-1976,01-06-1976,1985/S II-18/IX-79,22-09-1979,Silakan Upload SK (link file tidak valid) => [389829-292231--],2020-10-15 08,,"4,350",1. Indosat IM3,2. Telkomsel Flash,PLN,,,yohanislaibuis77@gmail.com,http,-10.296000000000,123.502800000000,4,27,27,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,0,0,1,3,4,0,0,0,2,2,0,2,2,2,1,0,1,0,0,0,2,2,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A4BE38-033C-E111-8AE5-817B858E84BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300309,SD INPRES BATAKTE,50300309,Batakte,BATAKTE,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,9/SD/C.2/PDK,01-12-1977,9/SD/C.2/PDK,01-12-1977,Silakan Upload SK,,Sertifikat Kedaluwarsa,"4,500",1. Telkomsel Flash,2. -,PLN,,,sdibatakte@gmail.com,,-10.256400000000,123.557900000000,11,95,92,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,10,0,0,1,1,0,4,6,8,3,0,9,2,0,0,3,0,1,1,6,2,9,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Kupang,Kupang Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B7BE38-033C-E111-A867-6FF9A2804290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300410,SD INPRES KUANHEUM,50300410,"Jl. Kuanheun Raya, RT.002/RW.001 Desa Kuanheun, Kec.Kupang Barat",KUANHEUM,KEC. KUPANG BARAT,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.Pb.011.4/11205/79,12-10-1979,11/PB.SD/330-80,01-07-1980,Silakan Upload SK,,Sertifikat Kedaluwarsa,"11,481",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdikuanheum@gmail.com,,-10.240700000000,123.512300000000,10,96,95,8,Pagi/6 hari,,2022/2023-2,"1,300",6,0,2,5,6,0,0,4,4,1,5,0,8,2,0,8,2,0,2,2,0,0,6,0,2,8,SD 2013,Telkomsel Flash,2,1,2,1,1,1,,,
