prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06512D9-2EF5-E011-95CF-FB6CF41A549F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220096,SD NEGERI 071222 BALOHILI MOLA,10220096,Balohili Mola,BALOHILI MOLA,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,800/124-SK/1912,15-06-1912,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. -,Tidak Ada,,,sdnbalohilimola21@gmail.com,,.917000000000,97.750917000000,14,86,86,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,1,1,0,0,13,13,0,1,0,0,14,2,5,7,3,4,3,2,2,0,0,5,9,1,2,1,2,2,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200C14D9-2EF5-E011-8E40-057E32BD728E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220098,SD NEGERI 075104 SIFAOROASI MOLA,10220098,Sifaoroasi Mola,SIFAOROASI MOLA,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-10-1976,,01-01-1910,Silakan Upload SK (link file tidak valid) => [437680-219298--],2021-04-16 08,C,"10,000",1. -,2. -,Tidak Ada,,,sdn.sifaoroasimola2019@gmail.com,,.929611000000,97.745278000000,11,67,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,0,0,11,11,0,0,0,0,11,0,4,7,3,4,2,0,1,1,0,9,2,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01C12DD-2EF5-E011-9AF2-A3ADAD61CEA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219939,SD NEGERI 076705 ORAHILI HILIUSO,10219939,Desa Orahili Hiliuso,HILIUSO,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,594.4/28/AN-PD/GM/2002,10-05-2002,594.4/16/AN-PD/GM/2006,21-02-2006,Lihat SK Operasional,2022-03-13 19,C,"8,000",1. -,2. -,Diesel,,,sdn076705orahilihiliuso1@gmail.com,http,.929000000000,97.748000000000,10,61,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,0,0,0,10,10,0,0,0,1,9,0,8,2,1,6,2,0,1,0,0,6,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F03F13D9-2EF5-E011-8370-E17A079AD3FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220107,SD NEGERI 077297 FOIKHUGAGA,10220107,Foikhugaga Hiliuso,FOIKHUGAGA,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-04-1982,,01-01-1910,Silakan Upload SK,,C,"8,000",,2.,,,,talinamahalawa@gmail.com,,.893278000000,97.738472000000,6,0,0,0,SD 2013,,,2022/2023-2,,,0,0,0,0,1,0,0,5,5,1,0,0,0,6,0,1,5,1,1,2,0,1,1,0,4,2,,,,,,,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F07F14D9-2EF5-E011-8016-39A80AEF530F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220131,SD NEGERI 078463 TOB HIL,10220131,Tob Hil,HILIBADALU,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,340 Tahun 2013,31-12-2013,340 Tahun 2013,31-12-2013,Lihat SK Operasional,2021-05-04 13,B,"9,375",1. -,2. -,Tidak Ada,,,sdn.tophilumbunasi@gmail.com,,.900750000000,97.721500000000,11,59,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,0,0,0,0,11,11,0,0,0,0,11,0,2,9,9,0,0,0,2,0,0,7,4,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04B15D9-2EF5-E011-8C1C-C139A1DDCE9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258108,SD NEGERI 078482 LAWINDRA,10258108,Desa Lawindra,LAWINDRA,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,26-07-2005,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,000",1. -,2. -,Tidak Ada,,,sdn.lawindra@gmail.com,,.709963900000,97.857085400000,9,49,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,4,0,0,5,5,3,0,1,0,9,0,4,5,2,2,3,0,1,0,1,4,5,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203D15D9-2EF5-E011-B057-B91EC59A89B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220146,SD NEGERI 078487 LIMDES,10220146,Limdes,LAWINDRA,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,10-09-2004,,01-01-1910,Silakan Upload SK (link file tidak valid) => [432136-794682--],2021-03-25 08,C,"5,000",1. -,2. -,Tidak Ada,,,obeti.halawa@gmail.com,,.916400000000,97.739800000000,7,25,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,0,0,7,7,0,0,0,0,7,0,1,6,2,0,3,2,0,0,0,6,1,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BA7632-5CFE-E111-AD56-2778B42B92C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260437,SD NEGERI 078553 ORLIN,10260437,Orlin,ORLIN,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,900,1. -,2. -,Tidak Ada,,,sdn_orlin@yahoo.com,,.928694000000,97.753250000000,8,40,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,0,1,0,0,7,7,1,0,0,0,8,0,3,5,1,1,0,3,2,0,1,5,3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10859DD9-2EF5-E011-9075-959262DEC315,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219937,SD NEGERI 078554 ORAHUA MEZAWA,10219937,Tobualo,TOBUALO,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1.,2.,Tidak Ada,,,,,.930917000000,97.735667000000,10,15,18,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,0,5,0,5,10,0,0,0,0,10,0,6,4,2,2,5,0,1,0,0,5,5,1,1,0,1,1,1,,,
Sumatera Utara,Kab. Nias Selatan,Umbunasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D74CDD-2EF5-E011-B8C8-177C6A5E1FC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258209,SMP NEGERI 1 UMBUNASI,10258209,Lawindra,LAWINDRA,KEC. UMBUNASI,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13210111998,29-01-1998,13210111998,29-01-1998,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,smpn1umbunasi@gmail.com,,.905361000000,97.752667000000,19,105,78,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,2,3,0,14,17,0,2,0,0,19,1,15,3,7,8,2,0,0,1,1,10,9,,,,,,,2,2,2
