prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8378C7A2-1FBF-45B5-A09C-7AD0EDD671E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029752,MI AL-MA'ARIF 5 KABUPATEN SORONG,70029752,Jl. Moh. Hatta,MATAWOLOT,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,MI,Kementerian Agama,,,,,204 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [212001-729924-https,2022-06-16 16,,"2,520",,2.,,,,,,.000000000000,.000000000000,0,1,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BD6934-410D-471F-AA03-25B5F2D7E9DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60404157,MIS AL MAARIF 3 MAJENER SALAWATI,60404157,JL.POROS MAJENER SALAWATI,MAJENER,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,MI,Kementerian Agama,,,kd.26.04/5/pp.00/282/2006,01-06-2006,kd.26.04/5/pp.00/282/2006,01-06-2006,Lihat SK Operasional,2015-09-22 09,C,0,,2.,,,,,,-.925300000000,131.870700000000,0,54,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB4F997E-FC0D-4C04-B4A6-E1C738168801,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60702903,MTSS MUHAMMADIYAH 3 SALAWATI,60702903,JL. NUSANTARA RT 17 RW 05 MAJARAN,MAJARAN,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,SWASTA,MTs,Kementerian Agama,,,kd.26.04/5/pp.00/282/2006,01-06-2006,kd.26.04/5/pp.00/282/2006,01-06-2006,Lihat SK Operasional,2015-09-21 11,C,0,,2.,,,,,,-1.159200000000,131.365500000000,0,7,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C152D2-31F5-E011-9489-1B1C2BBE5F43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401171,SD INPRES 20 KABUPATEN SORONG,60401171,Jl.inda Arfan,KATINIM,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,"BUPATI SORONG/421,2/354/2",19-12-2013,-420/3977/2016,13-10-2016,Lihat SK Operasional,2017-09-28 07,B,"6,421",1. -,2. -,PLN,,,sekolahdasarinpres20kabsorong@gmail.com,,-1.126800000000,131.231100000000,10,51,55,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,2,0,3,8,0,0,2,6,4,0,10,0,2,3,0,0,0,2,3,4,6,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02A53D2-31F5-E011-A712-0354FFB9FB8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401185,SD INPRES 32 KABUPATEN SORONG,60401185,Jalan Poros Majener,MAJENER,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,02-01-1982,,01-01-1910,Silakan Upload SK,,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkuinpres32@gmail.com,,-1.159400000000,131.255800000000,9,30,35,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,3,0,0,8,0,0,1,7,2,0,9,0,2,1,0,0,0,3,3,2,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D03753D2-31F5-E011-BEAC-5568F49A4113,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401186,SD INPRES 33 KABUPATEN SORONG,60401186,Jl. Poros,MAJENER,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.2/347/2013,26-07-1984,420/249/2017,17-11-1984,Lihat SK Operasional,2022-09-29 09,A,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd33@gmail.com,,-1.158000000000,131.264800000000,10,60,73,7,Pagi/6 hari,,2022/2023-2,"2,200",11,0,0,3,5,1,0,4,5,0,1,4,5,5,0,8,2,5,0,1,0,0,4,0,2,8,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304653D2-31F5-E011-B842-0732C7E0336F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401187,SD INPRES 34 KABUPATEN SORONG,60401187,Jl. Nusantara,MAJARAN,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2 / 346 /2013,04-08-1982,420/418/2017,01-11-1983,Lihat SK Operasional,2018-04-09 11,B,"7,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdinpres34kab.srg@yahoo.com,,-1.125500000000,131.275400000000,11,63,65,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,4,5,4,0,2,6,1,2,2,4,7,0,7,4,5,1,1,0,1,2,1,4,7,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505353D2-31F5-E011-8F1D-29406495C257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401188,SD INPRES 35 KABUPATEN SORONG,60401188,Jl. Nusantara,MAJARAN,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,07-12-1982,,01-01-1910,Silakan Upload SK,,B,"15,000",1. Telkomsel Flash,2. XL (Serat Optik),PLN,,,sdinpres35majaran@gmail.com,,-1.122800000000,131.284900000000,11,91,79,7,Pagi/6 hari,,2022/2023-2,450,7,0,2,0,6,1,0,4,5,1,2,3,6,5,2,7,2,5,0,0,0,2,1,3,5,6,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706053D2-31F5-E011-8A7D-A5238F943A07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401195,SD INPRES 38 KABUPATEN SORONG,60401195,Matawolot,MATAWOLOT,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/358/ Tahun 1985,04-01-1984,,01-01-1910,Silakan Upload SK,,B,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Sdinpres38kab.sorong@gmail.com,,-1.186418400000,131.248537400000,9,45,44,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,4,1,0,4,5,1,1,2,5,4,0,6,3,3,2,1,1,1,1,0,1,8,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Papua Barat Daya,Kab. Sorong,Salawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007B53D2-31F5-E011-855E-DD961B90423F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60401197,SD INPRES 40 KABUPATEN SORONG,60401197,Matawolot,MATAWOLOT,KEC. SALAWATI,KAB. SORONG,PROV. PAPUA BARAT DAYA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/KEP.153/III/TAHUN 2017,16-03-2017,420/343/2017,02-03-2017,Lihat SK Operasional,2017-04-03 08,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdinpres40kabupatensorong@gmail.com,,-1.191000000000,131.248400000000,8,54,36,6,Siang/6 hari,,2022/2023-2,900,5,0,1,2,6,0,0,2,2,0,2,4,6,2,0,8,0,1,0,1,0,0,5,1,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
