prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95254A7A-39A9-41E5-A19C-7C867A1C31C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708523,MIS AL ISLAMIYAH LINGGAMEKAR,60708523,Dusun Cisabuk RT.10 RW.05,LINGGAMEKAR,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.872800000000,108.488500000000,0,32,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D33B00F-7F9C-4CAE-9E69-664031AF97F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727970,MIS MADINATUNNAJAH,69727970,Jl. Ragasakti No. 130 Setianegara,SETIANEGARA,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.867100000000,108.472000000000,0,26,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC647725-9045-4E47-8375-423E11E01F32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708525,MIS PLUS AR-RUHAMA,60708525,Jl. Raya Caracas Sindanglaut (Samping Lapang Sepak Bola Caracas ),CARACAS,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.862900000000,108.498600000000,0,271,267,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE63B19A-67CF-4518-B07B-81E0E09BA338,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982946,MIS PUI CILIMUS,69982946,JL. H. BAKRI NO. 135,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,827 TAHUN 2018,06-06-2018,827 TAHUN 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,224,198,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3939F33-5DDF-4193-A15C-BA815D07F167,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708524,MIS PUI KALIAREN,60708524,Jl. Setu Akmal Blok Pahing Ds. Kaliaren,SAMPORA,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.865400000000,108.486800000000,0,98,95,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/897840E4-6D40-4F13-AD96-BEA45AFEC057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278739,MTSS AL MUTAWALLY MATHLA UL ANWAR,20278739,Jl. Pesantren No. 177 Bojong Rt.011/004,BOJONG,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,Wi/I/HK 008/149 1995,21-04-1995,Wi/I/HK 008/149 1995,21-04-1995,Lihat SK Operasional,2020-08-05 13,A,0,,2.,,,,,,-6.876200000000,108.495000000000,0,77,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8087CA9C-B7E5-4F25-8415-7159F6362DEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278740,MTSS AN-NAJAH,20278740,Jl. Ragasakti No.130,BANDORASA KULON,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,Wi/I/HK.008/116/96,14-05-1996,Wi/I/HK.008/116/96,14-05-1996,Lihat SK Operasional,2018-07-25 12,B,"15,000",,2.,,,,,,-6.867100000000,108.472000000000,0,21,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8BB2052-7FA2-4DA4-B60A-861EF601416D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955934,MTsS Ar Ruhama,69955934,Jl. Raya  Sindanglaut,BANDORASA KULON,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,Lainnya,,2016-06-20,20-06-2016,Kd.10.08/2/PP.06/19955e/2016,20-06-2016,Lihat SK Operasional,2018-07-28 17,A,2,,2.,,,,,,.000000000000,.000000000000,0,105,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0F2761-D34A-4B65-93E9-64ECDF9D76CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278741,MTSS PUI CILIMUS,20278741,Jalan H. Bakri No. 158,CILIMUS,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,2/10/12/06/008,25-01-1992,W.i/1/PP.03.2/328/1992,26-03-2012,Lihat SK Operasional,2015-10-02 11,A,0,,2.,,,,,,-6.866900000000,108.500400000000,0,179,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cilimus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30914111-2CF5-E011-9969-A1FA9766070C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20213173,SD NEGERI 1 BANDORASAKULON,20213173,Jalan Paseban No. 100 Dusun Manis,BANDORASA KULON,KEC. CILIMUS,KAB. KUNINGAN,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2 / 824 / P. SD,01-01-1910,421.2 / 824 / P. SD,01-01-1910,Lihat SK Operasional,2023-02-23 09,B,0,1. Biznet (Kabel),2. Telkomsel Flash,PLN,,,satubandorasakulon@yahoo.com,,-6.888700000000,108.484100000000,8,107,79,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,4,3,0,1,4,0,4,0,5,3,0,7,1,1,2,1,2,1,1,0,3,5,SD 2013,Biznet (Kabel),1,1,1,1,1,1,,,
