prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABF53CF1-85B2-4FC5-9338-8CEE4B37EBCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709052,MIS NURUL HUDA,60709052,Kp. Sadang Kel. Parung,PARUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,018/B/H7/69,25-12-1969,018/B/H7/69,25-12-1969,Lihat SK Operasional,2021-05-29 12,C,0,,2.,,,,,,-6.599700000000,107.724700000000,0,54,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01054127-B3AC-4F25-A60E-7CE38EA6F65B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279145,MTsN 1 Subang,20279145,Jalan Arief Rahman Hakim No. 26 Subang Rt. 65 Rw. 16,CIGADUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-6.554900000000,107.759300000000,0,344,485,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8368DEBE-05E4-4838-B6E2-DDF553C609BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005282,SD ISLAM ANNIDA,70005282,Kp. Rancakandong RT. 13 RW. 02,SUKAMELANG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Islam Nidaaussunnah,AL3394,421.2/416.a-Disdikbud/2020,10-09-2020,421.2/416.a-Disdikbud/2020,10-09-2020,Lihat SK Operasional,2021-05-31 12,B,"3,132",1. -,2. Telkom Speedy,PLN,,,,,-6.530900000000,107.766500000000,9,75,57,7,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,1,2,0,0,8,5,9,0,0,0,0,9,0,4,5,8,0,0,1,0,0,0,4,5,SD 2013,Tidak Ada,1,2,1,1,1,1,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5BC4137-F3F6-45CD-BCF9-9EFCBEB740F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984606,SD ISLAM PLUS AL MADANI,69984606,Jl.Arief Rahman Hakim Blok Kopti No.126,CIGADUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bhakti Madani,AA3911,421.2/448-Disdikbud/2018,24-08-2018,421.2/448-Disdikbud/2018,24-08-2018,Lihat SK Operasional,2019-01-17 19,,"1,712",1. -,2. Telkom Speedy,PLN,,,sdip.almadani@gmail.com,http,-6.552873000000,107.762749000000,27,124,93,8,Sehari Penuh/5 hari,,2022/2023-2,"6,600",8,0,0,4,0,0,28,3,27,0,0,0,1,26,0,5,22,23,1,2,1,0,0,0,5,22,SD 2013,Tidak Ada,2,2,2,1,1,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A0AC225-349A-424C-B5F9-614BADF3EC96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896178,SD ISLAM TERPADU AL-FURQON SUKAJADI,69896178,Jl. RA Kartini No. 68,SOKLAT,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-FURQON SUKAJADI,AL3379,421.2/25-Disdik/2015,16-02-2015,421.2/25-Disdik/2015,16-02-2015,Lihat SK Operasional,2015-06-08 12,A,840,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,sditalfurqonsukajadi@gmail.com,,-6.562137000000,107.763419000000,15,110,112,10,Sehari Penuh/6 hari,,2022/2023-2,"4,000",9,0,1,2,0,0,16,1,15,0,0,0,0,15,0,10,5,9,2,3,1,0,0,0,3,12,SD 2013,Lainnya (Serat Optik),1,2,2,2,2,1,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/342F4D46-EF45-4D0C-A271-DF562A7F446F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985710,SD ISLAM TERPADU BAHRUL ULUM,69985710,SD ISLAM TERPADU BAHRUL ULUM,CIGADUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SD Islam Terpadu Bahrul Ulum,AA3930,421.2/291-Disdikbud/2019,24-01-2019,421.2/291-Disdikbud/2019,24-01-2019,Lihat SK Operasional,2019-02-22 21,,"2,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-6.565182000000,107.747106000000,9,45,25,5,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,0,0,0,3,7,9,0,0,0,0,9,0,6,3,6,2,0,0,0,1,0,2,7,SD 2013,Telkom Speedy,1,1,1,1,1,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA847C56-DF76-4B44-990F-1CBCC5EBAEB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873704,SD IT YAISA,69873704,Jl. Pejuang 45 No. 12,KARANGANYAR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Arafatul Ihsan Subang,AL3376,07,07-12-2008,421.1/047-Disdik/2014,01-04-2014,Lihat SK Operasional,2014-11-11 14,B,"6,070",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0260420476,,http,-6.584523000000,107.734202000000,21,160,116,13,Sehari Penuh/5 hari,,2022/2023-2,"2,200",13,0,1,6,0,0,23,1,21,0,0,0,0,21,0,10,11,11,3,2,3,1,1,0,6,15,SD 2013,Telkomsel Flash,2,2,3,2,2,2,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/002CE311-2CF5-E011-8E75-5D2107B98C88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232640,SD NEGERI BULANSARI,20232640,Cimerta,PASIRKAREUMBI,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,431",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn.bulansari@gmail.com,,-6.579400000000,107.755900000000,8,85,89,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,3,0,2,5,1,1,1,4,4,0,8,0,1,2,0,1,3,0,1,2,6,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CCDF11-2CF5-E011-8179-33B3DD9857C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232656,SD NEGERI CIBAROLA,20232656,Jl. Letnan Ukin No. 18,SOKLAT,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,453  PRB 1976,01-11-1976,453  PRB 1976,01-11-1976,Silakan Upload SK,,A,"1,278",1. -,2. Telkom Speedy,PLN,,,sdncibarola18@gmail.com,,-6.563100000000,107.752600000000,8,97,85,6,Pagi/6 hari,,2022/2023-2,872,7,0,1,2,6,0,0,2,2,0,5,1,7,1,0,7,1,0,0,1,0,2,0,5,3,5,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E6DE11-2CF5-E011-9079-3B8114318F0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232671,SD NEGERI CIGADUNG,20232671,Jl Mt Haryono No. 71,CIGADUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,21-04-1951,,01-01-1910,Silakan Upload SK,,A,"1,500",1. Telkom Speedy,2. Telkom Speedy,PLN,081241061438,,sdncigadung70@gmail.com,,-6.563100000000,107.752500000000,8,69,61,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,5,0,0,3,3,0,1,4,7,1,0,8,0,2,0,0,0,1,2,3,2,6,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
