prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04E1D13-2CF5-E011-A324-B9306039938B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20230674,SD PLUS HANG TUAH 2 JONGGOL,20230674,PERUM.TNI-AL Jl. Pulau Bali II Blok DD X RT 03 RW 03,SUKAMANAH,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN HANG TUAH CABANG JAKARTA,AG3546,421.2/2693-DISDIK/2005,08-06-2005,421.2/2693-DISDIK/2005,08-06-2005,Silakan Upload SK,,A,0,1. -,2. Lainnya (Wavelan),PLN,02189940651,02189940651,sdplushangtuah2@gmail.com,http,-6.446500000000,107.065500000000,12,136,138,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"7,000",10,2,1,4,0,0,17,0,12,0,0,0,5,7,0,11,1,2,1,1,3,3,1,1,3,9,2,2,2,2,2,2,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95C4FC52-D7DA-4FB1-9651-EA2C6EDA742E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706845,MIS AL - MU MIN,60706845,Kp. Lembur sawah Rt 03/02,SIRNAGALIH,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.483800000000,107.064400000000,0,57,49,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51BF136C-8F05-4E6C-9E7F-97A7B91461FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706846,MIS HIDAYATUL ATHFAL,60706846,Jl. Simpang Tiga Cibucil RT 06/02 Ds.Sukamanah,SINGASARI,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.467400000000,107.028800000000,0,297,299,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B85E55B-66FE-4BC9-85FF-1241521765FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706847,MIS HIDAYATUL FALAH,60706847,Kp.Nyangegeng Rt. 01/01 Ds.Singajaya,BENDUNGAN,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.476200000000,107.057100000000,0,123,119,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E7A7663-7602-46A9-AA19-CE9C0E516619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706848,MIS HIDAYATUL ISLAMIYAH,60706848,Kp.Bojongkorod Ds.Sukasirna,SUKANEGARA,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.492900000000,107.031100000000,0,138,109,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/874D7FDC-EAC4-4BC9-A3AD-CD5B5DF4A30D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706849,MIS I ANATUSSHIBYAN,60706849,Kp.Cisaat Ds.Sukamanah,SUKAJAYA,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.463000000000,107.021800000000,0,48,41,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1DA31FD-CBFD-449F-9A6C-1E2709DDC63C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706850,MIS MIFTAHUL KHOER,60706850,Kp. Jeprah  Ds.Jonggol,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.488200000000,107.016500000000,0,55,44,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACA7943D-FC98-4209-8C66-F81BBB839101,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706855,MIS NURUL AMAL,60706855,Kp Bojong RT 03/04,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.461000000000,107.081700000000,0,39,36,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8AD052F-D190-4B64-9178-FC624035F8BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706851,MIS NURUL ISLAM,60706851,Kp.Bendungan Ds. Bendungan,BENDUNGAN,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.487800000000,107.087600000000,0,48,29,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Jonggol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/114EF907-FC78-4E04-81C3-9DDDD02F2AD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60706852,MIS RIYADUL JANNAH I,60706852,Kp.Peundeuy Rt.01/04 Ds.Singajaya Kec. Jonggol Kab. Bogor,SUKANEGARA,KEC. JONGGOL,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.493700000000,107.022400000000,0,326,327,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
